attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,16994555,0,,average,2,ANT100,Terrible professor! he just went of on tangents about his research and never really stuck to what his slides said he was going to teach. His midterm questions were mostly on random facts and definitions taken from his textbook (which reads more like a novel than a textbook).Prepare to read and re-read the book if you have him as a professor,04/14/2010,3.0,3.0,,3,Low,2.5,2.5,1,Yes,1271261055000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13428892,0,,good,4,ANT100,"Professor Barker is the reason why I decided to specialize in socio-cultural anthro!  I found his classes to be so interesting and informative.  Out of all the ANT100 profs, he was my favourite - even over Danesi!",08/22/2007,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1187814105000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,13189281,0,,good,4,ANT100,"Very fair prof.  Very demanding, but very clear about what he wants.  Fact that topic was very interesting, helped a lot too.",05/19/2007,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1179596732000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13119889,0,,awesome,5,ANT100,"Very insightful lectures.  Strict when appropriate, attentive when needed.  Just dictate what he says in lecture and it'll be fine.  Study guide was very helpful.",05/07/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1178503010000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,13016320,0,,poor,2,ANT422,"I loved Barker until this course.  It was supposed to be a seminar yet he spent the whole time talking, and when people did participate, it seemed like he didn't even listen to what they were saying.  He was also extremely unhelpful when approached about paper topics, seemed like he had better things to do.",04/16/2007,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1176696862000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12903084,0,,poor,3,ANT442,"don't know where all these hyped ratings come from. totally not helpful. materials are interesting, but the course does not build up to anything - things are scattered all over without much connection. Lots of focus on technology and politics and very little on anthropology per se.",03/06/2007,3.0,3.0,,1,It's my life,2.0,2.0,1,No,1173186665000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11781542,0,,awesome,5,ANT347,This was one of the best courses I have taken at U of T. It was challenging but the material was so interesting and pertinent that I always looked forward to reading it. Study Qs and class discussion also made readings more engaging. Methods of evaluation were fun and relevant and were always marked quickly.,04/28/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1146186696000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11719116,0,,awesome,5,ANT347ETC,"I have taken three courses with JB, and not only were the classes topical and relevant, but his passion for his academic endeavors is strongly linked to his ability to engage and interest students.  He has a forward-thinking approach to learning and teaching, and his research is contemporary and fascinating. Best prof at UToronto, without doubt.",04/17/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1145300314000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10870872,0,,awesome,5,ANT347,"Great Class, amazing readings!!",11/10/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1131600029000,N/A,1484,N/A,,B,[],people,people
N/A,good,good,good,0,10223549,0,,awesome,5,ANT347Y,"he is absolutely the BEST!! His courses are reasonably hard with fair amount of reading and work to be done. You actually would need to work in this class, but hey, he is helpful and his topics are very interesting, he will make you want to work! TAKE HIS COURSES!",09/09/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1126303432000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3716652,0,,awesome,5,ANT347,"Easily the best prof I've ever had. Tough class, but very stimulating. Barker was approachable, interesting, and just plain awesome. Everybody was crushing on his brain - even the guys got man-crushes.",04/26/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1114543275000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3194496,0,,awesome,5,ASI1000,He is really hot! The best prof. I've ever had. Almost available for help.,01/10/2005,3.0,3.0,,5,Meh,5.0,5.0,1,N/A,1105384993000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,2812745,0,,good,3,ANT344,No Comments,11/22/2004,4.0,4.0,,5,Sorta interested,4.0,4.0,1,N/A,1101130479000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2323588,0,,awesome,5,ANT1001Y,My very best prof. ever! He waked up the intellectually curious in me and made learning a totally rewarding experience -- what I knew it should be but had to wait until him to see it in the working!,07/17/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1090103667000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2258878,0,,awesome,5,ASI1000Y1Y,The best prof i've ever had. He ensures that all students understand the readings. His lectures are well-organized. He is always available for help. His way of teaching is challenging yet stimulating-what you learn from him will stick w/ you forever.,06/19/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1087679469000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2250657,0,,awesome,5,ANT344Y,"Awesome Prof... Enlightening... taught in a manner where one actually understands what it is to be a student... quite a bit of reading but fair, and fair on tests and exams... recommend you take any of his courses...",06/16/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1087376816000,N/A,1484,N/A,,N/A,[],people,people
