attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,32585995,0,,awful,1,WGS370,"Incredibly unclear with what she wants from her students when it comes to papers. She really just wants everyone to agree with her and if you question or disagree with her stance in your work, your grades WILL suffer",12/10/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1575945937000,No,1484,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,good,average,good,0,27486364,1,,good,4,SOC367,"We read 3 full books which were all interesting. The lectures could be dry, but the course content was great. Fair (but kinda tough) marker, and all course work is in some form of writing (which is not bad even for me who hates essays, but you have to understand the material), also she is so easygoing and an overall nice person. I liked her a lot.",12/14/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1481712543000,Yes,1484,Yes,,B,[],person,people
N/A,good,good,good,2,21379659,0,,good,4,EGS370,"Taylor doesn't take bs from her students, because she actually wants them to get an education. Thought-provoking, engaged professor who, yes, will criticize you, but to invite dialogue and get you to think (and still give you the grade for trying)!",03/02/2013,4.0,4.0,,4,Low,4.0,4.0,1,No,1362266693000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,12,21324888,3,,average,4,WGS370,"You see all these positive feedbacks? well maybe you will be the 80% of students who she ""liked"". But if you are the 20% or so who somehow for no reason get on her bad side you are going to have one terrible semester with one evil moody fake woman who will treat you like complete garbage. terrible.",02/06/2013,4.0,4.0,,2,Low,3.0,3.0,1,No,1360162795000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21276470,0,,awesome,5,WGS370,"she's phenomenal. definitely one of the best profs at UofT. extremely understanding that students have lives and is open to help you with anything! i am never going to forget her course because she talks about real issues, unline any other class at UofT! she's a wonderful human!! take her class if you can. you'll be glad you did!",01/19/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1358553714000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,3,19364047,0,,awesome,4,WGS370,"Prof Taylor is spectacular! Such an understanding, approachable person. She taught me a gender studies course at U of T. Opened the floor for class discussions and never made anyone feel stupid when they contributed. I'd definitely any class taught by her. Fair grading and assignments/ tests were given equal weight.",12/02/2011,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1322843715000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,15553007,0,,awesome,4,WGSY1Y,No Comments,03/21/2009,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1237644306000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,10977383,0,,awesome,5,NEW374,"Taylor is AMAZING! Seems intimidating at first b/c so smart but is the most approachable prof i've ever had, totally available and engaged with her students. I cant imgaine anyone saying anything bad about her",11/23/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1132746595000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,10913767,0,,awesome,5,NEW470,"goes out of her way to be helpful, understanding and approachable. actually wants everyone to do well. wish I had her for everything.",11/15/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1132079849000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,5,3845115,0,,good,3,NEW,"Do not trust this professor when she says she will do anything different or special in the way of exceptions to your work, i.e. giving bonus marks, weighing papers more or less heavily. She either fakes her willingness to be individually helpful, or is too busy, or uncaring, and forgets.",05/12/2005,3.0,3.0,,4,It's my life,3.5,3.5,1,N/A,1115902503000,N/A,1484,N/A,,N/A,[],people,people
