attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32931141,0,,awful,1,ENG250,"An hour in his lecture feels like 5 hours, and they are so disorganized that it's nearly impossible to take notes effectively. He simply doesn't know how to teach.",02/25/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1582643311000,No,1484,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
N/A,good,average,good,0,31567167,0,,good,4,ENG250,"Ackerman provided really easy to follow and thorough lectures that were interesting and didn't just simply go over discussing every part of a text (that was done in tutorial, which was nice because it is smaller), he grouped together similar readings and historical points that provide context for the text.",04/10/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1554921059000,Yes,1484,Yes,,N/A,['Get ready to read'],people,people
Mandatory,average,average,average,0,31153505,2,,poor,2,ENG250,"The course was about American literature, but the lectures focused almost entirely on American history and very little on the texts. The choice of books was also more in regards to history; only a few were chosen because they have literary value.",12/25/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1545759271000,No,1484,Yes,,N/A,['Graded by few things'],people,people
Mandatory,good,average,good,0,30262874,0,,awesome,5,ENG250,"Professor Ackerman is great. His lectures can seem convoluted, but that's only because they deal with complicated and interesting ideas. He connects texts' well, but to do well you should attend lectures, as topics/quotes from the essays are directly mentioned. Always friendly, always has office hours. Smart and passionate man.",06/13/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1528931014000,Yes,1484,Yes,,A,"['Amazing lectures', 'Inspirational', 'Participation matters']",people,people
Mandatory,average,average,average,0,30074807,0,,poor,2,ENG250,"The syllabus was great! The course was heavier in terms of reading apart from assignments. Assignments for this year included a close-reading, midterm exam, final essay and final exam. His lectures are very history based which I personally didn't find useful at all. However, he does reiterate important themes and concepts for the exam.",05/11/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1526056585000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,29745654,0,,good,4,ENG250,"The readings were HEAVY and the lectures were not the most exciting but I did like this course. His lectures are history based so it may seem confusing but he reiterates a lot of important themes and topics for exams. Workload in terms of assignments is low, but attending lectures &amp; tutorials were really useful. I definitely recommend his class.",04/04/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1522884875000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Participation matters']",people,people
N/A,good,average,good,0,27064812,0,,good,4,ENG250,The lectures were fun and easy to follow. He had interesting insights about the books that I really enjoyed listening to. Best English class I've taken so far.,10/21/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1477089309000,Yes,1484,N/A,,A-,"['Clear grading criteria', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,poor,average,poor,2,26994787,1,,awful,1,ENG250Y1Y,Terrible lecturer and dreadfully boring. His lectures are incoherent and is essentially 2 hours of rambling. About 15% of what he says is useful information in relation to the novels he assigns. You essentially can pass the course by reading the novels and making your own interpretations.,09/26/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1474902990000,No,1484,N/A,,N/A,[],person,people
Mandatory,average,average,average,0,26375088,0,,poor,2,ENG250,"Lots of people don't like him because his lectures can be confusing. He clearly likes to hear himself talk, but all his commentary is useful and often profound if you can piece it together. The connections he draws are also super helpful for exam and midterm.",04/25/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1461611667000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Get ready to read', 'Participation matters']",people,people
Mandatory,average,average,average,0,24944606,0,,average,3,ENG250,"Lots of reading material but the books were excellent - my fave part. He is a good prof and he knows his material. Always relates other books to each other, which is great for the midterm and final. He likes to talk... rambles quite a bit, but he is passionate about literature. Uses PowerPoint A LOT to cite passages from books.",06/07/2015,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1433687415000,N/A,1484,Yes,,B-,"[""Skip class? You won't pass."", 'Get ready to read', 'Lecture heavy']",people,people
N/A,average,good,poor,2,24486581,0,,poor,2,ENG250,"His lectures are unclear, hard to follow, and verbose. If you have any concerns of accessibility, good luck because he will NOT help you, and he will condescend. ",03/22/2015,4.0,4.0,,1,Sorta interested,1.5,1.5,1,Yes,1427039404000,N/A,1484,Yes,,N/A,['Get ready to read'],people,people
N/A,poor,good,poor,0,23467699,0,,poor,1,DRM100,Very confusing. Goes on lots of rants that don't have to do with the topic and then expects you to know material he never got around to covering. Not supportive of individual interpretation or differing opinions. Expects you to repeat what he says. The worst grade I got in 3 years of university was in this class and material-wise it should be easy.,07/23/2014,4.0,4.0,,2,It's my life,1.5,1.5,1,Yes,1406147254000,N/A,1484,N/A,,N/A,[],people,people
