attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,1,25999610,0,,good,3,PHL304,"The man is a special type of pedagogue. He takes an interest in you if you take an interest in yourself. He is always willing to talk during office hours. His material and assessments can best be described as ""holistic"", but is a refreshing change from the status quo. I think you can learn a lot about the import of philosophy to your life from him.",01/27/2016,4.0,4.0,,4,It's my life,3.5,3.5,1,Yes,1453900460000,N/A,1484,Yes,,A,"['Tough grader', 'Gives good feedback', 'Participation matters']",people,person
Not Mandatory,poor,good,average,2,23924179,0,,average,1,PHL304,"Doug was really kind and nice in general. I just didn't understand a word he was saying, he mumbles when he talks, like he's talking to himself, and honestly I didn't get a word of it. Dropped the course. ",12/02/2014,4.0,4.0,,4,Meh,2.5,2.5,1,No,1417532104000,N/A,1484,Yes,,WD,"['Caring', 'Get ready to read', 'Lecture heavy']",people,people
N/A,good,average,good,0,20012918,0,,good,4,PHL201,"Great class. Prof. Hutchinson is interesting and provides added materials to compliment the texts. If you want to be mentally challenged, then take his course. Marking is fair and the comments are invaluable.",04/08/2012,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1333877802000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18003694,0,,good,4,PHL303,"Great class! While Hutchinson seemed to go off topic sometimes, overall his lectures were pretty interesting as he made a lot of connections to what we studied from other sources he brought in. A really nice guy, and is really helpful and considerate to his students. Nice to see a university prof see students as individuals and not numbers.",12/20/2010,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1292841153000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,17928704,0,,awful,1,PHL201,"I'm not even sure what I learned. He discusses his own personal problems and not class material. I advise against taking this course. He makes you read random works from various others, with no particualr point. If this professor is any indication of the PHL department at UofT, then it's a shame.  I feel angry that I paid for this course. HORRIBLE!",12/13/2010,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1292246507000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16029399,0,,awesome,4,PHL302,"DSH is awesome! Really cares about students and willing to help with courses & non-academic stuff. His courses are best for those  genuinely interested in living thoughtfully & learning. Courses require work but are very rewarding. He prefers content over &quot;writing skills&quot;. Not for everyone, but amazing for many students, male and female.",07/10/2009,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1247229671000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12282463,0,,good,4,PHL400,Hitchinson is a great professor if you are serious about philosophy (esp. Ancient Philosophy).  He will spend individual time with you if you need help with a topic (although I did take a upper level class with him and not the phl 1st year class).,10/13/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1160697889000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,12252763,0,,awesome,5,PHL102,No Comments,09/27/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1159322666000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,1,11643650,0,,poor,2,PHL,"Useless class. I learned nothing execpt about him. Which would be fine I suppose if he was actually a good person, but he is just too self-involved and a completly repugnent indvidual. Avoid his class.",04/01/2006,4.0,4.0,,1,It's my life,1.5,1.5,1,N/A,1143918372000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,11436599,0,,average,3,PHL101,No Comments,01/30/2006,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1138661523000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,3157843,0,,average,2,PHL100,He would be a better prof if he gave up the pretensions.,01/04/2005,2.0,2.0,,3,Really into it,2.5,2.5,1,N/A,1104879015000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,2838177,0,,awesome,4,PHL102,"somewhat controversal prof, but only becasue the nerds hate him. awesome proffessor, legendary at u of t",11/26/2004,5.0,5.0,,5,It's my life,4.5,4.5,1,N/A,1101468259000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2806044,0,,awesome,5,PHL100200,"He was the professor who taught me what a university education should be about. He was one of those rare profs who always had an open door policy and most of the times our discussions would go far beyond what the class material was. He was an exceptional teacher, and his classes are very intresting",11/21/2004,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1101056598000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,2329810,0,,poor,2,PHL,"I think he's a very sincere man, but he would be so much more effective as a teacher without the professorial pretentions.",07/20/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1090340789000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,0,2118881,0,,poor,2,PHL102,Would be nice if he wasn't high during lectures.  A major disappointment.,05/10/2004,2.0,2.0,,1,N/A,1.5,1.5,1,N/A,1084203691000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1426870,0,,awful,1,PHL102,he comes across as self-absorbed when you talk to him one-on-one.  lectures weren't good at teaching the actual material.  mostly just stories about himself.  tries too hard to be eccentric.  irresponsible.,12/03/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1070455053000,N/A,1484,N/A,,N/A,[],people,people
