attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,32810864,0,,awesome,5,ECE345,"Professor Veneris is an amazing professor that I greatlt respect. His enthusiasm in lecture and passion for the course material is clearly evident and genuine. Dr. Veneris accessible after class. Professor Veneris and the entire teaching team really made this course experience unforgettable, especially when these skills last for years to come.",01/08/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1578501915000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Accessible outside class']",people,people
N/A,average,average,average,0,29354202,1,,average,3,ECE345,"Veneris is a very easy-going man. He is willing to help students (whether if it's about the course or anything else that is going on with school activities) and he's very responsive to email. His lectures are a little bit messy but the course material is a lot to cover in one term, so reading CLRS is very helpful. Tests can be a curveball",12/29/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1514508252000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Respected']",person,people
Not Mandatory,good,good,good,0,29288845,2,,good,4,ECE345,"Great professor, really explains course concepts well. This year the class sizes were very big (150 students), making it a bit hard to hear him from the back, especially with his accent. The midterm was also really difficult (60% class average) but thankfully he gave us a really easy final exam. Overall I enjoyed the course and would take it again.",12/20/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1513763488000,Yes,1484,Yes,,Not sure yet,"['Hilarious', 'Lots of homework']",people,people
N/A,good,poor,good,7,25765867,8,,awesome,5,ECE345,"The best professor ever. Super funny, explains things well and the most important thing he is a good person. He tries not to screw his students with grades. Students either really like him either really don't.",12/18/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1450469317000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious']",people,people
Mandatory,poor,good,poor,7,25446684,5,,poor,1,ECE345,"Material in class is something that's really important to learn but this professor is simple a joke. He goes without any interest if students are actually learning. He is also rude. It's mandatory and I wanna learn but I really wish someone else was teaching. When u have to take it, be prepared for a bad professor.",11/18/2015,5.0,5.0,,2,Sorta interested,1.5,1.5,1,Yes,1447882919000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,12,25297462,5,,awful,1,ECE345,"THE WORST PROF EVER!! ON PLANET EARTH!!! unrecognisable hand writing and accent; skip steps as frequent as possible; rather spend more time on writing unrecognisable note then elaborating; no teaching logic; ""we will talk about it next time"", then never speak about it; fast!fast!fast! if u r: a self-learner, pls feel free to take the course ",10/27/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1445916855000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,22456220,7,,good,4,ECE345,Awesome prof! Hilarious in class. The course seems sort of confusing but its not his fault as the subject matter is hard compared to the other more conventional courses. Enjoyed his lectures.,12/06/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1386346893000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,21587806,6,,awesome,5,ECE345,Best prof i have had,04/23/2013,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1366734938000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,18883147,7,,awesome,5,ECE345,Best prof ever.,08/04/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1312470587000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,18864656,5,,awesome,5,ECE345,"Great Prof. Explains stuff very well and so patient. Just attend the lectures and DO the assignments. He is very good looking and very funny, that makes it easier to attend his lectures :)",07/29/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1311966104000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,18033373,5,,good,4,ECE345,best. professor. ever.,12/23/2010,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1293123279000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,15308746,6,,average,3,ECE345,"Great prof, good course. He's the only prof that teaches this class but it's okay. Lectures are okay, but the topics get harder to follow near the end of the term. Excellent TA for the class (Hratch). Prof is very understanding of grades and tries not to screw anyone over. Recommended!",01/03/2009,3.0,3.0,,3,It's my life,3.0,3.0,1,Yes,1230957510000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,13657559,4,,good,4,ECE345,"His pace is pretty fast, but as long as you pay attention and don't doze off it's ok. Big class, so sit near the front. Awesome Prof, very helpful, and a funny guy too! Just don't miss any lectures!",11/15/2007,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1195094126000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,10102591,4,,awesome,4,APS105,"cool guy, fun to be in his lecture and I wish profs were more like him!",08/08/2005,4.0,4.0,,5,Really into it,4.5,4.5,1,N/A,1123521345000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,10082285,4,,good,4,ECE496,Great guy and 100% willing to help. But you need to listen attentively because of his Greek accent.,08/02/2005,1.0,1.0,,4,Sorta interested,4.0,4.0,1,N/A,1122957449000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,3475603,4,,awesome,5,ECE1762,"One of my favorite profs during my undergrad at the university. His enthusiasm for the material is unparalleled, and he is a very interesting person to talk to both about the course material and life. Some people take his bluntness with offence, but they need to chill out.",03/19/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1111200539000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2905635,3,,good,2,APS105,"Fun prof, acts like a student. It's a shame he teaches like one too. His notes are a mess and make no sense. He thinks people can't wake up for his classes and that's why they're so empty. Actually, everyone just skips his class and reads the book and/or goes to Prof. MacLeans lectures (good idea).",12/04/2004,2.0,2.0,,5,Really into it,3.5,3.5,1,N/A,1102124485000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,4,2734025,2,,poor,1,ECE242,I found this prof to be very funny but weird and not helpful in the course.,11/14/2004,3.0,3.0,,2,Meh,1.5,1.5,1,N/A,1100471296000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2517823,3,,average,2,APS105,"Nice, relaxed individual. Yet he's Greek and his accent can make it difficult to understand what he's saying, plus he has the most messed up way of writing &quot;&&quot; in the world. His notes are generally very messy and a pain to write. Willing to help",10/04/2004,3.0,3.0,,3,Low,2.5,2.5,1,N/A,1096912535000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,2169234,1,,awesome,5,CSC467,"Wicked guy. Laid back and relaxed, yet makes you get your work done.  Always willing to help you out.",05/20/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1085068260000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,1106272,1,,awesome,5,CSC467,Explains content in fashion that can be easily understood.  Friendly and helpful.,08/27/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1062006252000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,951047,1,,awesome,5,ECE242,"all right, goes through material very clearly.",05/12/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1052699674000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,808209,0,,awesome,5,242,No Comments,04/09/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1049847486000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,808203,0,,average,2,ECE242,I think he doesnt know how to teach or is lazy to do it,04/09/2003,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1049847429000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,444792,0,,average,2,CSC467,No Comments,12/17/2002,5.0,5.0,,4,N/A,3.0,3.0,1,N/A,1040161295000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,197374,0,,average,2,ECE242,he made life pretty hard for us,05/01/2002,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1020271366000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,95980,0,,awesome,5,ECE242,"His teaching style totally fits my need, lots of off topic yet interesting stuff",02/06/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1012958097000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,87945,0,,awesome,5,CSC488,brought in coffee and donuts to the exam.. for us!,01/30/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1012389911000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,87938,0,,awesome,5,CSC467,No Comments,01/30/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1012389731000,N/A,1484,N/A,,N/A,[],people,people
