attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,31582790,0,,good,4,CHM247,Prof. Winnik is very adorable and nice but it can sometimes be hard to follow his delivery of material since he goes over them quite fast and requires you to draw structures really fast as well.,04/12/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1555090325000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,average,good,2,30254364,0,,good,4,CHM136,"Cutest old man ever!! Just thinking about him makes me smile. Such a genuinely nice guy. Is he the greatest prof? No. Lectures could get confusing but he was always very encouraging and I found that reviewing his notes made concepts a lot clearer afterwards. Great guy, very personable, fair examinations and seems to really want people to succeed.",06/11/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1528744909000,Yes,1484,Yes,,N/A,"['Respected', 'Caring']",people,people
Not Mandatory,average,average,average,3,30064188,0,,poor,2,CHM136,"Prof Winnik is nice although he goes pretty fast in lectures and sometimes goes off-topic or mumbles. Because of this, it was very difficult for me to understand his part of the material.",05/10/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1525986302000,No,1484,Yes,,N/A,"['Accessible outside class', 'Caring']",people,people
N/A,average,average,average,1,29693311,0,,average,3,CHM138,"He's a very nice guy and I'm sure I'd love him if I had him for a class I actually liked. He goes pretty fast in lecture which sucks since the material is pretty unusual and challenging, but his tests are fair which makes up for it",03/25/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1521986376000,No,1484,Yes,,N/A,['Caring'],people,person
Not Mandatory,good,average,good,1,28054807,0,,awesome,5,CHM247,not a great lecturer but REALLY nice,04/15/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1492272586000,Yes,1484,Yes,,A+,"['Caring', 'Hilarious', 'Respected']",people,person
Mandatory,good,poor,good,3,26125517,1,,awesome,4,CHM138,He is a very adorable professor and is like a grandfather figure. My friends and I enjoy his lectures a lot. His slides(I'm pretty sure Browning made them for him) are a bit confusing as he doesn't follow them strictly. Other than that he's amazing. Would definitely take his classes again.,03/08/2016,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1457475698000,Yes,1484,Yes,,A+,"['Hilarious', 'Caring']",person,people
Not Mandatory,good,average,good,0,25334134,0,,awesome,5,CHM428,Good Class.,11/03/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1446568027000,N/A,1484,Yes,,INC,['Respected'],people,people
Mandatory,good,average,good,1,24695638,1,,awesome,5,CHM426,"He is great actually, especially for a D level Chem course. quizzes are hard, but fair. his final exam required a good understanding of course materials, but still fair.",04/29/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1430310966000,N/A,1484,Yes,,A,[],person,person
N/A,good,average,good,1,24621480,0,,awesome,5,CHM138H1,"Treats us like he would his grandchildren. Very clear when explaining and is willing to help if he's needed. His short stories are also really entertaining. Also, ""good afternoon, everyone!""",04/18/2015,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1429385283000,N/A,1484,Yes,,N/A,"['Hilarious', 'Caring']",people,person
N/A,good,average,good,0,22191010,0,,awesome,5,CHM138,He was awesomeeeeeee,10/18/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1382100711000,N/A,1484,N/A,,N/A,[],people,people
