attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,29554063,0,,awesome,5,EEB263,"Gerry has been one of the best profs I have ever had in my life. His course was super interesting, and he did an excellent job teaching. Also, he is a super, super nice man and fun to talk to. 11/10 would recommend",02/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518271671000,Yes,1484,Yes,,A,"['Amazing lectures', 'Respected', 'Inspirational']",people,person
N/A,good,poor,good,1,25519992,0,,awesome,5,ANAT1052,"His classes are straight forward and easy to follow. His tests are pretty much exactly what we learn in class....I love his jokes! He has a great sense of humour.  He will throw in the occasional ""dad joke"". Too be honest sometimes the jokes are so bland I can't help but laugh. He is a really nice guy and always is helpful if you have a question :)",12/01/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1449009871000,N/A,1484,Yes,,A+,[],people,person
Not Mandatory,good,good,good,2,25466083,0,,awesome,5,ANAT1052,"He's a genius! Like a walking textbook. Absolutely incredible lectures, makes all material so clear and tests fair. Hilarious dry sense of humour. Hope to have him for my second semester Anat&Phys. Best prof I've ever had! ",11/21/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1448107357000,Yes,1484,Yes,,A+,"['Caring', 'Respected']",people,people
N/A,good,average,good,1,24517513,1,,awesome,5,ANAT1057,Knows his stuff and teaches in a way that you will always get it,03/29/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1427666097000,N/A,1484,Yes,,N/A,[],person,person
N/A,good,good,good,2,19780095,1,,awesome,5,EEB263,"Gerry is the best prof I have ever had at U of T. He is such a nice and approachable man! If you miss a test or quiz, he is very accomodating and always says that if you aren't ready to write the quiz then you should wait until you are ready. I wish I could take his course every year!",01/28/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1327766450000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,19320095,1,,awesome,5,EEB263,"A very helpful, approachable, and enthusiastic instructor.",11/28/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1322482544000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,18412015,1,,good,4,EEB263,"I love this prof. He is really passionate about the material, but in such a dry humorous way, its really cute. He is really nice and helpful and understanding. Course (eeb263) is really hard, but he does use nice easy diagrams.",04/14/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1302803896000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,0,17369479,1,,awesome,5,EEB263,"Professor Gerry is a great guy. He likes his students a lot, and if you put in the time to learn the material you'll do well. The labs are pretty tough, but do well in the quizes and prepare adequately for the lab quizes (lots of time in the lab and memorizing things) you're set.",06/26/2010,4.0,4.0,,4,Sorta interested,4.5,4.5,1,No,1277522146000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,average,0,17068826,1,,good,4,ANAT1052,Knows his material but does not show any real enthusiasm for what he teaches. Expects you to know material without really any devices for visual learners.,04/27/2010,5.0,5.0,,3,It's my life,3.5,3.5,1,Yes,1272378374000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,2,16925187,1,,average,3,ZOO263,"memorize everything and maybe you can pass, the labs were hell",03/29/2010,3.0,3.0,,3,Really into it,3.0,3.0,3,Yes,1269885951000,N/A,1484,N/A,,N/A,[],person,people
