attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,31539462,0,,awesome,5,ECO316,"First time rating, really clear lecture notes, inspirational course content, and the prof himself is also very kind.",04/05/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1554493565000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
Mandatory,good,good,good,3,22670074,2,,good,4,ECO316,"Osborne is a great lecturer who works hard in making sure his students understand the material while making Game Theory interesting. On exams he really tests how well you know the material. With that said go to lectures, do the problem sets and go to tutorial and you will do well. You don't need to buy the textbook, he posts readings online.",12/29/2013,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1388324591000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,15413503,2,,awesome,5,ECO210,"I agree with poster below, tho we took different class. This prof is tough, he gives exams that are a level above what's taught in lecture. However, he's a great instructor and you learn alot from his class. I don't know about the conspiracy with him having a perception of each student and give marks based on that, i dont know him but i got A grade",01/25/2009,5.0,5.0,,4,Really into it,4.5,4.5,1,No,1232924596000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,3,15385691,3,,average,3,ECO326,"his final exam was ridiculous. I studied every day for a week and did poorly, it wouldnt of even helped if i had another 4 weeks to study for it; completely out of left field. This was the first eco course i did not get a b+ or higher in, and i got a D!",01/17/2009,5.0,5.0,,2,Really into it,2.5,2.5,1,Yes,1232197666000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12857575,2,,awesome,5,ECO210,"For those who are planning to do an economics specialist, i highly recommend u to take eco210. The course was organized and he cares about students needs. Never thought i'd enjoy a math course at U of t. i have no comment about how he teaches game theory (eco326)...that one is waiting for me next year....:S",02/11/2007,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1171166799000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,12610647,0,,poor,1,ECO326,Tests are very hard. He makes things harder than they have to be. Course is very time-consuming and demanding. Don't take if you don't have to.,12/15/2006,5.0,5.0,,2,Sorta interested,1.5,1.5,1,Yes,1166141842000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,4,12065539,0,,average,3,ECO326,"In the beginning he appears well-tempered, but wait till marking finals comes (he marks only finals, not mid-terms; mid-terms are marked by the TA), class ave C or C- consistently, year after year. Most students wondered where their marks came from. Hard, unpredictable tests. Would never bell-curve. Avoid him.",07/09/2006,4.0,4.0,,2,It's my life,2.5,2.5,1,N/A,1152476907000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,11921248,0,,awful,1,ECO326,Ugh.,05/21/2006,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1148180453000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,11876583,1,,awful,1,ECO326,"Knows the material well but appears very aloof. Favours certain students (usually those sitting in the front rows), over others.",05/12/2006,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1147443311000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,2,11872906,1,,awful,1,ECO326,What a disappointment that guy is.,05/11/2006,2.0,2.0,,1,It's my life,1.0,1.0,1,N/A,1147385683000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,poor,3,11864841,0,,poor,2,ECO326,"This guy's biggest problem is that he forms SUBJECTIVE beliefs about different students' intellectual levels and that this has an impact on the marks he assigns on finals (he marks the finals himself). If you didn't think that a faculty member can be this criminally narrow-minded, take a course with Osborne.",05/10/2006,4.0,4.0,,1,Really into it,1.5,1.5,1,N/A,1147298674000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11360953,1,,awesome,5,ECO210,"Pretty easy if you look at the past term tests and the tutorial website.. the class is somewhat boring, I got high 80s without even going to the lecture.. All you need is the online tutorial..it is so perfect so you dont even need to sit in class!",01/13/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1137174797000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,11262306,2,,awesome,5,ECO326,"Very easy to follow his lecture. And since he's the author of the textbook you don't really have much reading to do after class, cos he presents the same examples he used in the textbook in class. But it's not just a reproduction of the textbook. It wouldn't be that easy to understand the textbook without his illustration/comments in class. Great!",12/26/2005,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1135626605000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10980283,2,,awesome,5,MICRO,Very helpful and accessible!,11/23/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1132779290000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3560809,2,,awesome,5,ECO326,"He's one of the best economics prof in U of T.  His lectures are very easy to understand, and his tests are fair.  He'll bell the class up as high as possible.  Very good temper too.",04/05/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1112706685000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,2739467,1,,good,3,ECO210,"He's English and he teaches math, with this combination I cannot blame him for being dreadfully boring.  He is very knowledgeable and approachable and does have a great website.  However, the use of many English terms in class in the place of North american ones gets confusing and hard to follow.",11/15/2004,3.0,3.0,,5,Really into it,4.0,4.0,1,N/A,1100528850000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,1744555,0,,awesome,5,ECO210,most organized prof. i've came acorss. marks very fairly and his website is immaculate. also very approchable and helpful,02/23/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1077564790000,N/A,1484,N/A,,N/A,[],people,person
