attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32289426,0,,awful,1,ECE302,Very disrespectful. Terrible at teaching. Idk how he is course coordinator.,10/16/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571207008000,No,1484,Yes,,A+,[],people,people
Not Mandatory,poor,poor,poor,0,31713659,0,,awful,1,ECE1512,He is the worst instructor ever. He just insults other researchers and doesn't teach anything.,04/30/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1556590740000,No,1484,Yes,,A,[],people,people
Mandatory,poor,good,poor,39,30611632,0,,awful,1,ECE302,Very rude and condescending. Would be fine if he was a genius but he isn't.,10/25/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1540484606000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,9,30504600,0,,awful,1,ECE302,Worst prof,09/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1537181626000,No,1484,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,average,poor,8,30431243,0,,awful,1,ECE302,"Doesn't allow talking in class... or food, or cellphone use; will literally stop the entire class, walk up to you, and tell you to stop. All that's fine with me, but doesn't explain where probability formulas come from; he just give it to you and tells you to accept it. The textbook does a much better job",08/14/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1534240161000,No,1484,Yes,,B,[],people,people
Not Mandatory,poor,average,poor,7,29673575,0,,awful,1,ECE302,He takes questions too personally instead of seeing them as academic discussions. He also fails to admit mistakes he made in lectures and thus provokes him to make harsh comments on students who asked the questions.,03/20/2018,2.0,2.0,,1,N/A,1.0,1.0,1,No,1521561959000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,4,25602638,9,,awesome,4,ECE431,"Gotta admit he's really strict and sometimes even rude, but that usually occurs in first half of semester. Later when only about 1/3 are coming to his class, he becomes really nice. His tests are super easy only on fundamentals and out of 8 quiz he only take mark of the highest 4. Very nice after class, just make sure you don't ask stupid questions",12/09/2015,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1449634710000,N/A,1484,Yes,,N/A,['Clear grading criteria'],people,people
Not Mandatory,good,poor,good,1,24448169,9,,good,5,ECE431,He is friendly and really nice guy ....,03/10/2015,1.0,1.0,,3,It's my life,4.0,4.0,1,Yes,1425998334000,N/A,1484,Yes,,A+,"['Tough grader', 'Get ready to read', 'Gives good feedback']",people,person
N/A,good,average,good,1,24284672,5,,awesome,4,ECE431,"This is an instructor that truly cares for his students, despite his strict appearance. His exams are designed solely to test one's understanding of the course's fundamentals. Out of the 8 quizzes, the best 4 were taken, accounting for 20% of the final mark. Labs are designed to provide practical insight of the course. Highly recommended :)",01/14/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1421196425000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Inspirational']",people,person
N/A,poor,good,poor,6,21647895,1,,awful,1,ECE216,Simpy One of the worst prof in UofT ever! He literally sucks at teaching. You can easily tell that he doesn't know what he is talking about. He just memorizes all the material without real understanding. What a joke for UofT to let him teach us!,05/01/2013,5.0,5.0,,1,Low,1.0,1.0,1,No,1367420829000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,poor,2,21385186,2,,poor,2,ECE216,"Not a bad lecturer, he speaks very fast but knows what he's talking about, and if you pay attention you can put his concepts together. However, he snaps at students who do tiny things such as eating or talking in class - generally, anything that shows that he isn't the centre of attention. You will learn but you will hate him and his class.",03/05/2013,2.0,2.0,,1,Sorta interested,1.5,1.5,1,Yes,1362479243000,N/A,1484,N/A,,N/A,[],people,people
