attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,27892843,1,,awesome,5,MIE312,Great guy,03/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1489055280000,Yes,1484,Yes,,N/A,[],person,people
Mandatory,good,good,good,0,27604402,1,,awesome,5,MIE312,Good prof,12/22/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1482419839000,Yes,1484,Yes,,N/A,[],person,people
Not Mandatory,good,poor,good,0,26233369,2,,awesome,5,MIE100,REALLY nice. He's the best.,04/05/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1459859465000,N/A,1484,Yes,,A+,[],people,people
N/A,poor,good,poor,1,16000210,4,,awful,1,MIE100,"He is very very bad at teaching this course and just uses stupid powerpoints to present it, which is completely not helpful. He does not even properly explain the concepts.",06/28/2009,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1246232102000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,15458102,1,,poor,1,MIE100,"I don't think he's a good prof either. He really speeds through his slides, concepts, and examples while expecting you to fill them in at the same time (he posts incomplete slides). He also likes to use CourseCompass for homework, which can be a nightmare because sometimes there are problems with CourseCompass, and you don't get part marks.",02/11/2009,5.0,5.0,,2,Low,1.5,1.5,1,Yes,1234391964000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,15307839,1,,awful,1,MIE342,"Terrible Professor, especially for a core 3rd year Mechanical Engineering course. The material is not very difficult but he insists on making it seem very difficult and doing a terrible job of teaching it. He never explained how to actually go about solving problems. He just read the numbers from the textbook examples and never explained them.",01/02/2009,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1230936989000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,15307811,1,,awful,1,MIE342,"Hands down, the worst professor I have had at U of T. He was rude and never clearly answered students' questions. He &quot;taught&quot; the whole course from the publisher's powerpoint slides and simply read the numbers off. The homework assignments were made by the publisher and were automatically marked. So what is this guy being paid for...&#63;&#63;&#63;",01/02/2009,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1230936679000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,poor,1,15228809,4,,poor,2,MIE312,"NO GOOD! He taught the whole fluids course off the publisher's ppt slides. You can't learn fluids from ppt! Examples from text and he didn't explain anything well. I love fluids but couldn't stand his course. I learned everything from the text, his lectures were useless.",12/17/2008,3.0,3.0,,1,It's my life,1.5,1.5,1,Yes,1229554749000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,14803543,1,,awful,1,MIE100,"so bad. soooooooo bad. i back the guy that said that he enjoys watching students fail. oh and yeah, he's bad. his examples are from the book, but he does not explain them well at all. everything is confusing. the average mark of the time i took this course was failing until they bell curved it. oh, and he's bad.",09/07/2008,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1220829316000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,2,12041205,0,,awful,1,MIE100,horrible. he's lazy and he enjoys watching students fail.,06/28/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1151511834000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,2,11735093,1,,poor,1,MIE100,No Comments,04/20/2006,5.0,5.0,,3,Sorta interested,2.0,2.0,1,N/A,1145532250000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11710916,0,,good,4,MIE100,No Comments,04/14/2006,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1145054190000,N/A,1484,N/A,,N/A,[],people,people
