attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,1,31703335,0,,awful,1,ECO209Y,"THE WORST class I have took in U of T. Prof a nice person but his lecture is the most monotone and boring one. Marking scheme is screwd up as well, 3 term test and a paper counting for 60% and final for 40%. Many of his theories contradict themselves in different cases so you have to memorize a lot of stuff instead of trying to understand them.",04/29/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1556523873000,No,1484,Yes,,B,"['Lecture heavy', 'Tough grader', 'Graded by few things']",people,person
Not Mandatory,poor,good,poor,2,31592063,0,,awful,1,ECO209,"I WISH I had never taken a single course taught by him. Just wanna let you guys know it, i think he disrespects student in various ways. He posts term marks on his little own website with everyone's results on it. Whoever failed the tests will be highlighted in red, you'll see one third of the class being circled out specifically for failure...",04/15/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1555294081000,No,1484,Yes,,WD,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,3,31301457,0,,awful,1,ECO209,"His accent is too thick to understand half the things he says, every single class he interrupts the class to tell someone to get off their phone and it's super awkward, forgets to post lecture slides ahead of the lecture.",01/24/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1548358857000,No,1484,Yes,,C,"['Get ready to read', 'Tough grader', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,14,29872488,0,,awful,1,ECO209Y,"Try to avoid him for this class. His midterms are very difficult and his classes are very boring. For final exam, he makes you write 5 long answer questions and 20 MCQ's and only gives you 2 hours. It's also worth 40% for a full year course, which is not worth it. Try to avoid him as much as you can. He makes you dislike macroeconomics completely.",04/23/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1524518873000,No,1484,No,,N/A,"['Tough grader', 'Test heavy']",people,people
N/A,average,good,average,10,29836440,0,,poor,2,ECO209Y,"His lectures are a never ending 3 hour boredom (2hr lecture + 1 hr. discussion / tutorial), his voice and manner of presenting the material is so annoying that barely anyone makes it to the end of the lecture. He deducts marks for wrong MC answers on the tests (ouch) and there is no hope for a bell curve. Good smart person but an awful prof.",04/18/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1524080800000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Test heavy', 'Tough grader']",people,people
Mandatory,average,good,average,19,29820633,0,,poor,2,ECO209Y,"Let me be very clear. If you are a student coming into your second year, PUSH THIS CLASS OFF UNTIL THIRD YEAR AND SAVE YOUR cGPA. This class is absolutely packed slides full of information. There is no book either, so if you do not understand the slides you are out of luck. Professor doesn't TEACH, he only reads off of slides. AVOID AT ALL COSTS.",04/17/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1523966270000,No,1484,Yes,,N/A,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,good,average,good,2,26655353,28,,awesome,5,ECO407,He is very inspirational and clear. I go to his class to learn not to only get what i need for his tests. His views on macro policy is very eye-opening for students who have been constantly fed Neo-liberal dogma which does not even hold under the simplest logical examination.,05/26/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1464262410000,Yes,1484,Yes,,N/A,"['Caring', 'Hilarious', 'Inspirational']",people,people
N/A,average,good,average,19,26649142,4,,poor,2,ECO209,"worst class I've taken so far. Guy talks for 2 hours straight , all the slides are packed with info. Hard to follow. Only way to understand curve shift is to look at past test explanations (which are too long also). Accent is very thick. Won't give a mark boost or anything. He repeats the same thing over and over , but will still be very unclear.",05/25/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1464168300000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,average,average,poor,15,26605119,3,,poor,2,ECO209Y,"First of all, this bloke teaches all the sections for this REQUIRED course. So there's no way you can avoid him. Monotone voice + PP Slide filled with text literally kills all motivation of learning . Only 10 or so out 50 show up to class every week. Spanish accent so bad, it kinda sounds Japanese.  Although knowledgeable, not a very good Prof.",05/18/2016,3.0,3.0,,1,N/A,1.5,1.5,1,No,1463542452000,N/A,1484,Yes,,A,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,3,25981821,6,,awesome,5,ECO407,I have taken ECO407 with Gustavo Indart. His course was an eye opener. It was the most interesting economics course I have taken at UofT.,01/22/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1453484579000,N/A,1484,Yes,,A-,"['Get ready to read', 'Amazing lectures', 'Gives good feedback']",people,people
