attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32524274,0,,awesome,5,ARC451,Really wants you to succeed. She's very friendly and it was an incredibly interesting seminar.,12/04/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1575486530000,Yes,1484,Yes,,A-,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
N/A,good,average,good,0,32069766,0,,awesome,5,FAH371,I can't stress enough how awesome Prof Anderson is. I take every course that she offers. She is also extremely helpful outside of the classroom and is super easy to talk to. Definitely take one (or many) of her courses if you get the chance!!,07/01/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1561978899000,Yes,1484,Yes,,N/A,"['Group projects', 'Inspirational', 'Respected']",people,people
Mandatory,good,average,good,0,30555376,0,,awesome,5,FAH371,Hands down one of the best professors I've ever had. All of her tests are open notebook and it is easy to guess which topics will be on the exam. The essays are split up into multiple graded components which makes time management easier. I actively look for her classes to take them because I love her teaching style so much.,10/09/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1539110699000,Yes,1484,Yes,,A,"['Clear grading criteria', 'Amazing lectures', 'Group projects']",people,people
Not Mandatory,good,average,good,0,30309204,0,,awesome,5,FAH370,"Christy Anderson is an amazing professor. She explains the course material really well and her lectures are always engaging and fun to listen to. Her assignments are fun to do and she helps you a lot with the assignments. She is a fair grader and gives you useful feedback. Overall, you really learn from Christy and she is very inspirational :)",06/29/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1530302398000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Get ready to read']",people,people
N/A,good,average,good,0,29925336,0,,awesome,5,FAH370,"Prof. Anderson is seriously the best prof ever. I took her FAH270 and 370 and she's so amazing. Not only are her classes insanely easy (all tests open book) she's so passionate so it makes the material super easy to digest. She's funny, quirky, and so nice. She really wants her students to succeed. So inspirational, probably the best prof I've had.",04/29/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1525006698000,Yes,1484,Yes,,A,"['Amazing lectures', 'Gives good feedback', 'Respected']",people,people
Mandatory,poor,good,poor,3,28511007,6,,awful,1,FAH270,"She is really arrogant, and rude to students. Worst art history class experience at U of T.",07/06/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1499357090000,No,1484,Yes,,B,[],people,people
Mandatory,good,average,good,4,27601003,3,,awesome,5,FAH270,"This is my second course with Prof Anderson and I couldn't be happier I got her again. She delivers her lectures (in this course, as well as in my first course with her, FAH102) almost like narratives - she'll tell the history part like a story, weaving in architectural concepts and structures (i.e. buildings/examples for your tests/projects/exam).",12/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482383246000,Yes,1484,N/A,,N/A,"['Amazing lectures', 'Group projects', 'Hilarious']",people,people
Mandatory,poor,good,poor,2,26382713,2,,poor,1,FAH102,Your group members are chosen for the main project so your mark is left in the hands of others. She used the program TopHat for the first time this year (2016) because before that she didn't allow technology; THE PROGRAM IS A TOTAL JOKE- its always messing up and she doesn't know how to use it. Awful; unless you are pursuing art its not worth it.,04/26/2016,4.0,4.0,,2,N/A,1.5,1.5,1,Yes,1461681448000,N/A,1484,Yes,,N/A,"['Group projects', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,good,good,good,5,26007345,1,,awesome,5,FAH270,"Firstly, Christy Anderson is an amazing lecturer. Not only does she teach interesting material, she is also well organized and brings a certain level of personality to class you don't see with many Professors. Anybody who complained about her on here clearly didn't put in the work to get a decent grade. It is university, grades come with the work.",01/29/2016,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1454026260000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Caring']",person,people
Not Mandatory,average,good,average,2,25922120,3,,average,3,FAH270,"the lecture is really really interesting, but there are a lot of reading every week and if you don't read them all you won't pass the test because the test can be anything in the textbook. the book is the disaster and the TAs are hard markers.",01/11/2016,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1452545970000,N/A,1484,Yes,,B-,"['Get ready to read', 'Tough grader']",people,people
