attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,32235699,0,,awesome,5,NMC101,"Ron is literally the sweetest man you could possibly have as a prof. His lectures are far from boring (he doesnt post the notes so you do have to go), he shows genuine care for his students too. Always so excited to talk about the topics. Also his exam was very easy and he makes it near impossible for you to fail. Miss that guy.",09/19/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1568853747000,Yes,1484,Yes,,A,"['Inspirational', 'Caring', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,31691762,0,,good,4,NMC101,"LECTURES ARE VERY INTERESTING, TUTORIAL ATTENDANCE IS MANDATORY BUT EXAM IS VERY ESSAY AS LONG AS YOU USE THE STUDY GUIDE HE PROVIDES!",04/27/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1556339391000,Yes,1484,No,,N/A,"['Amazing lectures', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,31655751,0,,awesome,5,NMC101,"Ron Leprohon is an amazing professor who cares about how you feel as a student. He is super clear, caring and helpful. Attendance is mandatory for tutorials not for classes however, he makes classes really interesting so I'd recommend you to go.",04/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556054006000,Yes,1484,Yes,,A-,"['Caring', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,31272793,0,,awesome,5,NMC101,Professor Leprohon made Egyptology so interesting for someone who had no prior knowledge of the subject. Amazingly passionate and a fantastic lecturer. The course is not difficult because he truly wants you to enjoy Egyptology. Best prof and class I've had as a Life Sci student! Got an A in this course. 100% recommended!,01/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1547699798000,Yes,1484,Yes,,A,"['Caring', 'Amazing lectures', 'Inspirational']",people,person
Mandatory,good,average,good,1,31272599,0,,awesome,5,NMC101,Prof Lep is extremely passionate and very nice. He is very clear about the fact that he doenst throw curve balls on the exam (which he didnt). Readings aren't mandatory. Just study off study guide and synthesize it with class notes and review past exams for a nice 90% on exam.,01/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547697399000,Yes,1484,Yes,,A-,"['Respected', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,person
Mandatory,good,average,good,2,31241058,0,,awesome,5,NMC101,"Professor Leprohon is THE BEST lecturer I've had in UofT. He's caring, puts his students' interest in mind, and actually replies to email (and pretty quickly at that, too). He made CLEAR guidelines of what will come out in the exam, so as long as you follow it, you will have 0 difficulty in the actual exam. But you MUST come to lectures to pass.",01/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1547166272000,Yes,1484,Yes,,A,"['Clear grading criteria', ""Skip class? You won't pass."", 'Respected']",people,people
Mandatory,good,poor,good,0,31220919,1,,awesome,5,NMC101,"Professor Leprohon is by far the most caring, genuine, and supportive professor I've ever had. I can honestly say I will never forget him as a prof. He ALWAYS has his student's best interest in mind and constantly provides both academic and emotional reassurance. His exam was a very easy A if you attended lectures and did the readings",01/08/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1546925138000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Caring', ""Skip class? You won't pass.""]",person,people
N/A,good,average,good,0,31129562,0,,awesome,5,NMC101,"Professor Leprohon is an absolute ANGEL. He's the best prof I've had so far. He genuinely cares for his students, his lectures are engaging and the work is completely reasonable. As long as you do the readings and attend lectures, you shouldn't have any problems!",12/21/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545411625000,Yes,1484,Yes,,A,"['Caring', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,31123216,0,,awesome,5,NMC101,"Professor Leprohon is simply the best prof I've had. His lectures are easy to understand, and he's a really caring person. He's helpful when you needed guidance, and replied to emails fairly quickly. If you attend his lectures you won't have any difficulties with the course!",12/21/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545355202000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Caring', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,31113136,0,,awesome,5,NMC101,"Professor Leprohon is the best professor Ive had at UofT. He is an amazing lecturer and recounts the Egyptian history in a story like manner  keeping you engaged! His teaching is style is effective. He is alo extremely caring, helpful and funny. Make sure you attend lectures and listen to him in class! Overall Professor Leprohon is a GEM.",12/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1545288457000,Yes,1484,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass."", 'Caring']",people,person
Not Mandatory,good,average,good,1,31112111,0,,awesome,5,NMC101,"The best professor at U of T. I really can't say enough about how GREAT he is. Great at teaching, GENUINELY cares about his students, SUPER understanding with extensions and ALWAYS there to offer support (academically AND emotionally). I am so thankful to have been his student. Thank you so much, Dr. Leprohon.",12/20/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1545283233000,Yes,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Caring', 'Accessible outside class']",people,person
Mandatory,good,average,good,1,31079283,0,,awesome,5,NMC101,"Leprohon is the BEST prof ive ever had. He is the sweestest and most engaging professor and consistently shows the he cares for his students and their learning. He doesnt post his slides online so dont skip lectures, I always looked forward to them anyways because he makes them engaging and fun. Will srsly miss having such a great Prof",12/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1545137613000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Caring']",people,person
Mandatory,good,poor,good,1,31073700,0,,awesome,5,NMC101,"NICEST AND SWEETEST PROF EVER. i may have not been to all of his classes, but hes genuinely so nice to everyone and his lectures are extremely helpful and interesting.",12/18/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1545098657000,Yes,1484,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Inspirational']",people,person
Mandatory,good,average,good,3,29536066,0,,awesome,5,NMC101Y,"He's the NICEST most KIND HEARTED, enthusiastic, knowledgable prof out there. I could not imagine a better history teacher. His excitement about the Ancient Middle East was SO engaging! I truly enjoyed learning in his class. He truly cares about his students and their success. The exam was BEYOND fair with an extensive outline! TAKE HIS CLASSES!!!!",02/04/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1517787121000,Yes,1484,Yes,,A+,"['Hilarious', ""Skip class? You won't pass."", 'Inspirational']",people,people
Mandatory,good,poor,good,2,29327527,0,,awesome,5,NMC382,"He is an amazing professor. Makes every lecture very engaging, however, if you do not attend lectures you will not know what to study.",12/23/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1514070202000,Yes,1484,Yes,,A,"['Lecture heavy', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
Mandatory,good,average,good,1,28675261,0,,awesome,5,NMC101,"THE BEST. I specialize in neuroscience and have a major in human physiology, so I'm NOT good with anything non-science. But this man made me put everything away and just listen to his lectures. He is so engaging, it's like he's telling you a story, that he knows so much about and with so much passion. He is the best! I'd take more courses w him!",09/14/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1505396224000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', ""Skip class? You won't pass.""]",people,person
