attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,4,18171553,0,,poor,3,ENG101,"I had her at Loyola College in the seventies, seems nothing has changed in her abilities as a teacher.",01/23/2011,5.0,5.0,,1,Sorta interested,2.0,2.0,1,Yes,1295778354000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,18027426,0,,awful,1,DSFS1222,No comments.,12/22/2010,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1293052069000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,5,17869083,2,,poor,2,DRA9999,Paula has been so cruel during my semester with her that I'm seriously considering filing an official complaint.  Her comments are sarcastic and far too personal - most students in her class dread looking at their grades because she has made all of us question our competence as scholars.,12/06/2010,4.0,4.0,,2,It's my life,2.0,2.0,1,No,1291604356000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,4,17212109,0,,poor,2,DRAMA400,One of the worst profs I've had at UofT - gives no constructive advice to students but instead goes out of her way to insult them. Her classes are completely unstructured - avoid at all costs!,05/16/2010,5.0,5.0,,1,Low,1.5,1.5,1,No,1274014645000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,4,10618281,0,,awful,1,DC,"Paula is indeed a “textbook bully,” esp. behind closed doors. Her easygoing public persona is a facade. Fellow grad students have also encountered her passive-aggressive hostility. Given the authority she's invested with, it does make you feel powerless, AND leads to a toxic academic environment. Very sad. Let's have more speaking out, people!",10/21/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1129853397000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,3,3771920,0,,average,4,DRM101,"She has a rough edge and very judgemental on students. Unfortunately, she lacks teaching skills and diversirty in her teaching materials. Due to the insecurity with herself, she is hiding in her profession by playing the role as a professor. She puts on a great act!",05/03/2005,2.0,2.0,,2,It's my life,3.0,3.0,1,N/A,1115130365000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,4,2546911,0,,awful,1,DRA,My expereince with this woman is that she is a bully -- when others aren't looking. Frustrating and makes you feel powerless.,10/14/2004,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1097735519000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1186239,0,,awful,1,VPD,A shallow thinker.  She disguises her lack of real insight by making obvious criticisms as brutally as possible and by trying to make friends with students.  Someone as given to sarcasm as she is had better be more astute.,10/13/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1066057750000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1010265,0,,good,4,VPDA01,No Comments,06/12/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1055425030000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,873105,0,,good,4,VPDA01A02,"A great drama prof. very helpful and friendly, but very very honest, doesn't sugar coat the truth so you have to be able to take honesty. A hard, but fair marker. I enjoyed her class very much.",04/23/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1051107198000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,182222,0,,good,4,VPA,No Comments,04/18/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1019170181000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,150562,0,,awesome,4,VPAA31,"She's great, but you'd better have a thick skin.",03/27/2002,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1017261481000,N/A,1484,N/A,,N/A,[],people,people
