attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17343877,0,,awesome,5,ENG465,"Prof. Baird was one of my favourite professors of my university career. He is so engaging, relaxed, and accomodating. So knowledgeable and helpful. A voice like a nature documentary narrator, could listen to him for hours--and I did. Will miss his courses.",06/17/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1276776345000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17010060,0,,awesome,4,ENG328,"Absolutely accessible and knowledgeable. His lectures do not involve any powerpoint/media and he not as lively as most but if you are interested in English you cannot find a better professor. He can (and will) answer any questions and is witty if you're paying attention. Also still interested in what students think, unlike most profs. at U of T.",04/16/2010,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1271458043000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,16556773,0,,good,4,ENG465,"Very interesting and engaging professor. Lovely to listen to--soft English accent, an easy elocution. You can imagine him narrating a documentary about birds or something. Makes the time just fly by, so to speak.",12/15/2009,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1260840489000,N/A,12184,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16024153,0,,good,4,ENG103,"He can easily fill a 3 hour lecture, but you never need to pay attention to do well. He focuses on history, but as long as you read the material, his courses are pretty easy to pass.",07/08/2009,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1247070214000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15556363,0,,awful,1,ENG328,"the guy makes borderline (if not all out) rude and ignorant comments. He was boring, and there was no analysis in the literature.",03/23/2009,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1237768219000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14934976,0,,awesome,5,ENG328,awsome prof.,11/03/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1225754353000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14934968,0,,awesome,5,ENG382,Prof Barid is amazing. He takes a historical approach to teaching novels. He gives you a great background and analysis on the novels. He is a very fair marker.,11/03/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1225754221000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,14910595,0,,average,3,ENG202,"Okay prof, sort of meh--*really* strict T.A. That class in second year was a shock!",10/28/2008,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1225209440000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,14284067,0,,good,4,ENG328,"The best prof - funny lectures, but you don't have to go to them, fairly easy marker, really nice guy, good prof, take his course",04/13/2008,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1208095449000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14284052,0,,good,4,ENG328,"Great prof, very nice and entertaining.. not a really hard marker",04/13/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1208094963000,N/A,12184,N/A,,N/A,[],people,people
N/A,good,average,average,0,13991587,0,,good,5,ENG202,"Lectures were always interesting, if a little slow-paced.  Your opinion of the course will be definitely influenced by the quality of your TA, who marks all essays and assignments.",01/13/2008,2.0,2.0,,2,Really into it,3.5,3.5,1,Yes,1200250941000,N/A,1484,N/A,,N/A,[],people,people
