attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,19534796,0,,poor,1,PHL200,"Most of these reviews are quite accurate. She is all over the place in lecture, she makes the material more difficult to understand than it should be, and she has no outline. A lecture outline would have kept both her and the students on track for what she was talking about because it really was a mess.",12/16/2011,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1323997599000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,18296097,0,,average,3,PHL331,"The most important thing about her is that she takes her participation mark seriously. For an easy 10%, say anything in class, constantly. It does not matter if it is complete ****. It does not matter if she thinks you're an idiot. As long as she knows your name, you've got 10%. Lectures are average, test are easy if you study.",03/21/2011,2.0,2.0,,3,Really into it,3.0,3.0,1,Yes,1300741789000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,18290294,2,,poor,1,PHL200,"Most of these reviews are right on the money. She is painful to try and follow in lecture, and they do nothing to help you understand any of the material. The material is not overly difficult as some here have said but it does require some explanation, which is clearly lacking. The exams are also painfully prepared. Knowledge gained = 2/10.",03/19/2011,3.0,3.0,,2,Really into it,1.5,1.5,1,Yes,1300570851000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,17797959,0,,poor,1,PHL200,"Whoever described the lectures as a &quot;muddled mess&quot; hit the nail on the head. She has no outline, no plan, she just sort of jumps around while jotting a thing or two on the board. The material itself is not hard, but as a result of horrible lectures the expectations are unclear and preparing for test questions is difficult.",11/20/2010,3.0,3.0,,3,Really into it,2.0,2.0,1,Yes,1290275861000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,17284386,0,,average,3,PHL331,"The work load isn't that bad and her lectures, although confusing at time, aren't too bad as long as you stay awake. If there is a participation mark, make sure to show up and always raise your hand and ask questions or make comments. Seriously, just say anything for the mark. 10% for doing nothing but making bs comments is worth it.",05/29/2010,2.0,2.0,,3,Really into it,3.0,3.0,1,Yes,1275171474000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,15919871,0,,average,3,PHL200,The problem is not that the lectures/answers given by Whiting are too complex; the problem is that she is not direct. An answer that can be expressed in (say) 1 minute takes her 5-10 minutes! Her lectures are just a muddled mess of false starts and bad analogies.,06/01/2009,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1243861519000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,15889526,0,,poor,2,PHL200,"Yes, she is difficult and, for lower year students, seems unclear. But, as mentioned in another comment, she &quot;knows her stuff;&quot; it seems she has difficulty answering questions in a way that the students would find simple, because, to her, such answers would be simplistic - or not fully correct. If you want depth, she's a good pick.",05/23/2009,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1243102917000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15690517,0,,awful,1,PHL200,"Prof. Whiting over indulges her classes of 300+ students with advanced methods beyond expectation and necessity for a second year course. Whiting treats her lectures as seminars, this proves for many wasted 9am classes. Prof. Whiting is pain to existence and makes me wonder: why&#63;",04/22/2009,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1240415288000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,10440698,0,,awful,1,PHL240,"a frightening woman.  incredibly difficult to keep up with, as she talks like she's writing.  she went through a family crisis during the term and really took it out on us, spending a whole class berating us for questioning the value of her pop quizzes.  went on & on about her tragic family problems in gory detail -- to a lecture class of 150.",09/23/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1127434575000,N/A,1484,N/A,,A-,[],people,people
N/A,good,good,good,0,4045159,0,,awesome,4,ARISTOTLE,this woman knows her stuff.  incredibly knowledgable and extremely approachable.  the material is quite challenging (i.e. don't take class with her if you just want to coast).  great learning experience overall from a truely nice person.,06/29/2005,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1120060198000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2889446,0,,poor,2,PHL240,"The course material was far too advanced for a second-year class.  That, plus the fact that Whiting did not post overheads, made attending lectures a dizzying, confusing, experience.  Terrible course!",12/02/2004,5.0,5.0,,2,Meh,2.0,2.0,1,N/A,1102003711000,N/A,1484,N/A,,N/A,[],people,people
