attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,18406508,0,,awesome,5,LING5140,"I think that Prof. Alboiu is probably one of the best teachers I have ever had. She is very knowledgeable, very enthusiastic about the whole field, particularly syntax, she is very encouraging and supportive. Her handouts are to say the least excellent and very helpful for a future review and/or consultation. She makes sure that everybody understan",04/13/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1302731981000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,11260393,1,,awful,1,LIN203,This Professor doesn't even know what she is talking about. She talks in a wierd accent and she criticizes me for not listening. Her writing is messy. She talks NON-STOP for the whole class. She is the worst teacher ever. You wouldn't want her.,12/26/2005,1.0,1.0,,1,Meh,1.0,1.0,1,N/A,1135591145000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,983936,0,,awesome,4,LIN1231F,Prof. is excellent for higher level courses - very stimulating class discussions and extremely accessible outside of class,05/26/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1053948539000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,905181,0,,poor,1,LIN100Y,"aaaaaaaaaaaaahhh! how this woman got into teaching is beyond me.  she is a brilliant woman yet lacks communication skills and enthusiasm.  her classes are boring, she is hard to understand, and her tests and final exam were ridiculously difficult.",04/30/2003,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1051696918000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,811330,0,,average,2,LIN203,No Comments,04/09/2003,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1049903320000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,794267,0,,poor,1,LIN100Y,"The woman mumbles her lectures to the board, and the exam... Picture pages of multiple choice questions each of which has up to 12 options and of which one, two, three, or none of the responses may be correct.  Urgh!  Avoid this prof at all costs.",04/06/2003,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1049634786000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,786041,0,,awful,1,LIN203,ugh. never. again. ever.,04/03/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1049410290000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,462115,0,,poor,2,LIN203Y1,boring. unkind. turned me off linguistics.,12/26/2002,2.0,2.0,,1,N/A,1.5,1.5,1,N/A,1040930607000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,295852,0,,awesome,5,LIN203,Lovely ! Sweet !,10/18/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1034969623000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,277833,0,,average,2,LIN203,"read off overheads for 2 hrs with monotonous voice, didn't explain things well",10/04/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1033774881000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,228172,0,,awesome,5,LIN331,Very well versed in the subject matter and a wonderful communicator.,06/20/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1024573495000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,219255,0,,awful,1,LIN100Y,lectures and writing on board is very unclear!,05/31/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1022846520000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,201873,0,,awesome,5,LIN100,"clear and concise, monotonous though.",05/05/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1020619678000,N/A,1484,N/A,,N/A,[],people,people
