attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,31093447,0,,average,3,FSL313,"Geeta is nice and she seems like she cares about her students but, she's extremely strict and will take off marks for the smallest things. Your grammar better be perfect if you are taking this class otherwise, don't even bother trying.",12/19/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1545192261000,No,1484,Yes,,N/A,"['Participation matters', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,1,30576033,0,,average,3,FSL313,"She is an ok prof and she basically teaches well and explains well. But the test she made was really heavy, it was difficult and she was a tough grader. When it came to vocab test, she would stick to only one correct answer.",10/16/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1539713234000,No,1484,No,,N/A,"['Gives good feedback', 'Test heavy', 'Tough grader']",people,person
Mandatory,good,average,good,0,30190450,0,,good,4,FSL321,"She tells you what content will be on the test so that's really helpful. Only problem is the course is very grammar heavy and 2 hours straight of just French grammar is super boring. Bring an ice cold bottle of water, and rest well before lecture.",05/25/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1527264281000,Yes,1484,Yes,,B+,"['Clear grading criteria', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,2,29772564,0,,good,4,FSL321,"The course was more grammar focused than other French classes I've taken in the past. She is very detailed when it comes to letting you know what will be on the tests, there are never any surprises, so if you study what she tells you to study you should be able to get a good grade. Overall, I would say she's a pretty good french professor.",04/10/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1523324976000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Participation matters']",people,people
N/A,good,good,good,0,29116542,0,,good,4,FSL363,"This course focuses heavily on vocabulary, and you must be very specific in the tests otherwise you won't get the marks. There are lots of tests, and a majority are memorization based. She is a good professor, but her lectures were 3 hours long, causing it to get boring. She explains everything in english if you don't understand.",12/10/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1512907808000,Yes,1484,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,poor,poor,3,27787312,1,,awful,1,FSL321,"if you've always been an A+ student, and hate unfairness; Don't take this class :)",01/29/2017,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1485725626000,No,1484,Yes,,D-,[],person,people
Mandatory,good,average,good,0,27670161,1,,awesome,5,FSL443,"Great prof. She really tried to get to know her students, and she was pretty laid back and easy going. Assigns weekly homework but it doesn't count for marks. Fair grader. She gives a lot of points for following the assignment format, so follow it closely. Also, participation counts in overall assessment grade; put up your hand, attend class, etc.",01/04/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1483536962000,Yes,1484,Yes,,A+,"['Caring', 'Participation matters', 'Hilarious']",person,people
Mandatory,average,good,average,1,26187297,0,,average,3,FSL363,"I don't understand how she expects us to memorize 26 chapters of vocabulary and 8 chapters of grammar for each test (5). If you're good at memorizing, then you'll excel in this course. First few lectures she went off-topic but she explains the meanings of words well. Take FSL362 or 364 for program requirements. Stay away from this class.",03/26/2016,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1459032429000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Participation matters']",people,person
Mandatory,good,average,good,1,24952176,0,,awesome,4,FSL221,"She's the sweetest lady you'll meet. Sure, her tangents are a little lengthy, but you'll learn to love them because that's how she teaches. Excellent at clarifying literally anything FrenchFrancophone related; I've never appreciated her notes so much. Mme. Paray really earned my respect. ",06/09/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1433888051000,N/A,1484,Yes,,N/A,"['Caring', 'Hilarious', 'Participation matters']",people,person
Not Mandatory,good,average,good,1,24543459,0,,good,4,FRE250,"Overall, she's really engaging and enthusiastic. Knows her stuff and explains it fairly well. She spends a bit too much time doing uselessly time-consuming things though, like reading the attendance list every single class and going on and on about how Blackboard works. We didn't have enough time to cover all the material.",04/04/2015,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1428144444000,N/A,1484,Yes,,A+,"['Caring', 'Get ready to read', 'Hilarious']",people,person
N/A,average,average,average,1,22704926,0,,poor,2,XBC199,"Warning, XBC199 marks are highly dependent on class participation. Passion is required.",01/06/2014,3.0,3.0,,2,Low,2.0,2.0,1,Yes,1389018037000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,21740525,0,,awesome,5,FSL321,"Her course is challenging, but she is EXTREMELY supportive. I'm not an Arts student, but this course was one of the most enriching of my undergrad. She replies to all emails and answers questions patiently. You can learn a lot from her - she truly is an expert and professional. She makes the effort to get to know her student  - a rarity at U of T.",05/12/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1368365327000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,20917873,0,,poor,2,FSL321,"One of the worst French professors I've ever had. She took marks off our assignments for no reason, would yell at us for writing on question sheets without telling us beforehand that we weren't supposed to, and test questions were designed to trick us. Whenever people voiced objections she would insist it wasn't her fault, it was the Department.",11/29/2012,4.0,4.0,,1,Sorta interested,1.5,1.5,1,Yes,1354232615000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,20516956,0,,awesome,4,XBC199,"Fiction of Women of Colour was an amazing class and unique too.  With only 24 of us, it was easy to get into some really great discussions about the books we read and the Professor was knowledgeable about the works and open to all opinions besides her own.  Delightfully eccentric, she was also accommodating, helpful and understanding.",07/25/2012,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1343239766000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,19338519,0,,awesome,4,FSLLLLL,Quite helpful I found and tries to be engaging as much as you can while working within the curriculum.  Hard marker though.,11/30/2011,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1322649157000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,18338926,0,,good,5,FSL321,"An ok teacher. Teaches the material but makes no attempt to engage the class. Although attendance is mandatory, you don't learn anything in class that you couldn't learn from just reading the textbook. Turned me off from learning French.",03/31/2011,4.0,4.0,,2,Low,3.5,3.5,1,Yes,1301579958000,N/A,1484,N/A,,N/A,[],people,people
