attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32945851,0,,poor,2,STA248,"Never take her course again!! She doesn't explain the homework clearly and deduct all the marks even I have done the coding part. If you are a STA student, do take other 200-level stats course!!! The average for this 200-level class is incredible low, totally kill my interest of statistics",03/02/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1583192834000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,good,average,0,32937710,0,,poor,2,STA247,"Karen as a scholar she definitely masters her field of study. Her logic is clear, and she is always able to answer any question quickly. But I honestly don't think she succeeds as a professor. She talks/writes so fast in class for every topic/problem, where we might need some time to understand, which leads to longer review time at home.",02/27/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1582828100000,No,1484,Yes,,B,"['Lots of homework', 'Test heavy', 'Lecture heavy']",people,people
Mandatory,average,good,average,0,32806806,0,,average,3,STA220,"I was a little worried after seeing her ratings on here but she honestly wasn't that bad. Granted, most of the actual &quot;teaching&quot; in this course was from the online videos so all she did was clarify concepts and walkthrough practice problems. But she actually explained concepts pretty well and was very approachable",01/07/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1578429799000,Yes,1484,Yes,,A,"['Participation matters', 'Test heavy']",people,people
Mandatory,good,good,good,0,32721991,0,,good,4,STA220,"A little surprised she's rated so low. Honestly she explained things quite well and was a pretty decent prof. I do agree that the testing format is not ideal and should be changed, but other than that I had a pretty good experience with her as a professor.",12/19/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1576788966000,Yes,1484,Yes,,A,"['Gives good feedback', 'Participation matters', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,32700819,0,,awesome,5,STA247,"Really great. Lectures were nice and she explained concepts well. She's also has the quickest replies on piazza, and her annotated slides saved my life",12/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576643498000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Lecture heavy', 'Gives good feedback']",people,people
Not Mandatory,poor,good,poor,0,32671792,0,,awful,1,STA247,"Went in to her office to ask questions, and she answers, I taught that in class, and then went on to the next person, useless.",12/16/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576463909000,No,1484,No,,A-,[],people,people
Mandatory,average,good,average,0,32525729,0,,poor,2,STA220,"Tell me who thought it was a good idea to invent the &quot;which of the statements below are correct&quot; format. Tests are not a fair assessment of comprehension since wording is designed to induce error and confusion. Great class to take if you're doing a one class semester. Otherwise, good luck.",12/04/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1575491518000,No,1484,Yes,,B,"['Test heavy', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,0,32311714,0,,awful,1,CSC248,Really hard exams...,10/23/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571851581000,No,1484,No,,F,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,31786148,0,,awful,1,STA248,Hardly tested what you learnt on the lectures. I think she hates student... Don't take her course unless you really have to.,05/06/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1557169758000,No,1484,Yes,,N/A,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,good,good,good,2,31763358,10,,awesome,5,STA248,Go to her Class and You will definitely get a good mark. No curve.,05/03/2019,4.0,4.0,,5,N/A,5.0,5.0,3,No,1556918846000,Yes,1484,Yes,,N/A,['Lots of homework'],people,people
Not Mandatory,poor,good,poor,11,31540393,0,,awful,1,STA248,She's your worst nightmare,04/05/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1554505191000,No,1484,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Tough grader']",people,people
N/A,poor,average,poor,11,31536103,0,,awful,1,STA248,Very condescending. Unclear. Unapproachable. Extremely boring. Her teaching methods do not work and she should know that.,04/05/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1554435133000,No,1484,No,,N/A,[],people,people
Mandatory,poor,good,poor,14,31463537,1,,awful,1,STA247,This was the worst prof Ive ever had in my entire life,03/21/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1553199676000,No,1484,Yes,,N/A,"['Tough grader', 'Test heavy']",person,people
Mandatory,poor,good,poor,15,31445227,1,,awful,1,STA248,"Before this class I was going to do a stats minor but this class just killed my interest in stats. If your answers on test aren't the exact same as how she teaches she gives a 0, not even part marks. Last stats class I'll ever take.",03/17/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1552850458000,No,1484,Yes,,C,"[""Skip class? You won't pass."", 'Tough grader', 'Lots of homework']",person,people
Not Mandatory,poor,good,poor,14,31405875,1,,awful,1,STA248,"The professors exam and assignment are totally different from what she taught in the lectures. I studied hard and had good understanding to what she said in the lecture, and did most suggested problems but still say like an idiot in the exam doubting whether Im in the right room.",03/05/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1551810899000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Test heavy']",person,people
