attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,26601536,3,,awesome,5,ECO301,"John Munro is now dead.  We can say that he was a better teacher than most of his students.  It is a gift to spread out learning before the world, and offer it to those who have the ambition to seize it.   Let's hope that there are still teachers like him being born today.",05/17/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1463514169000,N/A,1484,Yes,,N/A,['Inspirational'],people,people
N/A,good,good,good,0,16417938,0,,awesome,5,ECO301,"He provides you with everything you need to do the research in his course. If you have no desire to open your mind to learning for its own sake you will flounder. He gives you massive amounts of reading, but you only need to read it if you care to learn, since you can pick specific topics and study them with ease for the essays and exam.",11/23/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1258995563000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15633231,0,,poor,1,ECO303,"just shows you tons of tables with numbers and graphs - eventually it just overloads your brain and you doze off. Remembers people well so you gotta go to class for 2 hours of painful boredom. LOVES TO WRITE! Essay guideline is 100 pages long, an average website note is half-page long (regardless if it's just to say the essay is due next week).",04/10/2009,4.0,4.0,,2,Low,1.5,1.5,1,No,1239327793000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13077754,0,,good,4,ECO301,One of the best courses I took at u of t. You need to work hard in this course but at the end you will understand more about economics than you did in your theory courses. It won't payoff if you don't work hard.,04/28/2007,5.0,5.0,,4,It's my life,4.0,4.0,1,Yes,1177789854000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11656123,0,,poor,2,ECO301,"BORING! The only bright side is the single final....the rest of the year is made up of 3 essays....wait, I am not sure if that really is an upside",04/04/2006,3.0,3.0,,2,Low,2.0,2.0,1,N/A,1144165172000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11605891,0,,awful,1,ECO301,This class is death. Run for your life.,03/23/2006,3.0,3.0,,1,Really into it,1.0,1.0,1,N/A,1143137802000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,11508432,0,,awful,1,ECO303,"RUN!!! for your life!!!! never ever take his courses: he will bore you to death or will make fun of you, no matter how smart you think you are. Besides, he will bury you in tons (and i literally mean_tons_)of lecture slides, 60-page long course outlines and 100-page long essay guidelines.",02/22/2006,1.0,1.0,,1,Sorta interested,1.0,1.0,1,N/A,1140627934000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11358477,0,,poor,1,ECO301,"lots of useless information, you get lost in the mumbo jumbo, just look at his website and see how much crap is in there, for un undergrad the guy has 40 page bibliography in pdf for recommended readings jeez, someone remind him this is not a phd level course",01/13/2006,4.0,4.0,,2,Sorta interested,1.5,1.5,1,N/A,1137149397000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3767565,0,,awful,1,ECO303,No Comments,05/02/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1115078122000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3110486,0,,awful,1,ECO303Y,No Comments,12/24/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1103916513000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2727963,0,,good,4,ECO201ECO303,He is very professional. He likes teaching very much.,11/13/2004,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1100369523000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,2314708,0,,good,3,ECO201,"Very good prof, but material was really only interseting to him",07/14/2004,5.0,5.0,,5,N/A,4.0,4.0,1,N/A,1089796357000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2180229,0,,average,4,ECO201,he speaks almost monotone and his course was really the only one that i ever fell asleep in...over and over and over again...,05/24/2004,3.0,3.0,,2,N/A,3.0,3.0,1,N/A,1085374738000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,2034124,0,,average,1,ECO201Y,"He is vague and unclear which makes writing essays hard, cause you have to regurgitate what he feels is right.  This is made impossible b/c he won't tell you what he thinks is right.  But he is great when it comes to e-mail replys, he's very prompt",04/26/2004,5.0,5.0,,4,N/A,2.5,2.5,1,N/A,1082990749000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1988981,0,,awful,1,ECO201,No Comments,04/19/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1082395791000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1981641,0,,awful,1,ECO201,"Extremely boring, loves to hear his own voice and will not give you a decent grade unless you produce what he deems as correct on paper.",04/18/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1082291028000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1886789,0,,awful,1,ECO303,"Overall okay, he enjoys being rub on tho. Wish he's more fair.",04/01/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1080852159000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,180348,0,,awesome,5,ECO303,No Comments,04/17/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1019058895000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,129376,0,,poor,2,ECO201,english anyone&#63;,03/06/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1015420278000,N/A,1484,N/A,,N/A,[],people,people
