attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,3,31621127,3,,awesome,5,MAT137,My favourite coure in the first year. And Alfonso is an amazing lecturer!,04/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555593637000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,1,31613888,3,,awesome,5,MAT137Y1,"Love him soooooo much !!!!!!! Best prof in MAT137!!! Fantanstic lectures !!!!! He make every thing easy. and he is very nice and knowledgable. Most importantly, he round up in whole year grade !!!! never expected that. He save my GPA!!!!!!!",04/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1555522484000,Yes,1484,Yes,,A,"['Inspirational', 'Gives good feedback', 'Respected']",people,person
Mandatory,good,good,good,1,31502726,4,,awesome,5,MAT137,"Alfonso is the greatest math teacher I have ever had, but there is a huge catch: you must put in the effort to succeed in this class. if you don't show up to his lectures, or the tutorials and you don't struggle with the problem sets then you will not do well. If you do those things then you should succeed.",03/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1553966234000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Respected', ""Skip class? You won't pass.""]",people,person
Not Mandatory,good,good,good,6,31330792,3,,awesome,5,MAT137Y1,Amazing lecturer. The questions for the problem sets are well-thought out and aren't some cut and paste sample questions that you usually see. The problem sets are a bit difficult but they make the tests really easy. The tests are fair and the course is the most well-coordinated course I've taken this year.,02/03/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1549166702000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Amazing lectures']",people,people
Mandatory,good,good,good,1,31252775,3,,awesome,5,MAT137,"Very good lecturer, loves his teaching style and how he encourages students to collaborate to each other.",01/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1547418063000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Inspirational']",people,person
Mandatory,good,good,good,2,31235159,5,,awesome,5,MAT137,"Amazing lecturer. Explains things clearly with examples. This is a little unfair to other professors, and isn't necessarily an earned merit of Alfonso, but his European accent makes his lectures very easy to listen to. Just for the lectures alone, he is a gem.",01/10/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1547087702000,Yes,1484,Yes,,INC,"['Accessible outside class', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Not Mandatory,poor,average,poor,5,31057627,11,,awful,1,MAT137,Tough grader and tests have lots of tricky questions.,12/17/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1545010779000,No,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,good,good,5,30769722,4,,awesome,5,MAT137,"A gem of a professor - does his best to be clear and engaging to the class. He often solves questions with the class in lectures which are crucial to understanding course material, and are very helpful. He is a very caring prof too, and even in a crowded class he tries to find empty seats to save his students from sitting on the floor.",11/21/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1542838679000,Yes,1484,Yes,,A,"['Caring', 'Respected', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,average,poor,23,30720458,27,,awful,1,MAT137,Very condescending.,11/14/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1542159600000,No,1484,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,4,30613282,4,,awesome,5,MAT137,Professor Gracia-Saz is really nice and approachable. I'm taking MAT137 rn and I like it a lot!,10/25/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1540503175000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Respected', 'Gives good feedback']",people,people
