attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,2,29407634,3,,awesome,5,MAT224,The best instructor I've ever met in my entire life. Attending his class is fun.,01/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515364498000,Yes,1484,Yes,,A+,"['Respected', 'Inspirational', 'Accessible outside class']",people,people
Not Mandatory,good,poor,good,1,28396805,2,,awesome,5,MAT240,"Took MAT240 with Eckhard Meinrenken last fall, he had to leave for a week or two to attend a conference so we were left with a postdoc Peter Crooks for the weeks. Before he left, we were given the heads up that Dr. Crooks might be a better lecturer than our actual course instructor. And oh boy did he surpass all expectations. He is a LEGEND.",05/29/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1496057114000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Inspirational']",people,person
Mandatory,good,average,good,0,27749304,2,,awesome,5,MAT224,"He is just an amazing lecturer. I've never met any other math prof ( in fact, in entire uni) who can teach difficult contents so much easier to understand. The only thing was that the final was pretty tough. I recommend acing the term tests.",01/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484751297000,Yes,1484,Yes,,N/A,"['Lecture heavy', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,27723430,1,,awesome,5,MAT224,"I'm pretty sure the only reason I got such a good mark in his class was due to his refined, orderly, and clear method of teaching. He starts off by introducing a theorem, starts off by solving simple examples, and then generalizes the knowledge to be used in more difficult concepts.",01/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484242839000,Yes,1484,Yes,,A-,"['Lecture heavy', 'Amazing lectures', 'Inspirational']",person,people
Not Mandatory,good,poor,good,1,27292405,1,,awesome,5,MAT224,Best prof ever.,11/30/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1480540304000,Yes,1484,Yes,,Not sure yet,"['Gives good feedback', 'Respected', 'Amazing lectures']",person,person
Not Mandatory,good,average,good,3,27292383,1,,awesome,5,MAT224,Peter Crooks is an AMAZING instructor. Love his super clear teaching style. He makes MAT224 a lot easier to get an A. Love him.,11/30/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1480540153000,Yes,1484,Yes,,INC,"['Respected', 'Accessible outside class', 'Amazing lectures']",person,people
Not Mandatory,good,average,good,0,27286458,1,,good,4,MAT224,best prof for math forever,11/30/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1480514170000,Yes,1484,Yes,,Not sure yet,[],person,people
N/A,good,average,good,3,26973658,0,,awesome,5,MAT224,He made MAT224 so easy to understand and enjoyable. He has his own notes and examples so you don't really need the textbook if you attend the classes. You do need to review MAT223 stuff because he tends to skip some of the computations in his examples. Tests are easy if you read the notes. 10/10 would recommend!!,09/14/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1473885775000,Yes,1484,Yes,,B,"['Gives good feedback', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,9,26884325,2,,awesome,5,MAT224,"Peter Crooks is definitely the best mathematics professor I have had in my academic career so far. His lectures are super clear and well-structured. For this class, his tests follow the same structure as his lectures. He uses lots of examples and he gives great feedback on any questions that students have. He has the enthusiasm and enjoys teaching.",08/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1470912940000,Yes,1484,Yes,,A,"['Amazing lectures', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
Mandatory,good,average,good,6,26839817,4,,awesome,5,MAT224,"best math prof ever!!! this guy is amazing- clear lectures, fair tests, plus he's hilarious and super cute",07/27/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1469661736000,Yes,1484,Yes,,Not sure yet,"['Caring', 'Hilarious', 'Amazing lectures']",people,people
N/A,good,average,good,2,26835172,0,,awesome,5,MAT137,Peter is an amazing Professor.  I wish he could just teach all my math classes.,07/26/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1469554503000,Yes,1484,Yes,,N/A,"['Hilarious', 'Caring', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,4,26804157,1,,awesome,5,MAT223,He is amazing. You probably won't find another u of t math professor is as clear as him.,07/13/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1468451065000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures', 'Respected']",person,people
Not Mandatory,good,average,good,6,26310809,3,,awesome,5,MAT137,Great Prof,04/16/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1460833418000,N/A,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,poor,good,6,26262402,3,,awesome,5,MAT137,absolutely great lecturer! love him!,04/09/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1460233219000,Yes,1484,Yes,,A-,"['Inspirational', 'Amazing lectures']",people,people
Mandatory,good,average,good,9,25938829,5,,awesome,5,MAT137,"Amazing professor. Covers every topic on the test with extreme clarity and is one of the only math profs that speaks perfect grammatical english. Expect to WORK YOUR ASS OFF in this course not because of the professor, but because the course itself will make you want to cry.. good learning experience though",01/14/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1452734086000,N/A,1484,Yes,,N/A,"['Respected', 'Tough grader', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,10,25925655,3,,awesome,5,MAT223,Enthusiastic and inspirational. Switched from physics to math because of him. Really hope he teaches mat327  in summer 2017 when I'll be taking it.,01/12/2016,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1452599795000,N/A,1484,Yes,,A+,[],people,people
Not Mandatory,good,poor,good,5,25661870,4,,awesome,5,MAT137,Peter is the best professor whom I have ever seen in U of T. His handwriting is so clear that you could even see it at the back of the classroom. His voice is sweet and clear. I love his class.,12/12/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1449939187000,N/A,1484,Yes,,B+,"['Gives good feedback', 'Inspirational', 'Amazing lectures']",people,people
