attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,1,29905267,1,,poor,2,ENG336,"This professor is harsh when grading papers and exams. His expectations for answers during the time constraints of an exam are particularly onerous. The lectures are boring, with a reliance on textual quotes and class discussion rather than scholarship. He is difficult to hear (talks quickly and softly). I do not recommend this course.",04/26/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1524758900000,No,1484,Yes,,N/A,['Tough grader'],person,person
Mandatory,average,good,average,1,29829856,1,,poor,2,ENG336,"He has a very good lecture structure, but as said before he's so harsh a grader it borders on unfair.",04/18/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1524045928000,No,1484,Yes,,C,"[""Skip class? You won't pass."", 'Tough grader', 'Graded by few things']",person,person
Mandatory,good,average,good,0,29661754,0,,good,4,ENG335,Great professor and very approachable.,03/16/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1521238473000,Yes,1484,Yes,,A+,"['Beware of pop quizzes', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,26782939,0,,good,4,ENG448,"You might say he's hard, but that's because he cares about the difference between a strong argument and a weak one. His comments will make you a better writer. He is a fair and kind educator.",07/05/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1467762015000,Yes,1484,Yes,,N/A,"['Caring', 'Gives good feedback', 'Tough grader']",people,people
Mandatory,average,good,average,1,26388784,0,,average,2,ENG335,"Objectively speaking, he's a decent professor; he knows his stuff. Having said that, he's a hard-as-hell marker, where it almost teeters on being unfair, and he's not very clear about what he expects from you.",04/26/2016,4.0,4.0,,3,N/A,2.5,2.5,1,Yes,1461714578000,N/A,1484,Yes,,N/A,"['Beware of pop quizzes', ""Skip class? You won't pass."", 'Tough grader']",people,person
N/A,good,average,good,0,18562103,0,,awesome,5,ENGH,"Fantastic prof! Witty, engaging, enthusiastic and extremely approachable. Made me a better essayist. Will never get over his Beyonce reference when discussing Troilus & Cressida ;) Take ANY class with him!",05/09/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1304966994000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,17459032,0,,good,5,ENG336,Taught a Shakespeare course in the evening...which is difficult to do! He succeeded in keeping the class intrigued and showed enthusiasm. He has very good presence. Found the marking system random though.,07/28/2010,4.0,4.0,,3,Low,4.0,4.0,1,Yes,1280351294000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16443741,0,,awesome,4,ENG100,Real service,12/01/2009,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1259633760000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,16063894,0,,average,3,ENG336,"A good, nice guy. His enthusiasm shows, and he seems to care about his students. A fair marker, and my essays improved after his class. Random fact: his office is in a completely random place.",07/24/2009,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1248461678000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,15183188,0,,good,3,ENG336,"He's pretty interesting, sarcastic at times, but he shows considerable amount of enthusiasm in the class. A good prof overall.",12/13/2008,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1229170314000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12348416,0,,good,4,SGS100,No Comments,11/02/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1162473217000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11466459,0,,awesome,5,ENG243,"A well-dressed, funny, and intelligent man. And he's so young. I adored coming to his class.",02/08/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1139415396000,N/A,1484,N/A,,N/A,[],people,people
