attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,26262431,0,,awesome,5,PHY151,concise and logical speaking,04/09/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1460234079000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures']",people,people
Mandatory,good,average,good,2,25922003,0,,awesome,5,PHY151,Excellent professor. Very engaging with the subject material and very helpful outside class.,01/11/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1452545093000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected']",people,people
N/A,good,average,good,3,25919734,0,,awesome,5,PHY151,one of the best profs,01/11/2016,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1452528395000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,25580019,0,,awesome,5,PHY151,"She's the best prof I've ever had at UofT. Lectures are well-organized and prepared, lecture notes always updated on Portal in time, answers any kinds of questions thoroughly, super accessible through email, really teaches you how to DO physics (rather than simply plug in values and do math). Fun and thorough demonstrations. BEST PROF EVER.",12/07/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1449521660000,N/A,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
N/A,good,average,good,1,22937999,0,,awesome,5,PHY151,A helpful and effective professor. Well organized and interested in her topic.,03/23/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1395600942000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,good,average,good,1,22738843,0,,awesome,5,PHY254,"Best professor. Very helpful and her notes - meet your new best friend! Very useful, concise, clear and enjoyable to read - never saw notes as readable as that. Life's a ton easier if you attend lectures. She's very approachable too",01/12/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1389536518000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,21985988,1,,awesome,5,PHY254,"The most easy to follow physics professor - so clear, so organised, so excitable - really wanted us to learn!  This was a tough course but she made it easy to keep up with.",07/21/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1374444021000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,21435911,0,,awesome,5,PHY395,phenomenal professor. Had her for 254 mechanics as well,03/21/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1363908620000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,19097680,1,,good,5,PHY254,overall good prof.,10/23/2011,2.0,2.0,,3,Sorta interested,4.0,4.0,1,Yes,1319392236000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,poor,average,1,18369461,2,,poor,3,PHY460,"Sabine, how about teaching some real nonlinear physics, instead of using the same textbook from 2nd year&#63; You do realize that this is an advanced fourth year/1st year grad course right&#63; Maybe you should just stick to first year physics, you were good in 151, although your S.R. was all wrong!",04/06/2011,1.0,1.0,,1,Sorta interested,2.0,2.0,1,Yes,1302130225000,N/A,1484,N/A,,N/A,[],people,person
