attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32216725,0,,awful,1,STA442,No textbook. No solutions to homework questions he wrote... tests were based off of similar questions but you never knew if you were even had the homework/study notes correct going into the test. Would avoid at all costs.,09/06/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1567802265000,No,1484,Yes,,N/A,"['Tough grader', 'Graded by few things', 'Test heavy']",people,people
N/A,good,poor,good,0,31340041,0,,awesome,5,STA312,"Love the way he teach, the classes and the quizzes are really helpful and Ill certainly take his courses again.",02/06/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1549472173000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,31259050,2,,awesome,5,STA442,"Very accessible and is very patient during office hour. Assignments questions are great and really help you to not only understand the course material but also the way to think about statistics. 442 is a great course and he is definitely a good professor! Take it and do all the assignments, and you will get 4.0",01/14/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547506641000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Accessible outside class', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,4,31073983,0,,awful,1,STA442,"Couldn't agree more with this years makeup midterm. Was so unfair and harder compared to the regular midterm. He never gives part marks, you either get it right or a zero. Only taking it because I need it for my program. Something really has to be done about this course, especially considering its a 4th year course and people need to graduate. :(",12/18/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1545099684000,No,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,good,average,1,31038177,0,,average,3,STA256,"Good prof, excellent at explaining concepts in a simplified manner. There is overlap from his lecture and hw problems on the exam",12/15/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1544848305000,Yes,1484,Yes,,N/A,['Lots of homework'],people,person
Not Mandatory,poor,good,poor,7,30888178,0,,awful,1,STA442,"The makeup midterm is ridiculously hard, he did not bring the formula sheet that day so we have to see unclearly from the screen. And the makeup midterm is brutal, unlike the regular one is basically from the quizzes before, the makeup one is more likely a punishment for deferral. How is this allowed for a 4th year course, definitely avoid him.",12/06/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1544057978000,No,1484,Yes,,N/A,"['Tough grader', 'Test heavy', 'Lots of homework']",people,people
Mandatory,good,average,good,1,29090122,2,,awesome,5,STA442,Nice prof! Office hours are really useful!,12/07/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512684191000,Yes,1484,Yes,,A+,['Inspirational'],people,person
Not Mandatory,good,average,good,1,28072493,1,,awesome,5,STA442,"He is a really nice professor. Good at teaching and always make jokes during class and if it's your final year, you can ask him for reference letter, he will certainly write it for you if you do good in his class",04/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1492544432000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Lots of homework', 'Respected']",person,person
Mandatory,average,good,average,4,27347375,1,,average,3,STA442,"To be honest I'm very unhappy with how the quiz were marked. He/TA only looks at the final number and not the steps, so even if you worked on the problem, a wrong final number gives you 0.  Other than that, In general very helpful and very patient. But gives you a ton of assignment you have to work on.",12/06/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1481018730000,Yes,1484,Yes,,N/A,['Tough grader'],person,people
Mandatory,good,average,good,1,22763886,1,,awesome,5,STA302,"Amazing professor, very helpful in class and a wonderful guy to talk to. Great job Jerry!",01/16/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1389910761000,N/A,1484,N/A,,A+,[],person,person
N/A,good,good,good,0,18833394,1,,awesome,5,STAL101,This Professor is the BEST!,07/19/2011,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1311109910000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,1,14530890,1,,awesome,5,STA442,Great prof. His notes were able to explain fairly complex concepts in a clear simple manner. Highly recommended.,05/28/2008,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1211973509000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,2882251,1,,awesome,5,STA442,"Very helpful, best prof i ever had!!!",12/01/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1101943536000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,poor,good,0,2255023,0,,awesome,4,STA220,an awesome prof-i had a great summer!!,06/17/2004,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1087497468000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2247161,0,,awesome,5,STA220,"What a wonderful, enthusiastic guy! He's excellent and completely approachable.",06/14/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1087255463000,N/A,1484,N/A,,N/A,[],people,people
