attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32840800,0,,awesome,5,RSM324,AMAZING PROFESSOR! He is super enthusiastic about tax which makes the course interesting and easy to follow. The practise questions he does in class are super clear when he explains.,01/16/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1579140447000,Yes,1484,Yes,,A,"['Accessible outside class', 'Inspirational', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,32707219,0,,awesome,5,RSM219,"This guy is the most passionate person about accounting that I've ever seen. He will spend most of the lecture working through an example and helping you fill out a worksheet, which then appears on the test. Pretty straightforward and stand up guy. Don't let his demeanor put you off, he's actually very helpful. Take his section if you can!",12/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576695004000,Yes,1484,Yes,,A+,"['Hilarious', 'Clear grading criteria', 'Inspirational']",people,people
Mandatory,good,average,good,0,32699297,0,,awesome,5,RSM222,"Nice, friendly prof. Does a lot of problem examples in class which are helpful. Content is a little hard, but he's very open to questions. Reading the textbook isn't mandatory, but make sure to do practice problems and the weekly quizzes. Only downside is that he uses the chalkboard a lot so be prepared to go to class and hand write notes.",12/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576637546000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,average,good,2,31668407,0,,awesome,5,RSM424,"Professor Scott is awesome. He really teaches you why tax rules make sense. I really enjoyed this class. If you do the questions he posts, you should have no problem getting a good mark in his class. He is also very approachable and willing to help.",04/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556146942000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,average,good,11,30935530,1,,awesome,5,JRE300,Great instructor. Very passionate and knowledgeable. Adds context to his lectures with real life examples. He is very caring and provides timely feedback on tests and assignments. A great teacher overall!!,12/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544388848000,Yes,1484,Yes,,A-,"['Inspirational', 'Respected', 'Gives good feedback']",person,people
Not Mandatory,poor,good,poor,3,30864495,19,,awful,1,JRE300,"Hardest class I ever took. Scheduled class time was 3 hours, prof is usually done by 2 and a half because he goes so damn fast. The way he teaches isnt intuitive at all. If youre a visual learner then good luck, his slides are all over the place. Hes a good guy and all, and answered questions well, but absolutely horrible at teaching.",12/04/2018,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1543947209000,No,1484,Yes,,N/A,"['Get ready to read', 'Graded by few things', 'Group projects']",people,people
N/A,good,average,good,11,29764215,0,,awesome,5,JRE300,He is great.,04/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523232127000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,9,29628076,0,,awesome,5,JRE300,"Awesome prog, very knowledgeable and engaging",03/06/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1520372894000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,6,29464616,0,,good,4,JRE300,Good prof!! Enjoyed learning with him,01/17/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1516152467000,Yes,1484,Yes,,A,"['Amazing lectures', 'Lecture heavy']",people,people
N/A,average,average,good,11,24362679,0,,good,3,RSM324,One of the hardest rsm courses and material is very tough. His lectures are very clear and helpful for students understand the theory behind the mechanics of tax. Goes in great detail to help students understand the most important parts. Excellent prof!,02/05/2015,3.0,3.0,,5,Low,4.0,4.0,1,Yes,1423156718000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Gives good feedback']",people,people
N/A,good,good,good,2,24316698,0,,awesome,4,RSM221,"Very good prof for accounting! His lectures are clear given the level of difficulty of the course. I sent him many emails before exams and he Replied to all of them patiently, very helpful! Want to do something for him in return.",01/21/2015,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1421860635000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Caring', 'Tough grader']",people,people
N/A,good,average,good,4,22207998,0,,awesome,5,JRE300,he talks pretty fast but very clearly.,10/23/2013,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1382555609000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,21089179,8,,poor,2,JRE300,1. Uses slides and puts the class to sleep. 2. Rarely replies to doubts over email. 3. Did not gain a lot of knowledge from his lectures. 4. Textbook helped me a lot.,12/16/2012,4.0,4.0,,2,It's my life,2.0,2.0,1,Yes,1355669834000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,18955799,1,,awesome,5,RSM221,"Definitely the best prof for 221. Need to put in the hours though, course material is very heavy. Prob hardest 2nd yr course after eco204. Tests are straightforward, and he didnt even give us a case in them! hes nice lol. 70+ is definitely doable if youre dedicated",08/26/2011,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1314384340000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,3,18385738,0,,good,4,RSM221,Good professor. Reads off the slides but still explains concepts clearly and does a lot of examples in class. Course is tough but read the material before lectures and you should get at least a 70,04/10/2011,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1302466997000,N/A,1484,N/A,,N/A,[],people,people
