attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,1,25194508,1,,good,4,CIV312,"A lot of disgruntled students here, I guess those are the ones who post the most. He definitely knows his stuff, but I can relate that he sometimes seems to be thinking on another level. However he is very helpful for anyone struggling.",09/17/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1442486938000,N/A,1484,Yes,,N/A,"['Caring', 'Tough grader']",person,person
N/A,average,average,average,0,13463482,1,,poor,3,CIV101,"Textbook will save you, somewhat. Problem sets were brutal, mostly because of the marking scheme.",09/07/2007,3.0,3.0,,1,Meh,2.0,2.0,1,Yes,1189164048000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,11363699,1,,awful,1,CIV312,pathetic,01/14/2006,4.0,4.0,,1,Low,1.0,1.0,1,N/A,1137245520000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,1,11175064,0,,poor,2,CIV312,"Very knowledgeable, but you will learn nothing from him, unless you go to him 1 on 1.  He is also a jerk.  He doesn't teach, he gives you a million scenarios of steel structures.",12/15/2005,4.0,4.0,,2,Really into it,2.0,2.0,1,N/A,1134677384000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,10707902,0,,awful,1,CIV312,"Hey, he's not retiring this year. and yeah, tylor thinks he's the best prof ever...have fun 0T7...",11/05/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1131208653000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,10444766,1,,awful,1,CIV101,"hate him, worst prof",09/24/2005,2.0,2.0,,1,Low,1.0,1.0,1,N/A,1127585404000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,3889716,1,,awful,1,CIV101,oh man PCB..wat a ****..it was the donald duck of UT,05/19/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1116502493000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,3515012,0,,poor,1,CIV312,One of my classmates thinks he is the best prof ever.,03/28/2005,2.0,2.0,,2,Meh,1.5,1.5,1,N/A,1112040644000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,3361111,0,,awful,1,CIV312,"Wow, worst professor ever.  I didn't see a single numerical example the whole class.  He rambled on about simple boxes and expected far more complicated things from us.  Expect to get shafted from him in any way possible.",02/15/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1108511542000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,0,3008568,1,,awful,1,CIV312,"this guy is a huge ass. thank god he's retiring next year, so no more classes will have to deal with his incoherent rambling.",12/13/2004,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1102972107000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,poor,average,poor,0,2632805,0,,awful,1,CIV101,Teaching style is extremely confusing and very unhelpful.,11/02/2004,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1099354521000,N/A,1484,N/A,,A,[],people,people
N/A,poor,good,poor,0,2550790,0,,awful,1,CIV101,"VERY unhelpful. Draws random diagrams in the lectures, and then he calculates random forces, moments, etc without telling the class what the question is asking.",10/14/2004,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1097797677000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2519680,0,,awful,1,CIV101,Wanna punch him in every class. picks the easiest examples to talk about only to get the wrong answer at the end of the class.,10/05/2004,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1096974293000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2505813,0,,awful,1,CIV101,you can not get worse than this..,09/29/2004,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1096488321000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,1299392,0,,poor,2,CIV101,confusion is an understatement.,11/11/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1068547867000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1175123,0,,awful,1,CIV101,"WORST PROF EVER. I Seriously don't understand ANYTHING, and when you ask him questions he confuses you like 10x more",10/07/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1065565751000,N/A,1484,N/A,,N/A,[],people,people
