attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,21567392,1,,awful,1,PSL300,One of the worst lecturers I've ever come across in my life.,04/19/2013,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1366393704000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,2,20880987,0,,poor,1,PSL300,He has an extremely strong accent that is hard to understand when being taught the complexities of physiology.  He looks unenthusiastic with low levels of energy when teaching.  He is bad at explaining concepts and his half-hazard diagrams are no help.  NOT recommended,11/24/2012,4.0,4.0,,2,Really into it,1.5,1.5,1,Yes,1353793656000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,15013589,0,,average,3,PSL201,"Not bad prof., though he gives the most difficult and obscure multiple choice test imaginable.   Don't take this course if you're not a multiple choice wizard with a perfect understanding of physiology.",11/17/2008,5.0,5.0,,2,Low,2.5,2.5,1,Yes,1226963608000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,14658431,0,,good,4,PSL201,good prof,07/14/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1216060018000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,14286551,0,,good,3,PSL201,I like him. I just hated the section he taught (I found it boring) but he tried to make it interesting. I like his use of the overhead instead of powerpoint. I wish he taught us neuro...,04/14/2008,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1208134660000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,1,3284973,0,,good,4,PSL201,"Quite a good prof, but gives hard tests :S His material was really interesting, it was the test that i disliked",01/26/2005,4.0,4.0,,3,It's my life,3.5,3.5,1,N/A,1106780415000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,2488931,0,,awful,1,PSL201,Drop the course before it's too late. You'll regret taking it.,09/22/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1095883863000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2485609,0,,poor,1,PSL201,What a guy.....  Can't teach.  Unorganized and not so clear when teaching.,09/21/2004,3.0,3.0,,2,Sorta interested,1.5,1.5,1,N/A,1095788096000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1895778,0,,awful,1,PSY302,No Comments,04/03/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1081028979000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,1142548,0,,poor,1,PSL200Y,"His lecturing skills are very bad, his thoughts are completely unorganized, random and are hard to follow. He just scribbles bad pictures on the overhead which doesn't help anyone.",09/19/2003,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1064001678000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1054695,0,,good,4,PSL302,"very smart, helpful when approached",07/18/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1058492144000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,825128,0,,awful,1,PSL201,No Comments,04/11/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1050104264000,N/A,1484,N/A,,N/A,[],people,people
