attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,26178527,0,,awesome,5,MAT291,He is amazing prof. His midterms and finals are the best,03/24/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1458814958000,N/A,1484,Yes,,A+,"['Amazing lectures', 'Gives good feedback', 'Inspirational']",people,people
Not Mandatory,poor,good,poor,1,25602664,0,,awful,1,MAT291,"I know he's not a bad prof, but just can't keep awake for 10 mins listening to his voice",12/09/2015,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1449635240000,N/A,1484,Yes,,N/A,['Caring'],people,person
N/A,average,good,average,2,15401572,0,,average,3,MAT291,"What can I say about Adrian... Most people either love him or hate him.  He has the most boring voice you've ever heard and his classes can be boring if he starts doing proofs or derivations.  He is a good math prof however, but I'd take Cohen over him any day.",01/21/2009,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1232580349000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11715466,0,,awesome,5,MAT291,One of the best proffs I have come across in my 2 years here...made vector calculas a piece of cake...very clear explanations ... stresses on the concept rather than the just doing integrals and pluggin numbers...a lot of proffs can take a page of his book and realize that teaching the concept well makes everything much easier,04/16/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1145223342000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3399317,0,,awesome,5,MAT291,"i dont understand people who gave him bad rating for MAT291. there was no seat left in class! remember&#63;",02/27/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1109510099000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3197007,0,,awesome,5,MAT291,"a very smart prof. definitely knows his stuff and definitely knows how to teach stuff in a way that is easily understood by students. his monotonic voice may appear extremely boring at times, but his explanations are very clear. an excellent prof overall.",01/11/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1105405423000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3185290,0,,awesome,5,MAT291,clear explanations,01/09/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1105289518000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1537449,0,,good,3,MAT291,No Comments,12/19/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1071849286000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1269318,0,,average,3,MAT291,This guy knows his stuff but is soooooo boorrrrring! And some real examples in class could help.  He puts me to sleep. Did I mention he is as boring as hell&#63; Did I also say that he bores the life out of me&#63;,11/05/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1068058413000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1183996,0,,average,3,MAT291,No Comments,10/12/2003,2.0,2.0,,3,N/A,3.0,3.0,3,N/A,1065917228000,N/A,1484,N/A,,N/A,[],people,people
