attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,average,0,20643303,0,,poor,1,GEOGGEOG,"Acts kind, but then decides to make a negative decision such as tests and assignments!",09/13/2012,5.0,5.0,,3,Meh,2.0,2.0,1,No,1347579544000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11047548,0,,awesome,5,GGR391,Very helpful and he knows what he's talking about. If people are complaining about him they probably didn't use the help he offers so readily.  He's a great prof and an asset to UofT.  He will be missed when he retires.,12/04/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1133703636000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10045065,0,,average,3,GGR220,"good assignments and knows what he's talking about, but the book he gives is ancient and soo difficult to understand. and his lectures are booooooooring.",07/20/2005,4.0,4.0,,2,It's my life,2.5,2.5,1,N/A,1121881044000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3879059,0,,awesome,5,GGR391,Provides good feedback to students in a frank manner that could be interpreted as mean sprited (he will question you in front of the class and tell you the shortcommings of your work and bring up what he knows about your topics and approach/direction you should take).  his frank manner may not be suitable for younger students who need hand held,05/17/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1116361746000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3738594,0,,awesome,5,GGR391,Great Prof and provides valuable feedback that could be interpreted as arrogance but is not a bad guy at all.  maybe not as suitable for lower year student though,04/28/2005,2.0,2.0,,4,Low,4.5,4.5,1,N/A,1114721805000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,3675010,0,,poor,2,GEOG,"Just a complete jerk plain and simple, extremely stuck up and arrogant and meanspirited to students and many professors in his dept. It is good to see him retiring.",04/20/2005,3.0,3.0,,1,Really into it,1.5,1.5,1,N/A,1114041428000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3321162,0,,awful,1,GGR220,WORST PROF I HAVE EVER HAD - hurry up and retire already and let someone who gives a damn about the education of today teach this course,02/04/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1107476585000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2427754,0,,awful,1,GGR220,Fell asleep in his class ALL the time!,08/28/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1093711672000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1719583,0,,awful,1,GGR220,No Comments,02/14/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1076802472000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,452845,0,,good,3,GGR220391,He's much better towards upper level students,12/19/2002,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1040332820000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,451711,0,,awful,1,GGR220,No Comments,12/19/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1040309017000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,434449,0,,good,4,MANY,"unapproachable in first years, GREATEST guy in upper years.",12/15/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1039925805000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,291689,0,,good,3,GGR391,"You'll hate him when he's teaching you, but you'll miss him afterwards.",10/16/2002,3.0,3.0,,5,N/A,4.0,4.0,1,N/A,1034770323000,N/A,1484,N/A,,N/A,[],people,people
