attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,2,30464961,0,,awful,1,ANT356,"Enjoys belittling students. Goes off on unrelated tangents during lectures. Treats questions from students belligerently and brusquely (as if it's a major inconvenience for her). Accused me of using a falsified signature when I picked up my midterm for the sole reason that I didn't sign in cursive. Avoid her if you can, for your own sanity.",08/27/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1535380466000,No,1484,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,30372806,1,,awesome,5,ANT356,Smartest professor I've ever met. Negative reviews here reflect the state of the current university.,07/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1532535612000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",person,people
N/A,good,good,good,1,28819822,0,,awesome,5,ANT356,"Dr. Gillison is incredibly knowledgeable about her field, and, if you have the background to understand the lectures and readings, you will get a lot out of her class. Yes, she is a tough grader, but in upper year courses you shouldn't be expecting an A unless you are really suited for the discipline.",11/02/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1509585819000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Get ready to read', 'Tough grader']",people,person
Mandatory,average,good,average,4,28020982,1,,poor,2,ANT356,"The content is extremely challenging, she assumes you have a lot of background knowledge and she's scary in class. Having said that, I would still recommend her course for serious Anthro students. I left this class with a deeper understanding of the world and academia in general (that I doubt I would have gotten in other classes) than when I began.",04/09/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1491775402000,Yes,1484,Yes,,A-,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",person,people
N/A,poor,good,average,1,24787978,1,,poor,1,TBB,Take her courses if you are up for a challenge! She will show you a whole new world and open your mind to so many things you have never thought of before. Of course this comes at a price. She isn't easy. ,05/10/2015,5.0,5.0,,3,It's my life,2.0,2.0,1,Yes,1431216015000,N/A,1484,Yes,,N/A,"['Participation matters', 'Get ready to read', 'Tough grader']",person,person
Not Mandatory,average,average,average,3,24526310,0,,average,3,TBB199,"OK so i read a lot of you complain about her. TBH she is a really hard marker but you can not deny her knowledge on the subject, shes a pro. The abundance of her knowledge makes me feel stupid, but shes really open to any kind of questions and will make you think about stuff you never thought before. If you're open minded, take her class",03/31/2015,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1427817141000,N/A,1484,N/A,,INC,"['Tough grader', 'Participation matters', 'Get ready to read']",people,people
Mandatory,poor,good,poor,1,23515024,1,,awful,1,ANTC15,worst professor ever. do not take her classes!,08/09/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1407608044000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,22908491,0,,awful,1,ANTC15,"by far the worst professor i've had during my university experience. The class material is interesting, however the way she explains the concepts are very difficult to understand. the whole class is uneasy and you can feel it. if its not a program requirement, do not take her classes.",03/13/2014,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1394718028000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,3,21827395,0,,good,4,ANTC33,"I know a lot of people are complaining about Professor Gillison, but she is really awesome if you get to know her. She knows her stuff, doesn't take bull and will get you engaged in the material beyond the course. Just take a few minutes to converse with her and she will love you and honestly teach you a lot of really interesting things. Cool prof!",05/25/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1369514938000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,20785688,1,,awful,1,ANT356,One of the least focused lecturers I have ever had. She is borderline nonsensical. At the beginning of the course she tells students she will not penalize them for not attending lecture. I heartily advise skipping it but the exam format is fairly easy if you do the readings.,11/06/2012,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1352207428000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,2,14256355,2,,poor,2,RLG212,"She is very intelligent but does not convey ideas well.  Expects a lot from 2nd year students.  Thankfully, she's retiring.",04/07/2008,5.0,5.0,,2,Sorta interested,2.0,2.0,1,Yes,1207608248000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,14057240,0,,awful,1,RLG212,Nothing has changed from the previous comments. I cannot fathom taking any class she teaches knowing what I now know.  She is still rude and unapproachable. She revels in lamenting that students now don't know how to learn and never read the text. This is only true as her texts are unapproachable and steeped in lingo. DO NOT TAKE HER CLASSES!  EVER,01/30/2008,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1201697104000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,13192010,0,,awful,1,RLG314,"If you care about your grades, sanity and/or self-esteem in the least, I advise that you drop any course by Prof. Gillison immediately.",05/20/2007,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1179689900000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,1,10672281,0,,poor,2,RLG212,"OMG!! Get out of her class asap!! Okay, I'll admit that the material covered is somewhat interesting, BUT she expected waaaay too much for a second year course. On top of readings that were extremely difficult to comprehend, she didn't actaully teach and she was totally unapproachable! Ohh, and the TA was no better. My advice: DROP THE COURSE",10/31/2005,4.0,4.0,,1,Sorta interested,1.5,1.5,1,N/A,1130797675000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,2,3867075,0,,poor,2,RLG212,"One of the few profs I've had who actually seems to enjoy being rude for its own sake.  Arrogant, and unfair.  I performed very well in her class (A.",05/16/2005,5.0,5.0,,1,It's my life,1.5,1.5,1,N/A,1116238890000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,3734090,0,,awful,1,RLG212Y1,"She is a prof who appears to only be at the school to do research, she clearly has no interest in teaching. She is unapproachable and rude. She constantly stands in front of the class asking people why they aren't grasping the topics - without ever stopping to think she may not be a very good teache",04/28/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1114696078000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,3716735,0,,awful,1,RLG212,"Worst. Teacher. Ever. My advice: get the reader from the library. If you understand it, you'll get an A. If you don't, don't expect her to teach you. Instead, expect her to be rude to you and scorn you until you drop the course. I ended up tutoring THREE people to stop them from doing so. Terrible.",04/26/2005,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1114543718000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,3233023,0,,awful,1,RLG212,No comment.,01/17/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1105966975000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,2914830,0,,awful,1,RLG212,This is a &quot;cut and paste&quot; course.                         footnote: G. Gillison,12/05/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1102275197000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,2,2911311,0,,awful,1,RLG212,"There is an abundance of adjectives to describe this prof,but I'll stick to the politically correct ones.Condecending and self-righteous.She belittles her students, making for a toxic learning environment.Her teaching style is rigid,I get the feeling that she wants her students to fail, miserably!",12/05/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1102215929000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,2716777,0,,awesome,4,RLG212386,Completely brilliant!  I would never skip a class of hers because she is so captivating and intelligent.  Professor Gillison is not a push over and she does not take any garbage from anyone.  Clearly the best professor I've ever had.,11/11/2004,4.0,4.0,,5,It's my life,4.5,4.5,3,N/A,1100216424000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2521786,0,,good,4,RLG212,"This is a great course.  Dr. Gillison is a great lecturer, and I think she really bring the heavy, dry material which she assigns to life.  She definitely doesn't like lazy students, so if you're looking for a bird course, you'd best pass this one over.",10/05/2004,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1097010798000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2219778,0,,awesome,5,RLG212,"The material she selects is difficult, and she doesn't beleive in coddling students, but this was the single most worthwhile course I ever took at U of T.  Fascinating and well worth the effort to absorb.",06/04/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1086364077000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1415122,0,,awful,1,RLG212,"Very difficult course. She doesn't explain in concrete terms. No handouts, no overheads, whatever you absorbed in class, that's all you get.  Too much readings too difficult for a second year course. Arrogant and unapproachable.",12/01/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1070308337000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,904342,0,,awful,1,RLG212,No Comments,04/29/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1051660707000,N/A,1484,N/A,,N/A,[],people,people
