attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31494382,0,,good,4,CHE323,He teaches very well but gives hard midterms and exams. This is to ensure you fully understand the concept. You will need to work very hard in this course to get a good mark.,03/28/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1553795290000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Amazing lectures']",people,people
N/A,good,good,good,0,21284235,0,,awesome,5,CHE565,"Material (aq proc) can be difficult at first but looking back now that I'm in the metallurgy world, the explanations and text book/material taught was superb. He was also my undergrad thesis prof and he pushes you to think and go further. Very genuine person, great sense of humor in class - makes it better!agree TA Ghazal was great. Awesome prof!!!",01/22/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1358860426000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14074868,0,,good,4,CHE119,"A pretty cool prof! Also, very nice, and genuinely tries to help you learn.",02/06/2008,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1202283386000,N/A,12184,N/A,,N/A,[],people,people
N/A,good,good,good,0,13530509,0,,good,4,CHE322,No Comments,10/16/2007,5.0,5.0,,4,Meh,4.0,4.0,1,Yes,1192544575000,N/A,12184,N/A,,N/A,[],people,people
N/A,good,good,good,0,13484909,0,,awesome,5,CHE565,"he gives the easiest computer lab since first yr, and the TA gazal (a Ph.D student) is reallly helpful. recommend 4th yrs to take his aqueous process eng course.",09/20/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1190330082000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12860172,0,,good,4,CHE119,He's awesome! So enthusiastic and funny!,02/12/2007,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1171311210000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11839963,0,,good,4,0T9,he's very nice & funny. just needed some time to get used to his greek accent.,05/07/2006,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1147026938000,N/A,12184,N/A,,N/A,[],people,people
N/A,good,average,good,1,11367906,0,,good,4,CHE219,"Funny prof, however he doesn't know enough thermo to be teaching it and often gets confused in class.",01/15/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1137357703000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,833513,0,,average,3,CHE112,"Material is difficult...But that doesn't mean he should ask SARCASM on top of that!  Such a patronizing prof.  Yet, despite his crude remarks, it's that attitude of his that pushes you to work harder--his classes usually have the highest average.",04/14/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1050343213000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,550191,0,,average,3,CHE112,Pretty cool & funny guy. Don't blame him for the course difficulty,02/07/2003,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1044661599000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,433581,0,,awesome,4,CHE112,No Comments,12/14/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1039904236000,N/A,1484,N/A,,N/A,[],people,people
