attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,16881602,0,,poor,2,ARC232,Found the course slightly boring and felt that my time could be better spend elsewhere. Oh well!!!!,03/17/2010,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1268841652000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,15606426,0,,awful,1,ARCF,It was like learning from an eight year old that was into comic books. he was often incomprehensible.  How to guys like this get a University job&#63;,04/04/2009,3.0,3.0,,1,Low,1.0,1.0,1,No,1238846751000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13509987,0,,awesome,5,ARC232,"A fantastic course. It was very interesting and I learned a lot. The course readers were expensive and irrelevant, though. Assignments were generally fun, though often not related to the lectures.",10/05/2007,2.0,2.0,,4,Low,4.5,4.5,1,No,1191624364000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12785758,0,,awesome,4,ARC232,absolutely necessary and fundamentally necessary. unlike any course I've ever taken before. changed the way I think and see.,01/17/2007,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1169044974000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12424624,0,,good,4,ARC232,No Comments,11/15/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1163613966000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12386511,0,,awesome,5,ARC232,"excellent, mind opening, worthwhile",11/09/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1163074267000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,12232640,0,,good,3,ARC232,Its one of those courses which you either get it or not. I gained a lot from this course.,09/14/2006,4.0,4.0,,5,It's my life,4.0,4.0,1,No,1158247561000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,11615613,0,,average,2,ARC232,Very nice and approachable.. but his class is a bit confusing.,08/04/2006,5.0,5.0,,4,It's my life,3.0,3.0,1,N/A,1154663190000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,12004343,0,,average,2,ARC232,"this course allowed a lot of exploration, played around with lots of new programs. no tests or finals just projects (posters, videos, sketchbooks) -- they were enticing but it was difficult to grasp what was expected. i'm sure the lectures were useful but they were too boring for me to find out. it was an interestin course but definitely difficult.",06/14/2006,5.0,5.0,,3,Really into it,2.5,2.5,1,N/A,1150302282000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11041824,0,,awful,1,ARC232,"You have to be able to read minds if you want to get a decent grade on your assignments. Talks at you instead of to you, very confusing with bad communication skills.",12/03/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1133579283000,N/A,1484,N/A,,B,[],people,people
N/A,poor,good,poor,0,10854729,0,,awful,1,ARC232,Very confusing class. Most who make an effort to attend his boring lectures are either lost or asleep.,11/08/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1131470831000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10614740,0,,poor,2,ARC232,"Lectures are really boring (tends to mumble a lot), and is not clear about what he expects from you when hading in work. He is HOT though!",10/20/2005,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1129813197000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,1710766,1,,poor,1,ARC,No Comments,02/11/2004,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1076533336000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,1007333,0,,awesome,5,ARC232,No Comments,06/10/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1055245102000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,730337,0,,good,4,ARC232,"He is quiet, but very good.",03/21/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1048212135000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,457945,0,,average,2,ARC232,Helpful. Knowledgeable. Could articulate expectations for assignments more.,12/22/2002,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1040571267000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,good,good,0,227352,0,,good,3,ARC232,a bit subjective in terms of marking,06/18/2002,5.0,5.0,,5,N/A,4.0,4.0,1,N/A,1024432434000,N/A,1484,N/A,,N/A,[],people,people
