attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,30196572,0,,awesome,5,ECE259,Prof. Stickle is the best professor I've ever met. His unique way of teaching is not too pressing but it is very educative.,05/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1527396527000,Yes,1484,Yes,,A+,"['Respected', 'Caring', ""Skip class? You won't pass.""]",people,person
Not Mandatory,good,average,good,1,29227766,0,,awesome,5,APS100,"Very understanding and a very clear lecturer, he should teach other first year engineering courses, i would love to have him as a professor again",12/15/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1513374155000,Yes,1484,N/A,,N/A,"['Caring', 'Inspirational']",people,person
Mandatory,good,average,good,3,27315481,0,,awesome,5,APS100,Very easy-going with the lectures and tutorials. You still need to put effort on assignments though for APS100!,12/02/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1480702154000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,2,26178536,0,,awesome,5,ECE221,Best Prof ever had,03/24/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1458815162000,N/A,1484,Yes,,A+,"['Inspirational', 'Gives good feedback']",people,people
N/A,good,good,good,1,24640204,0,,awesome,5,ECE221,BEST PROF EVER.,04/21/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1429642361000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures']",people,person
N/A,good,average,good,3,24598743,0,,awesome,5,ECE221,"I really enjoyed having him as a prof for this course. The ""inverted classroom"" approach really helped me since I tend to learn better in lectures when I've read the material beforehand. His tests are tough but fair. He's a great lecturer and really cares about his students. He's also pretty cute.",04/15/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1429060911000,N/A,1484,Yes,,N/A,"['Inspirational', 'Caring', 'Amazing lectures']",people,people
N/A,good,average,good,0,24552307,1,,good,4,ECE221,Good teacher. He really cares about electromagnetics. Very understanding and tries his best to make every learn and do well in the course. I don't like his inverted classroom idea too much though,04/06/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1428358026000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Respected', ""Skip class? You won't pass.""]",person,people
N/A,good,good,good,4,24493190,0,,good,4,ECE221,"God of lecturers. He follows one simple rule: teach you everything, test you everything that is taught. This is very simple. His course is tough precisely because he tests everything that is taught, no more, no less. Other professors tests what is not taught, or teach stuff not tested - just awful. Stickel should show them how it is done.",03/24/2015,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1427159929000,N/A,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Caring']",people,people
Mandatory,good,average,good,0,24454796,0,,awesome,4,ECE221,Very helpful guy. Interesting lectures with lots of real life examples. Gives a lot of practice problems and tests so make use of his material. Don't be afraid to talk to him if you have a problem,03/12/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1426155135000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
Mandatory,average,average,average,0,24425968,0,,average,3,ECE221,He's ok. Not as good as everyone says,03/02/2015,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1425330396000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,0,23616699,1,,awesome,5,ECE212,genius prof and nice lectures :D we were scared of his exams but he gave good bell curves and super helpful review sessions!,09/28/2014,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1411912405000,N/A,1484,Yes,,N/A,[],person,people
