attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,25846769,0,,awful,1,ARC3041,Not organized. Uses many words but doesn't say anything. If you disagree with him you are in trouble.,12/29/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1451428454000,N/A,1484,Yes,,B,[],people,people
N/A,poor,good,poor,0,24238068,0,,awful,1,VISC1,NA,01/06/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1420547988000,N/A,1484,Yes,,N/A,[],people,people
N/A,poor,average,poor,0,12012331,0,,awful,1,STUDIO,No Comments,06/17/2006,3.0,3.0,,1,Really into it,1.0,1.0,1,N/A,1150548787000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,11820349,0,,awful,1,STUDIO,only he himself would say good things about himself,05/04/2006,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1146746632000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,11626072,0,,average,4,STUDIO,"congrats for young architects award, but still...",03/28/2006,5.0,5.0,,2,Meh,3.0,3.0,1,N/A,1143585911000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11169833,0,,good,4,STUDIO,"He's a great prof with a lot to say.  He is learning how to act and relate to his students as the years go by.  As much as I didn't like him at the beginning of the semester, he grew on me (and the rest of his studio) as time went by.",12/15/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1134656110000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,1,11116311,0,,awful,1,STUDIO,totally****,12/11/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1134292593000,N/A,1484,N/A,,A-,[],people,person
N/A,poor,good,poor,0,11109661,0,,awful,1,STUDIO,No Comments,12/10/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1134199447000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11041204,0,,awful,1,STUDIO,No Comments,12/03/2005,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1133568985000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,10446942,1,,awful,1,STUDIO,if you are not good with computer 3 d program.  Forget about it......,09/25/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1127680761000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,3182599,0,,awful,1,ARC,a real snob and needs to get rethink his southern **** upbringing,01/08/2005,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1105221071000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,poor,average,poor,1,2972466,0,,awful,1,ARC1201,totally pompous,12/10/2004,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1102665976000,N/A,1484,N/A,,C-,[],people,person
N/A,good,average,good,0,2703645,0,,awesome,5,STUDIO,Vrey clear and helpful. Great teacher.,11/10/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1100121071000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2517353,0,,awful,1,,-,10/04/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1096902731000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1851632,0,,good,4,STUDIO,Really quite helpful.  Gets to the point of your project and tries to make it clearer.,03/26/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1080262137000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,1133669,0,,poor,2,ARCH,How pompous can you possibly be!,09/14/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1063553493000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,200916,0,,awesome,5,ARC1012Y,No Comments,05/04/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1020513789000,N/A,1484,N/A,,N/A,[],people,people
