attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,2620355,0,,awful,1,CHM139,shame to the university of toronto,10/30/2004,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1099151469000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2432037,0,,good,3,CHM139,"a very nice person, i'm sure. did a number of lectures on schrodinger's equation but stressed that we didn't need to know that information, thereby wasting those lectures. often fell asleep. term test was challenging",08/30/2004,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1093879176000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2321554,0,,awful,1,CHM139,She doesnt deserve to teach at UofT . Ruins the experience for many students.,07/16/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1089993783000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2224957,0,,poor,2,CHM139,"Kind hearted, but for someone taking chem as a pre-req, she made the process no more bearable.",06/07/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1086587650000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1918416,0,,awful,1,CHM139,****,04/07/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1081357913000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1717553,0,,awful,1,CHM138,One of the WORST professors that I have had at U of T. She was constantly disorganized and very unhelpful. Her slides focused on irrelevant material that had nothing to do with the test material. Okai!!,02/13/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1076705260000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1480433,0,,good,3,CHM139,Slides hard to understand.,12/10/2003,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1071096735000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1399966,0,,average,3,CHM139,Powerpoint Slides contained little useful information. Disorganized. You had to have a lot of dedication and determination to make sense of her notes.,11/26/2003,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1069879516000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1371742,0,,awful,1,CHM139,i could not believe pp like her are teaching at such a &quot;prestigous&quot; (note the sarcasm) university as u of t,11/20/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1069371021000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1363032,0,,average,3,CHM139,okai&#63; had trouble with the spotlights. very tricky tests!,11/20/2003,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1069289311000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1216261,0,,average,3,CHM139,"Okai&#63; She started off the year as a kindergarten teacher but got a little tougher as time went on, but it is next to impossible to stay awake in her class. She should improve her power point skills.",10/23/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1066936517000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1213462,0,,good,4,CHM139,Very enthusiastic in class... she knows exactly what she's talking about... though i must admit i always have a hard time trying to stay awake in her class...,10/22/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1066866805000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1163930,0,,average,2,CHM139,o-k-a-i-i&#63;,10/01/2003,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1065042358000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1042717,0,,good,4,CHM139,Okai!,07/09/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1057754139000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,742644,0,,average,3,CHM139,"When i was in her lecture, i thought a kindergarten teacher was teaching university level chem",03/25/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1048605215000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,655769,0,,awful,1,CHM139,"Very discouraging to students, very unhelpful. Poor availability.",02/28/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1046469749000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,537473,0,,average,2,CHM139,No Comments,02/03/2003,1.0,1.0,,4,N/A,3.0,3.0,1,N/A,1044295768000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,484144,0,,good,3,CHM139,Hard tests nice lady.,01/10/2003,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1042203257000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,451966,0,,poor,2,CHM139,No Comments,12/19/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1040313544000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,431163,0,,poor,2,CHM139,No Comments,12/14/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1039824938000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,430205,0,,awful,1,CHM139,BORRRRRRRRRRRING,12/13/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1039805787000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,421055,0,,awful,1,139,aarrgghhhh,12/11/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1039642685000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,411461,0,,awful,1,CHM139,No Comments,12/09/2002,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1039476974000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,406944,0,,awesome,5,CHM139,No Comments,12/08/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1039379760000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,402246,0,,poor,2,CHM139,No Comments,12/06/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1039206946000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,390957,0,,good,4,CHM139,"Like the format of her lectures - slides very clear, but not so interesting.",12/03/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1038948556000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,329982,0,,awesome,5,CHM139,very awesome prof. very respectable,11/08/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1036783998000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,311101,0,,poor,2,CHM139,that test was HELLA easy...,10/30/2002,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,1035936657000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,297086,0,,awful,1,CHM139,Absolutely garbage,10/20/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1035117386000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,244591,0,,awful,1,CHM139,No Comments,08/10/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1028938988000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,227289,0,,awful,1,CHM138,she can't write test papers...,06/18/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1024429247000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,210674,0,,awful,1,CHM139,No Comments,05/14/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1021395188000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,209893,0,,awful,1,CHM139,No Comments,05/13/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1021329559000,N/A,1484,N/A,,F,[],people,people
N/A,average,average,average,0,198590,0,,average,3,CHM139,No Comments,05/02/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1020340996000,N/A,1484,N/A,,N/A,[],people,people
