attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,2,25506746,1,,awful,1,MAT135,i really hate the fact that people like this exist.,11/30/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1448909877000,N/A,1484,Yes,,F,"['Tough grader', 'Group projects', 'Get ready to read']",person,people
N/A,poor,average,poor,1,11356105,0,,awful,1,MAT135,"People's comments may seem too harsh, but they really are the truth.  But we should really blame the university for hiring ppl who can't communicate through english.  Oh, and if you hate doing math on power-point, definitely go to someone else's class.",01/12/2006,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1137101488000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,10034514,0,,awful,1,MAT135,HE DOESN&quot;T SPEAK ENGLISH~,07/17/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1121629283000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3433473,0,,awesome,4,MAT135,He is very nice,03/08/2005,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1110314509000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2839400,0,,good,2,MAT135,"He is a genuinely nice, helpful guy and I feel sorry for him because he tries hard. Still, he has got to be the worst professor I had this year. I decided I was better off not attending and studying solely from my textbook.",11/26/2004,2.0,2.0,,5,Sorta interested,3.5,3.5,1,N/A,1101494035000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2494947,0,,poor,1,MAT135,NO idea what he is saying.  Lose interest 2 minutes into class.,09/24/2004,4.0,4.0,,2,Low,1.5,1.5,1,N/A,1096065916000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2474006,0,,awful,1,MAT135Y,most of the time i think he's talking in some other language. it would really help if i could understand what hes sayin. but hes probably a smart man in math.,09/15/2004,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1095284663000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2431997,0,,poor,1,MAT135,he knows his subject but is not confident with his english skills. speaks very softly and becomes flustered while teaching.,08/30/2004,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1093878296000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2396525,0,,awful,1,MAT135,Hu Hu Hu....*sigh*....guess even U of T can sometimes make mistakes.,08/17/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1092762115000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1417515,0,,poor,1,MAT135,Hard to understand ... approachable but not much help ... huge language barrier ... huge drop out rate in the class...,12/02/2003,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1070348056000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1399936,0,,awful,1,MAT135,"Probably an intelligent man in math, but I can't tell over his horrible accent. Makes math much harder than it should be.",11/26/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1069878947000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1376978,0,,poor,1,MAT135,"He is the most terrible Math teacher in the world!!!!! Thanx to him, the most simple mathematical concept looks like rocket science. I wonder why U of T still has him around&#63; Dont they realize students suffer under his guidance.",11/21/2003,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1069438701000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,1159488,0,,poor,1,MAT135Y1,Intelligent man; approachable and nice; language the biggest barrier........too bad........,09/29/2003,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1064861636000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,968537,0,,awful,1,MAT135,I only went to the first lecture and that was enough...,05/18/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1053223466000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,762972,0,,poor,1,MAT135,No Comments,03/30/2003,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1049030597000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,561504,0,,awful,1,MAT135,"I still remember the lecture hall is full the first day of math class, but...",02/13/2003,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1045095391000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,481943,0,,awful,1,MAT135,Accent makes it very hard to understand him.,01/09/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1042127168000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,433391,0,,awful,1,MAT135,No Comments,12/14/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1039899524000,N/A,1484,N/A,,N/A,[],people,people
