attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,0,27264425,0,,awful,1,RSM322,Textbook is useless. Assignments/test not relevant to lectures at all.,11/28/2016,1.0,1.0,,1,N/A,1.0,1.0,1,No,1480343284000,No,1484,Yes,,N/A,"['Clear grading criteria', 'Graded by few things']",people,people
Mandatory,poor,average,poor,3,27236613,0,,awful,1,RSM322,I wish I could give her 0 for this rating. More of a anger management course. I bet the prof doesn't know what she is saying through the whole semester. She gave us wrong instruction for group presentation and deducted lots of marks from it. Never had this kind of bad learning experience before. Don't take her class.,11/21/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1479753313000,No,1484,Yes,,N/A,"['Tough grader', 'So many papers', 'Lots of homework']",people,people
Mandatory,poor,good,poor,4,25747347,0,,awful,1,RSM322,"Learn nothing from her class, but have to attend every class because of participation marks. Strongly recommend not to take her class.",12/17/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1450371144000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,5,25531829,0,,awful,1,RSM322,random maker. she was picking every possible mistake for first couple of presentation and gave perfect for the later ones. Unfair and not clear at all. has a strict rule about cell phone in class. Don't take her class. ,12/02/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1449093979000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,25249819,0,,poor,1,RSM332,Awful. Has a bad attitude and is very rude to students.,10/13/2015,5.0,5.0,,2,Meh,1.5,1.5,1,No,1444760584000,N/A,1484,Yes,,Not sure yet,"['Lots of homework', ""Skip class? You won't pass."", 'Get ready to read']",people,people
N/A,poor,poor,poor,4,23780958,0,,awful,1,RSM328,"poor lecturer , assignment not relevant to the class ",11/10/2014,1.0,1.0,,1,Meh,1.0,1.0,1,No,1415640568000,N/A,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,2,22404951,1,,awful,1,RSM322,Terrible teacher. Doesn't deserve to be in UofT. Lectures and textbooks are irrelevant to assignments. All assignments used knowledge from Rsm222 and she didn't bother to revise.,11/30/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1385812329000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,poor,poor,2,21585503,0,,awful,1,RSM322,"Easy Class! Professor is very unhelpful and does not explain assignments. You pretty much just have to guess what she is expecting. She contradicts herself the entire course, and does not explain any concepts in depth. If you have the choice don't take her class, as YOU don't learn ANYTHING!! Maybe its time for her to retire..",04/23/2013,1.0,1.0,,1,Sorta interested,1.0,1.0,1,No,1366720753000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,4,20012165,0,,awful,1,RSM322,"speechless after this course. she contradicts herself and doesn't admit it. completely unqualified to teach, she doesn't know what she's doing.Also gives marks randomly. For my case presentation, she openly said we had the best presentation in our section and gave us a 76 two weeks later. avoid at all costs,take a diff prof and save urselves.",04/07/2012,1.0,1.0,,1,Really into it,1.0,1.0,1,No,1333834946000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14184113,1,,good,4,MGT428,"I took MGT223 with Losell as well and I've got to say I've learned everything except for management accounting.  There isn't much to learn in management accounting, to be frank, and what Losell tries to do is incorporate actually useful skills such as team work, critical thinking and presenting into her classes. It's more about overall management.",03/20/2008,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1206011099000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,13517700,0,,poor,3,MGT323,"Can become very stubborn and defensive especially if you catch her offguard. She has the tendency to, often times, miscommunicate what she desires and then she does not admit it. She teaches in a very clear and conscise manner, but that is often overcome by her confrontational style of answering questions.",10/10/2007,5.0,5.0,,1,Sorta interested,2.0,2.0,1,Yes,1192022971000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,13036806,0,,poor,2,MGT428,she ignored my emails.. i asked her for extra help and she said she's busy..!,04/19/2007,4.0,4.0,,1,Low,1.5,1.5,1,No,1177018569000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12040991,1,,average,2,MGT323,"HEYYY What's all this Losell-bashing going on in here&#63; She's actually a very nice person, and really does WANT to help her students! Teaching style - maybe not the greatest, maybe not even good, but if you're one of those &quot;self teachers and self learners&quot;, then that doesn't matter right&#63; The course is easy as hell, but yes, the exam will murder you",06/28/2006,2.0,2.0,,4,Sorta interested,3.0,3.0,1,N/A,1151507974000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,11759272,0,,awful,1,MGT323,"The useless term work is... useless, pointless, totally unrelated.  I didn't learn one new thing from MGT223... and the exam is brutal and not reflective of the overall work during the term.  Think twice before taking this course, you might have a high marks going into the exam, but the final will likely slap you back into reality.",04/25/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1145959448000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,10127121,0,,awful,1,MGT321,You feel like in an anger management camp. Have no idea what her role was in that class...,08/15/2005,1.0,1.0,,1,Really into it,1.0,1.0,1,N/A,1124141855000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,3767589,0,,awful,1,MGT323,Not an effective prof,05/02/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1115078300000,N/A,1484,N/A,,N/A,[],people,person
