attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32509496,0,,awful,1,CHM136,Doesnt care about students. Cares about keeping a 60% class average for the course. She has a serious attitude and actually made me dread chemistry labs despite doing relatively well. I dont know why the university has her teaching a first year course. This is exactly the type of person who should NOT be an educator.,12/03/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575389412000,No,1484,Yes,,B,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,1,31952589,0,,awful,1,CHM247,"The worst professor and most inconsiderate person I have spoken to in this institution. Her lectures are all over the place, not good at explaining complex concepts yet she is demanding and condescending. Avoid at all costs.",05/25/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1558768301000,No,1484,Yes,,B+,"['Tough grader', 'Lecture heavy', ""Skip class? You won't pass.""]",people,person
N/A,poor,good,poor,1,31449918,0,,awful,1,CHM247,Only had her as a lab coordinator and avoid her at all cost if you don't want to feel horrible about yourself. Very glad that I didn't have her as an instructor.,03/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1552954972000,No,1484,Yes,,N/A,['Tough grader'],people,person
N/A,poor,good,poor,4,31364911,0,,awful,1,CHEM247,no comment. wish i could give 0!,02/20/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1550624920000,No,1484,No,,A,"['Tough grader', 'Get ready to read', 'So many papers']",people,people
Mandatory,poor,good,poor,8,31335115,1,,awful,1,CHM247,"rude. arrogant, doesnt know how to teach :/",02/05/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1549328021000,No,1484,Yes,,A,"['Tough grader', 'Lots of homework']",person,people
Mandatory,poor,good,poor,13,31318457,0,,awful,1,CHM136,"I am extremely considerate before classifying someone as rude, and this woman literally pushed the limits! She was disgustingly rude, arrogant, and just utterly brutal! Was difficult for me to remain professional and respectful while interacting with her! Ive had many profs who are chairmen of departments who are sweeter than family, dk her issue!",01/30/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1548811297000,No,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,average,poor,13,30643972,0,,awful,1,CHM136,"Rude and mean-spirited. Does not seem to care about her students, for all her educational theorizing.",11/01/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1541087801000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,14,30641182,0,,awful,1,CHM247,She doesn't answer any of your questions and she goes through orgochem as if this is stuff you already know.,11/01/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1541051370000,No,1484,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,poor,poor,poor,12,30593361,0,,awful,1,TBB199,"This class can easily boost your GPA, but its probably not worth it. She's quite rude, and the entire class is based on reading the dense, confusing readings she assigns, and then parroting back the opinions given in the readings in class discussion and essays.",10/21/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1540161647000,No,1484,Yes,,A+,"['Graded by few things', 'Get ready to read', 'Participation matters']",people,people
Mandatory,poor,good,poor,12,30585412,0,,awful,1,CHM247,"The worst prof I've had in my 4 years here. She's a bad lecturer and doesn't pace the lectures well. She'd kinda rude when you talk to her and doesn't answer questions well. Labs have unclear marking schemes and you seem to just lose marks without explanation. Overall, she's unhelpful and the course is more work than it needs to be.",10/18/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1539890754000,No,1484,Yes,,A,"['Get ready to read', 'Tough grader']",people,people
Mandatory,average,average,average,1,29810186,5,,average,3,TBB199,She's pretty chill in this seminar course. Just do the readings and connect it to some random personal experience and that's usually enough to get an A. Definitely recommend taking this course to boost your GPA if you're good at spitting out essays and other &quot;deep&quot; reflections on readings.,04/16/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1523844168000,Yes,1484,Yes,,A,[],people,person
Mandatory,poor,poor,poor,14,29685466,0,,awful,1,TBB199,"&quot;Innovative Teaching Methods in Chemistry&quot; seminar. Utter garbage. The whole point of seminars is to encourage discussion, but if you say anything she remotely disagrees with, she'll just cut you off, and tell you to re-read the weird, dense articles she assigns. Class is brain-dead easy, just figure out what she thinks, and write that in an essay",03/22/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1521748920000,No,1484,Yes,,A,['Participation matters'],people,people
Not Mandatory,poor,average,poor,11,28559122,0,,awful,1,CHEM247,"She wants her students to fail. Tests are fair but often have mistakes. Marking schemes in the lab manual don't mean anything because she deducts marks for anything that she thinks should've been done. So you can get all the marks for a lab, but then get a 0 because of random deductions. Worst of the 16 profs I've had so far.",07/26/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1501084695000,No,1484,Yes,,A,[],people,people
Mandatory,average,average,average,8,28074641,0,,poor,2,TBB199H,"I was glad to have her before taking CHM247. She seems kinda nice in the seminar course. Any first year students looking to do a seminar course, do not take 'Innovative Teaching Methods in Chemistry' unless you are very interested in the subject. The course load is heavy for a first year seminar course, but easy marks with lots of effort",04/18/2017,2.0,2.0,,2,N/A,2.0,2.0,1,No,1492558269000,No,1484,Yes,,A,"['Participation matters', 'Accessible outside class']",people,people
Mandatory,poor,good,poor,10,27917306,0,,awful,1,CHM247H1,"She's one of the rudest instructors that I have ever had in U of T. She will destroy your experience in U of T and she can also destroy your GPA in her tests if you don't work hard. If you want to ace her class, read the whole textbook before coming to her first class",03/17/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1489770266000,No,1484,Yes,,B,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,people
