attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,9,26117223,0,,awesome,5,CHE322,Gotta love daddy Cluett,03/06/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1457280384000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Participation matters']",people,people
N/A,good,average,good,0,20773382,2,,good,4,ESC103,"As much as I want to stay awake in his lectures, I can't.  Not only does prof. Cluett have a low, monotonous voice but he also teaches rather dryly and without any fun added to the content.  However, he is willing to arrange separate office hours for each student who asks for help.",11/03/2012,3.0,3.0,,4,Meh,4.0,4.0,1,No,1351977758000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,18991108,3,,poor,3,ESC103,Poor and uninspiring lectures. Also he incorporated MATLAB into class in one of the worst ways possible which stunted learning. Although his exams are not too hard.,09/10/2011,3.0,3.0,,1,Meh,2.0,2.0,1,No,1315673995000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,17819336,0,,awesome,5,ESCLEC,"really nice prof, teaches well, can be kind of repetitive at times, really helpful in one on one sessions",11/25/2010,1.0,1.0,,5,Meh,5.0,5.0,1,No,1290718961000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,15432241,0,,good,4,MAT190,"Boring, but I can't blame him given the subject (Vectors & Matrix Algebra). However, he was able to explain the subject very clearly. Also is an amazing Chair for the Department of Engineering Science because he really fights for what the students deserve.",02/01/2009,2.0,2.0,,4,Low,4.0,4.0,1,No,1233448485000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,12402800,0,,awesome,5,GEOSECT,No Comments,11/13/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1163379794000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,11845093,0,,awesome,4,CHE322,"This course is one of those courses that if you understood the concepts, you'll do well.  Cluett doesn't teach from the textbook, so it's imperative that you attend all lectures and tut.",05/08/2006,4.0,4.0,,5,Low,4.5,4.5,1,N/A,1147098651000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11661964,0,,awesome,5,CHE322,He's awesome!!!,04/05/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1144247187000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11622141,4,,awful,1,CHEMENG9T9,Makes course much more complicated than it needs to be.  (I retook the course at McMaster's Engineering Dept. and aced the course -- they were much more thorough and explained the concepts much better!!!),03/28/2006,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1143538715000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11579815,0,,awesome,5,CHE322,Don't listen to these fools.  Cluett is a very good professor.  By no means does he make anything more difficult than it is.  He takes things step by step in a very logical fashion.  If you understand calculus then there should be no problem with this course.  If you have a question he is always helpful.,03/16/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1142518442000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2141276,1,,average,3,CHE322,worst and toughest prof at U of T Chemical Engineering,05/14/2004,5.0,5.0,,3,N/A,3.0,3.0,3,N/A,1084517882000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,944278,0,,poor,2,CHE322,No Comments,05/09/2003,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1052480892000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,794991,0,,average,2,CHE322,"this guy is like a scary robot...like T2...and he is NOT HOT...CHE322 is killer, man!",04/06/2003,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1049650771000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,727483,0,,awesome,5,CHE322,"Nice butt, should wear tighter fitting clothes to show off that great bod. Great eyes, good head of hair, totally charming",03/20/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1048170418000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,597151,0,,awesome,5,CHE322,No Comments,02/19/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1045689374000,N/A,1484,N/A,,N/A,[],people,people
