attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32852711,0,,awesome,5,CSB349,"Moeder does a good job explaining the experiments, such as how it works and what it's done for. He also explains the concepts at a fair pace. He's nice if you approach him for questions -- he's very welcoming and helpful.",01/20/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1579564790000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,32639400,0,,good,4,CSB349,"His slides are definitely a little disjointed, but in general, he explains things fairly well. However, I don't think just going to lecture is enough. I would recommend relistening to lectures and maybe even staying for the third hour because anything you're unclear on will be addressed (usually other people are unclear on the same things).",12/13/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1576207197000,Yes,1484,Yes,,A,"['Group projects', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,32503322,0,,awful,1,CSB349,He's got it all: - Terrible slides that are congested and have no context or explanation - Bad lecturer terrible at presenting and talking - Listening to him explain the simplest concepts will give you a headache - His slides don't make sense even with his in class explanation,12/02/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1575322240000,No,1484,Yes,,A-,"['Graded by few things', 'Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,0,30850820,0,,average,3,CSB349,Overall i found him to be an OK professor. He does a good job explaining the results of experiments in class but doesn't do a good job connecting these results to the concepts that he trying to use these results to explain. This makes the experiments feel kind of out of place and confusing. If you can understand the main concepts you will do fine.,12/03/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1543866523000,No,1484,Yes,,A+,['Lecture heavy'],people,people
N/A,average,average,average,3,24519244,1,,good,3,CSB349,"His accent isn't that big of a deal. Tests are tough but that's expected for CSB349. If you feel like he skipped through something just ask, he'll clarify. Overall good prof.",03/30/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1427716093000,N/A,1484,Yes,,N/A,['Tough grader'],person,people
Not Mandatory,poor,good,poor,2,22711922,2,,awful,1,BIO130,"""basically"" (as this man is known to say every two words) completely awful.",01/07/2014,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1389104422000,N/A,1484,N/A,,A,[],people,people
Not Mandatory,poor,good,poor,0,22499565,1,,awful,1,CSB349,"My god. He was honestly one of the worst professors I have ever had. Couldn't understand a word he said, didm''t go through concepts clearly, and none of what he said we would be tested on we were on the test! This sucked because the material in the course is actually fascinating, but he butchered it. Avoid his courses!!!",12/10/2013,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1386713436000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,poor,good,poor,0,22176574,1,,awful,1,BIO130,impossible to listen to,10/14/2013,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1381711802000,N/A,1484,N/A,,A,[],person,people
N/A,poor,average,poor,0,21994720,1,,awful,1,BIO130,Hard to understand,07/24/2013,3.0,3.0,,1,Meh,1.0,1.0,1,No,1374698961000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,21937741,1,,awful,1,BIO130,"He's a very nice guy, but it's very difficult to understand him. He also isn't very good at explaining things and just reads off the lecture slides. I had to live off of the textbook and the lecture slides. My suggestion though is that if you can't understand him, don't try and study the whole textbook, just study the lecture notes very carefully.",07/01/2013,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1372693611000,N/A,1484,N/A,,N/A,[],person,people
