attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32282721,0,,awesome,5,TMU130,"Amazing professor! Would definitely take his class again. Be ready to be picked on during lectures, he picks randomly. Very helpful during and out of classes. He cares for his students and their success. Be sure to do the homework, it really helps for the exams.",10/14/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1571016035000,Yes,1484,Yes,,A,"['Hilarious', 'Accessible outside class', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,32162064,0,,awesome,5,TMU130,He's the best,08/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1565397076000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,average,good,1,31640372,0,,awesome,5,TMU130,"Truly a wonderful teacher and overall great human being. Caring and sensitive- memorizes everyone's name, but also the greatest theory prof you will ever have. He made theory so interesting, and always kept class entertaining (genuinely hilarious). Always approachable outside of class, and lovely to speak to. I will miss his classes dearly.",04/22/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555905744000,Yes,1484,Yes,,N/A,"['Respected', 'Hilarious', 'Amazing lectures']",people,person
Not Mandatory,good,average,good,2,25989681,1,,good,4,TMU130,THANK YOU PROFESSOR SALLMEN FOR MY LIFE,01/25/2016,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1453725841000,N/A,1484,Yes,,N/A,"['Hilarious', 'Participation matters', 'Lots of homework']",person,people
Not Mandatory,good,average,good,1,24445465,0,,awesome,5,TMU130,good person good teacher,03/09/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1425927411000,N/A,1484,Yes,,A-,"['Respected', 'Caring', 'Gives good feedback']",people,person
N/A,good,average,good,2,20421811,1,,awesome,5,TMU303,"A truly contagious interest in the subject matter! Never leaves anyone behind, really teaches the class instead of just lecturing blindly. Very intelligent, and very nerdy in an endearing way. I dont think Ive met anyone who doesnt enjoy having sallmen as a teacher!",06/18/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1340039474000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,16917229,0,,awesome,5,TMU221,"Sallmen is AMAZING! Him and McClelland are the best theory profs I've ever hard. Yes, he makes theory so fun and interesting and he cares so incredibly much for everyone to do well. He pays attention to each student's individual progress and actually cares that you receive the help you need. And yes, his ear training help is SO USEFUL.",03/27/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1269648999000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,2,12861886,1,,awesome,5,TMU220,"Amazing teacher.  He's hilarious and makes me want to go to class because I laugh every time.  Such a contrast to incompetent first-year theory teachers.  If you try at all, you'll understand and do well.  Anyone who has something bad to say about him just got a bad grade because they didn't make an effort.  My favorite teacher ever, I think.",02/13/2007,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1171380556000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,1,12465857,0,,awesome,5,TMU220,The most AMAZING prof at the faculty. I look forward to his class everyday. His jokes and quirky mannerisms never get old and you are guaranteed to laugh during every class. He explains concepts in the simplest way and can answer any question in a variety of ways for different people. His methods for ear training were also EXTREMELY helpful.,11/23/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1164321629000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,2,12367216,5,,awful,1,TMU220,"Horrible and can't talk to students when there's a problem, he has to go to the registrar to fight his battles and tell students they're doing poorly. Be an adult! We all are!",11/06/2006,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1162832386000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,10406944,0,,awesome,5,THEORY23,"Don't give him bull, he'll see right through it.  If you don't get it, he'll have 20 other ways of explaining the concept to you if you're really interested.  Do what he suggests, and you'll probably suceed.  And even if you don't, but you actually tried, he'll continue to be encouraging.  Losers need not apply.",09/12/2005,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1126540564000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,3534756,0,,awesome,5,THEORY,"Excellent teacher, very good at explaining concepts.  Made theory a lot of fun!",03/31/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1112282158000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3341151,2,,poor,2,THEORY,"A brilliant man for sure, but needs lessons in compassion and needs to learn how to be a teacher.  Received no help in this class and was humiliated in front of other students by this teacher.",02/09/2005,4.0,4.0,,1,Sorta interested,1.5,1.5,1,N/A,1107986162000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1170878,0,,awesome,5,MUSIC,"he is the best teacher i have ever studied from. He is the coolest musician, .He is gr8.",10/06/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1065400257000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1108675,0,,awesome,5,TMU200,An absolute wizard. Very clear and dedicated.,08/29/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1062120536000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,851724,0,,awesome,5,TMU220,An absolutely fantastic professor.  Because of him I now love music theory.  I attribute much of my musical ability to the things I learned in his class.  Now I hear music in a totally different way.  Thank you!,04/18/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1050665399000,N/A,1484,N/A,,N/A,[],people,people
