attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32490144,0,,good,4,GGR254,Lewis is very passionate about what he is teaching and it's reflected in his lectures. Very knowledgable and tries to generate excitement about the content within the lectures. Get ready to read though and provide regular responses to the readings.,11/28/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1574984516000,Yes,1484,Yes,,N/A,"['Respected', 'Get ready to read']",people,people
Mandatory,good,good,good,3,29721888,0,,awesome,5,GGR336,"One of my favourite UofT professors. He is energetic and passionate about the information he teaches, which makes it easy to engage with the material. The assignments are oddly worded but short, and he tries to make himself and his TA's as available as possible. The readings are absolutely mandatory, and the final exam is tough, but he is a gem",03/31/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1522503351000,Yes,1484,Yes,,A-,"['Get ready to read', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,average,good,1,25787108,0,,awesome,5,GGR241,"Professor Lewis is a great lecturer and his lectures are clear and engaging. However, his slides are (purposely) very minimal, so you MUST attend lectures! The assignment markings are given letter grades, not exact percentages, so I didn't know exactly where I stood before the exam. Great lectures though, would recommend to others.",12/21/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1450665547000,N/A,1484,Yes,,Not sure yet,"['Amazing lectures', 'Caring', ""Skip class? You won't pass.""]",people,person
N/A,good,average,average,3,24222151,1,,average,4,GGR336,"The lectures are very interesting, BUT the assignments are unclear, the grading rubric isn't shared with students and he does absolutely none of his own marking. Also, he uses letter grades for assignments which just feels super dodgy to me, like I don't know where I stand and my final grade can simply be manipulated at will to fit into a quota",01/03/2015,3.0,3.0,,1,Really into it,2.5,2.5,1,Yes,1420313889000,N/A,1484,Yes,,N/A,['Tough grader'],person,people
Not Mandatory,average,good,average,0,24097594,0,,good,3,GGR241,Lewis is passionate about the material and most of the class was as well. He was always happy to answer questions. A few big tips: 1) The expectations about the assignments aren't clear. Go to a TA with an outlinerough draft to get some really useful advice. 2) Be prepared to work very hard! (But it's probably worth it in the end.),12/16/2014,5.0,5.0,,4,Really into it,3.5,3.5,1,Yes,1418698667000,N/A,1484,Yes,,A-,"['Inspirational', 'Tough grader', 'Get ready to read']",people,people
N/A,average,good,average,2,21648885,0,,average,3,GGR254,"Although his lectures were interesting and were coherent, his assignments were really tough and required a lot of reading from the course reader. His assignments are also marked with letter grades rather than percentages so you really don't know how you did. If you're looking for an easy A, his class isn't it.",05/01/2013,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1367425955000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,5,18681156,2,,average,3,GGR241,Professor Lewis is incredibly arrogant and biased in his lectures and personality,05/30/2011,4.0,4.0,,2,Sorta interested,2.5,2.5,1,No,1306785213000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18557629,0,,awesome,5,GGR336,"Prof.Lewis is an extremely intelligent individual as well as a very warm person. He's helpful, organized and kind and very passionate about his material. His lectures are easy to follow because the slides follow the same outline  for every class. Assignments are a bit difficult, I would recommend going to the TA office hours with a rough draft.",05/09/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1304934932000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18541288,0,,good,4,GGR336,Lewis is very knowledgeable and passionate about the material. I would recommend going to ta office hours for help on assignment- bring in a rough draft. Also a lot of the readings overlap with assignment- I find this a good strategy and I was able to really understand the material. Take this course! ESP if you have an interest in urban hist geo,05/06/2011,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1304677100000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,1,18455076,0,,good,5,GGR336,His class is not easy. The expectations for the essay are not clear. It was a really hard course for me but I know other people were able to do well. It is a very interesting course and did teach me a lot. The prof is really clear and easy to understand. I love his accent!,04/22/2011,5.0,5.0,,2,Really into it,3.5,3.5,1,Yes,1303511447000,N/A,1484,N/A,,N/A,[],people,person
