attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,32574932,0,,poor,2,SOC370,"His style of lecturing is very dry. Mark is based on 2 essays and 2 multiple choice test. Essays are okay, you can do well on them if you put in the effort but the tests are hard. They're based on the readings and class lecture and requires you to memorize 300+ pages of readings",12/09/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1575907770000,No,1484,Yes,,N/A,"['Get ready to read', 'Graded by few things', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,30099177,0,,average,3,SOC311,"I liked his lectures, he'd pepper them w/ interesting studies &amp; anecdotes. However, his use of multiple choice tests for both tests shows his limitations in teaching. Its not the best tool to assess comprehension &amp; analytical skills. He did assign 2 essays, but it doesn't negate the fact that having 40% based on MC is poorly designed for evaluation",05/14/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1526300580000,No,1484,Yes,,N/A,[],people,people
N/A,good,average,good,1,24620336,1,,good,4,SOC387,"Prof. Reitz got me really interested in the topic. Although a lot of the readings are from his own work, they provide a great insight into the topic. There is however a really heavy load of readings and focus on statistics. But if you can get past that really insightful lectures and readings.",04/18/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1429363429000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Get ready to read']",person,person
N/A,good,average,good,0,13771598,0,,good,4,SOC339,had him for two courses... wonderful professor... he seems to be very busy but will make time for students... this was a very well-organized and executed course with 3 MCQ tests and short essay assignments. very knowledgeable prof with a good sense of humour. TA was wonderful too. would definitely take another course with him!,12/07/2007,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1197045151000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,13724053,0,,awesome,5,SOCSEC1,"Well informed, interesting lecture style",11/29/2007,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1196372990000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,average,good,average,0,10977331,0,,poor,2,SOC336,Nice guy but pretty all over the place...if he hate marking essays then why does he assign 42 pages of essay writing in one semester&#63;!,11/23/2005,4.0,4.0,,2,Sorta interested,2.0,2.0,1,N/A,1132746134000,N/A,1484,N/A,,A,[],people,people
Not Mandatory,average,good,average,0,10913784,0,,average,3,SOC336,"not very approachable or clear in what he expects. kind of ****, although he thinks of himself as so &quot;left-wing&quot;.",11/15/2005,4.0,4.0,,3,Really into it,3.0,3.0,1,N/A,1132079944000,N/A,1484,N/A,,A,[],people,people
N/A,poor,average,poor,0,3933354,0,,poor,1,SOC317,"i don't know, I think like he is pretty full of himself! Like, get a life man.",05/27/2005,2.0,2.0,,2,It's my life,1.5,1.5,1,N/A,1117220070000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,3367691,1,,awesome,5,SOC317,Great teacher and humman being!,02/17/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1108649901000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,1900825,0,,awesome,5,SOC317,"Excellent professor. Open, enthusiastic, and extremely knowledgable.",04/05/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1081162230000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,1752945,0,,poor,2,SOC363,A very withdrawn individual.,02/25/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1077743543000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1502183,0,,good,3,SOC317,"this man's lectures are contagious and enthusiastic! Lively person - talks not as a typical lecturing professor but as a very informative, intelligent person I would totally  sit for a coffee with him and talk about industrial soc - he got me into it!!",12/14/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1071363227000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1271650,0,,awesome,5,SOC317,"very approachable, excited about the topic he teaches.  relevant assignments.  excellent prof",11/05/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1068074993000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1194812,0,,awful,1,HST101,No Comments,10/16/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1066306703000,N/A,1484,N/A,,N/A,[],people,people
