attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,32094375,0,,good,4,MAT135,"Although I agree that he is really entertaining/engaging, I don't think he's the perfect prof. Don't get me wrong I enjoyed his lectures very much especially with his excitement and bubbly personality but I do wish he had more structured notes and lessons. We spent lectures going over examples (TOPHAT) instead of the basics of the material itself.",07/13/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1562978913000,Yes,1484,Yes,,A-,"['Hilarious', 'Participation matters']",people,person
Mandatory,good,average,good,1,31715381,1,,awesome,5,MAT135,Hes pretty much as great of a professor as youll get in u of t,04/30/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556601741000,Yes,1484,Yes,,A,"['Amazing lectures', 'Caring', ""Skip class? You won't pass.""]",person,person
N/A,good,average,good,2,31227677,1,,awesome,5,MAT135,THE BEST MATH PROF EVER!!! Take MAT223 because of him!!! LOVE MATH BECAUSE OF HIM!!!,01/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547000029000,Yes,1484,Yes,,A+,[],person,people
Mandatory,good,average,good,2,30910629,1,,awesome,5,MAT136,Best maths prof ever! Take him at all costs!,12/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544188766000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Gives good feedback', 'Caring']",person,people
Mandatory,good,average,good,3,30830959,1,,awesome,5,MAT135,AMAZING PROF YOU HAVE TO TAKE HIM OTHERWISE YOU WILL REGRET FOR YOUR WHOLE YEAR,12/01/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1543660588000,Yes,1484,Yes,,N/A,"['Caring', 'Accessible outside class', 'Respected']",person,people
Not Mandatory,good,average,good,1,30823703,1,,awesome,5,MAT135,He is my best prof this year. Got a great mark because of him. Take his class you wont't regret it,11/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1543573839000,Yes,1484,Yes,,A,"['Amazing lectures', 'Hilarious', 'Inspirational']",person,person
Mandatory,good,average,good,2,30592050,0,,awesome,5,MAT135,"Awesome prof, really funny and does a great job explaining concepts.",10/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1540131803000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Participation matters']",people,people
Mandatory,good,average,good,3,30569279,0,,awesome,5,MAT135,"He's honestly really great at teaching. He cares about his students and is hilarious in class. Also, reminds me of Ted from HIMYM lol.",10/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1539566744000,Yes,1484,Yes,,N/A,"['Hilarious', 'Amazing lectures', 'Caring']",people,people
Mandatory,good,good,good,2,29881578,1,,awesome,5,MAT136,If only Nica wrote the exams. The class was a mess thanks to the course coordinator but Nica tried his best to make it easier through great lectures and a lot of raccoon related questions. Basically the best you'll get from 136.,04/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524589936000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Accessible outside class']",person,people
Mandatory,good,good,good,1,29762916,0,,awesome,5,MAT136,"Best professor available for MAT135/136. The course in general was messy, but his lectures helped me understand the concepts as well as prepare me for the tests. His teaching style keeps you active and thinking in class, overall great prof. You still need to do a lot of learning out of class, but to be fair he can't cover everything in lecture.",04/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1523214459000,Yes,1484,Yes,,A+,"['Caring', 'Hilarious', 'Amazing lectures']",people,person
Not Mandatory,good,good,good,1,29603532,0,,awesome,5,MAT136,The best MAT136 prof in my opinion. Dr. Nica's lectures are extremely engaging and makes learning Calculus fun. Wish I had chosen his section in MAT135.,02/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1519764494000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Participation matters']",people,person
Mandatory,good,average,good,0,29565987,1,,awesome,5,MAT136,Best professor for the whole year study,02/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518621720000,Yes,1484,Yes,,N/A,"['Hilarious', 'Caring', 'Inspirational']",person,people
N/A,good,average,good,4,29391607,0,,awesome,5,MAT135,"He is one of my favourite professors. He takes the time and does his best to help his students understand the material, and I thought he explained the concepts very well. He's also a very engaging lecturer - he's always super excited.",01/04/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515104254000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures']",people,people
Mandatory,good,good,good,3,29220708,0,,awesome,5,MAT135,"His lectures are really engaging, and he always makes a point of listening to his student's answers to questions in class. I like this course really much until the final exam made by the new course coordinator hit... Just watch out for the final.",12/15/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1513348255000,Yes,1484,Yes,,Not sure yet,"['Amazing lectures', 'Hilarious']",people,people
Not Mandatory,good,average,good,4,28779612,0,,awesome,5,MAT135,"I am someone that absolutely despises math and would do anything to avoid it, but professor Nica actually made me want to go to his lectures and helped me understand concepts I was struggling with through his amazingly hilarious explanations. Plus, he's reeeeally cute and his flannels are adorable.",10/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1508872697000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Inspirational']",people,people
