attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28054203,0,,awesome,5,ANTH2304,I LOVE HER. She's a bit odd at times and loses her place sometimes but her tests are fair if you've prepared yourself for them. You'll get an A in the class if you work for it. She taught Forensic Anthropology at University of Winnipeg fall 2016.,04/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492258439000,Yes,1484,Yes,,A-,"['Clear grading criteria', 'Amazing lectures', 'Respected']",people,people
N/A,good,good,good,0,13280931,0,,awesome,5,HMB202,"I read the ASSU book and HONESTLY to everyone who said the course was &quot;too easy&quot;...how DARE you. the course was challenging, and even if it wasn't as challenging as you thought it would be, there's no need for you to make the lives of the next people taking the course miserable. all i can say is is hope karma gets you back... BIG TIME.",06/20/2007,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1182377705000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12981715,0,,awful,1,ANT334,"Not a nice person- sent extremely insulting emails in response to polite queries. Does nothing on time or when she says  she will. Cannot work equipment and constantly belittles the university as if it is their fault. Horrible TAs. Labs a total waste of time until the end of the year. Resentful, bitter, rude, unhelpful- danger!",04/06/2007,3.0,3.0,,1,It's my life,1.0,1.0,1,Yes,1175900532000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12212965,0,,awful,1,ANT434,Prof. Roksandic did not come to class prepared to discuss relevant materials.  She was more interested in discussing populations then teaching us identifying features of paleopathology (the main goal of the course).  This was very dissappointing!,09/05/2006,4.0,4.0,,1,It's my life,1.0,1.0,1,No,1157462064000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12064268,0,,good,3,ANT334ANT434H,"really nice prof, does have a lot of computer trouble and a bit disorganized, but if u approach her she's more than willing to take you through everything....overall i really liked her and the courses (esp 334) were REALLY interesting.... agree with the TA part tho -- TAs sucked",07/08/2006,2.0,2.0,,4,It's my life,3.5,3.5,1,N/A,1152402286000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11510128,0,,good,4,ANT334,can't seem to work A/V equipment but otherwise quite capable.,02/22/2006,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1140652408000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,11471621,0,,average,2,HMB202,liked the material covered in class..but wish it was a lil more organized...uh nice prof...very engaging...bad choice of ta tho!! :|,02/09/2006,1.0,1.0,,3,It's my life,2.5,2.5,1,N/A,1139518731000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10627505,0,,good,2,HMB202,"Very nice and funny person, but horrible teacher.  Lectures are pretty much useless since she always gets off on some tangent and then time's up. Funny, but she never explains anything to do with the course.  Also...beware or CAROLANN WOOD!  ****iest TA ever...and what's with the socks&#63;",10/23/2005,3.0,3.0,,5,Really into it,3.5,3.5,1,N/A,1130092844000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10576537,0,,poor,3,HMB202,"This woman wouldn't be half so bad if it wasn't for Carolann Wood, the TA. Apart, they are disorganized; together, they are disorganized and incredibly mean. Beware asking questions- she snaps at you.",10/11/2005,3.0,3.0,,1,It's my life,2.0,2.0,1,N/A,1129059184000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,10436067,0,,poor,2,ANT334,"very unorganized prof........knows her stuff, just doesn't know how to teach it or work a computer. i found her rude and unhelpful when i asked for her help after class + thru email",09/21/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1127327902000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1477541,0,,awesome,4,ANT334,"Very nice, friendly prof. Enthusiastic about osteology and anthro in general. A little scatterbrained, but it's endearing more than distracting. Has a strong knowledge background, multiple experiences, many languages - wonderful overall.",12/10/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1071078393000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,934149,0,,good,4,ANT332,"She's great, makes you think, not just regurgitate what you have read, or supposed to have read.  She's approachable and very understanding and easy to talk to.  Nothing but good things to say about her.",05/07/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1052273538000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,892864,0,,awesome,5,ANT332,"the coolest prof ever. takes the time to explain things and encourages discussion and independent thought. wants you to learn and think, not just memorize what she says for the final.",04/27/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1051466444000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,829502,0,,average,3,ANT332,No Comments,04/13/2003,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1050258107000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,547342,0,,average,2,ANT332,"Due to language barrier, not too clear sometimes, but laid-back and very cool!",02/06/2003,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1044567243000,N/A,1484,N/A,,N/A,[],people,people
