attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32809045,0,,awesome,5,CSC236,GREAT LECTURE NOTES,01/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1578453795000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures']",people,people
N/A,good,average,good,0,32612109,0,,awesome,5,CSC236,She is really nice and makes the material really clear in lectures.,12/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576090099000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,32375734,0,,awesome,5,CSC236,One of the most coherent profs I've ever had.,11/07/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1573144233000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Amazing lectures', 'Caring']",people,people
Not Mandatory,good,average,good,0,31650708,0,,awesome,5,CSC236,"Bahar's a pretty great prof, and she does a lot of examples in class, so you have a clear idea of how to approach problems. Assignments were fair, and the problems were actually kinda fun. My only gripe would be lectures felt slow sometimes, but that's because some people were asking too many questions in my section.",04/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556029354000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Respected']",people,people
Not Mandatory,good,average,good,0,29349707,0,,awesome,5,CSC236,"Bahar gives lots of examples in class. This is good because it gives a clear proof outline, and helps for assignments and the midterm/exam as redoing the examples gives you a chance to practice. (Practice is really important in this course!) Bahar explains really well and is so kind, too! Would definitely take again.",12/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1514460891000,Yes,1484,Yes,,N/A,"['Caring', 'Clear grading criteria']",people,people
Mandatory,good,average,good,2,29207720,0,,awesome,5,CSC236,She puts in a lot of effort and is a really good prof even though she is in research stream. She is a better prof than a lot of profs in teaching stream.,12/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513282042000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Amazing lectures']",people,people
Not Mandatory,good,average,good,1,29122101,1,,awesome,5,CSC236,"My favorite prof in second year cs, she really puts in the effort",12/10/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512938727000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Respected', 'Caring']",person,person
N/A,good,good,good,4,26358810,2,,awesome,5,CSC236,"Bahar goes above and beyond in providing help for her students. The course notes (the textbook) is quite daunting and hard to follow, which is why her lectures are very important. Her notes, solutions, and posts on Piazza are clear and very easy to follow. The course was structured in a way where you get constant feedback and lots of practice.",04/22/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1461360617000,Yes,1484,Yes,,Not sure yet,"['Gives good feedback', 'Tough grader']",people,people
N/A,good,average,good,2,26246814,1,,awesome,5,CSC236,Bahar is one of the most helpful people I've ever met. The material is tough but she goes above and beyond to make sure you're on the right track. She's also a good lecturer; doesn't go too fast and takes time to explain things.,04/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1459987119000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Caring']",person,people
N/A,good,good,good,0,26132351,0,,awesome,4,CSC236,"Bahar is a good professor, however because she is teaching such large classes you need to go to her office hours to get the most from her teaching. She is very helpful if you can talk to her in person, and will walk you through any topics that you don't find clear which is imperative in a class like csc236.",03/10/2016,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1457629298000,Yes,1484,Yes,,B+,"['Clear grading criteria', 'Caring']",people,people
