attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,18831438,0,,poor,2,ARC131,a pretty dull prof... but he gave all the questions on the final exam... lol i thought it was a joke. but it was for real.he often uses previous materials for teaching. so if you have a friend who took this before it'd be relatively easy for you,07/19/2011,4.0,4.0,,2,Meh,2.0,2.0,1,No,1311076277000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,18610936,0,,average,3,ARC131,kewl,05/16/2011,2.0,2.0,,3,It's my life,3.0,3.0,1,No,1305552569000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18173897,0,,poor,2,ARC131,Incredibly Dull. Do not take if you have a mild interest in the subject as that minor interest will be doused.,01/24/2011,3.0,3.0,,1,Meh,1.5,1.5,1,No,1295832871000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,17997183,0,,poor,2,ARC131,"This was by far the worst class I have ever taken. Boring class, and incompetent life-sci drop-out TA. I doubt she reads the assignments as she has given 75.00 without marking up the assignment or showing any signs of having read it. Class is incredibly boring and the required reading is completely useless. Word of advice: DON'T TAKE THIS COURSE.",12/19/2010,2.0,2.0,,2,Low,2.0,2.0,1,No,1292770932000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,17670284,0,,average,3,ARC131,"The PROF IS SO BORING!!!!!!! All his lectures, he either talks about Frank lloyd Wright or shows us some random pictures on Powerpoint...Talks like a robot",10/19/2010,2.0,2.0,,2,Low,2.5,2.5,1,Yes,1287488651000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15389853,0,,awesome,5,ARC131,"LWR is an epic person. He is also very attractive. Although turtle-like in appearance, gave excellent lectures, great slides, evil TA's. Pink.",01/19/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1232346315000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12884350,0,,poor,3,ARC131,"Monotone, places too much emphasis on modernism (also covered in 132). But, does repeat important points & makes note-taking easy. Second project unfair as it was placed outside. Designing against theft & vandalism was not part of the specifications, which unfortunately many encountered. Hard-headed, assumed project fell apart when it got stolen.",02/26/2007,2.0,2.0,,1,Really into it,2.0,2.0,1,No,1172449687000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,average,poor,0,10970490,0,,poor,2,ARC131,"monotone voice, hideously boring lectures. refused to meet in person. MEAN T.A. also refused to meet in person.",11/22/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1132665621000,N/A,1484,N/A,,B,[],people,people
N/A,good,average,average,0,10614418,0,,good,4,ARC131H1F,"One of the best professors in Arts/Architecture program. Although dull, Richards speaks clearly and knows the course material very well. Students are guided through the course by him. It's an interesting course if you keep up with your readings.",10/20/2005,2.0,2.0,,3,Really into it,3.5,3.5,1,N/A,1129810736000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2517319,0,,awful,1,ARC,Very boring class,10/04/2004,5.0,5.0,,1,Meh,1.0,1.0,3,N/A,1096902282000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2086691,0,,average,2,ARC131,"boring speaker, the follow up to this course is much more informative....",05/04/2004,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1083688001000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,1984875,0,,average,3,ARC132H1,"Booring lecturer, drones on in a monotone voice. Easy exams, assignments are marked hard.",04/19/2004,1.0,1.0,,2,N/A,2.5,2.5,1,N/A,1082333315000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,poor,average,0,1770425,0,,average,3,ARC131,"I almost wanted to go into architecture but his lectures were all over the place I don't even think I learned a thing. Easy exams and projects though but yeah, Frank Lloyd Wright FANATIC. It gets annoying.",03/03/2004,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1078276128000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,average,0,1568938,0,,good,4,ARC131,"Supports guest lecturers, sounds like Mr. Rogers which can be a very sleep indorsing voice. Enjoyable material. really obsessed with modernity especially Frank L. Wright",01/02/2004,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1073065769000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1403332,0,,average,3,ARC131,Boring. All his TAs are evil too. His voice sounds computerised. Not the greatest prof that's for sure :(,11/28/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1069979939000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1362026,0,,average,3,ARC131H1,"Average prof. Very very boring lectures...about 30% of the class fall asleep, more so when videos are shown or on lectures after project deadlines.",11/19/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1069281444000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1061153,0,,average,4,ARC131,"So enthusiastic, clear & kind. No brief break in a 2-hour class. Encourages 1st year students to attend special international lectures (!!) even though mostly grads and faculty members attend. Put our 1st yr, 2nd project in an exhibition at the faculty.",07/23/2003,2.0,2.0,,2,N/A,3.0,3.0,1,N/A,1058978942000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,926538,0,,average,3,ARC131,"This was an easy course (that's if u like architecture). Even with his mellow voice that makes everyone go to sleep, he can't make me hate it.....hey where's the design part&#63;.....",05/05/2003,2.0,2.0,,2,N/A,2.5,2.5,1,N/A,1052146205000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,862636,0,,awful,1,ARC131,Larry Richards is useless.  this is the worst introduction to architecture anyone could possibly have.,04/21/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1050957034000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,475330,0,,average,4,ARC131,"True on bordem, but clear.",01/06/2003,3.0,3.0,,2,N/A,3.0,3.0,1,N/A,1041897403000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,446174,0,,awful,1,ARC131,"as much as i try, i can never stay awake in his hideously boring lectures",12/18/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1040176565000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,438550,0,,good,5,ARC131,No Comments,12/16/2002,2.0,2.0,,3,N/A,4.0,4.0,1,N/A,1040054862000,N/A,1484,N/A,,N/A,[],people,people
