attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32142694,0,,good,4,STA305,"He is definitely one of the better lecturers in the Stats department and puts in alot more effort than most other profs in his courses.I think his lectures were interesting, and he makes an effort to relate stats to real life problems. However his tests can be difficult/tricky but he listens to feedback and makes adjustments.",08/02/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1564757533000,Yes,1484,Yes,,A-,"['Tough grader', 'Clear grading criteria']",people,people
Not Mandatory,poor,good,poor,0,31998942,0,,awful,1,STA305,Super hard,06/05/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1559771243000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,2,31752073,0,,awful,1,STA305,"Worst prof I've ever had. Makes a easy stat course unbelievably hard. His slides are full of bs and very hard to read, however u gotta memorize the details to pass the course. Avoid him or u suffer for the entire semester.",05/02/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1556835702000,No,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,31689148,0,,awful,1,STA305,He is like the worst professor ever in my university life,04/26/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1556312791000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,3,31685449,2,,awesome,5,STA305,"His lecture is intense indeed, but I learned a lot about statistics from him. And his test is quite fair, how much you work for it gives you how many marks you can get. And he curves a lot!",04/26/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1556289373000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Respected', 'Caring']",people,people
Not Mandatory,poor,good,poor,12,31602328,1,,awful,1,STA305,He makes me hate statistics,04/16/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1555418352000,No,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Test heavy']",person,people
Not Mandatory,average,good,average,11,31591293,2,,poor,2,STA305,His test extremely hardAnd grade average 40+,04/14/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1555283726000,No,1484,Yes,,N/A,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,29,31409352,1,,awful,1,STA305,"Please, Mark, if you accidentally see this. Focus on researches, stop teaching ASAP.",03/06/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1551890582000,No,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",person,people
Not Mandatory,poor,good,poor,20,31276242,2,,awful,1,STA305,He ruins an interesting statistical course. cant follow his lecture and his lecture slides.,01/17/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1547764549000,No,1484,No,,N/A,[],people,people
Not Mandatory,good,poor,good,1,31244138,33,,awesome,5,STA257,"Easiest stats prof in the department, hands down. His exams are very fair and if you study past exams, you are set to go. If you think he is difficult, take Dragan's class and tell me how that goes, lol.",01/11/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1547224120000,Yes,1484,Yes,,N/A,[],people,person
Not Mandatory,poor,good,poor,18,31238596,0,,awful,1,STA302,"Boring lectures, hard exams, avoid him",01/10/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1547144537000,No,1484,Yes,,C+,['Tough grader'],people,people
N/A,good,average,good,1,31237369,15,,awesome,5,STA305,"Decent prof, he curves marks when average is low. Study the slides, textbook, and past midterm exams to get good mark, and he also allows cheat sheet so use that to carry you during exams.",01/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547130884000,Yes,1484,Yes,,N/A,[],people,person
N/A,poor,good,poor,14,31225345,0,,awful,1,STA305,"Really bad prof, doesn't really give a lot of practice questions to prepare for his midterm and final exam. Worst of all, his past final exams are restricted so you can't even practice doing past finals.",01/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1546982506000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,8,31220016,1,,awful,1,STA257,Very difficult final exam. Very little help in his class. I am an economics student actually and take harder course. I really regret it.,01/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1546917250000,No,1484,Yes,,B+,"['Beware of pop quizzes', 'Tough grader', 'Test heavy']",person,people
Not Mandatory,poor,good,poor,8,31219831,0,,awful,1,STA257,Cant follow the lecture,01/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1546915886000,No,1484,Yes,,WD,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,31214115,5,,awesome,5,STA302,"Great Prof for 302, connects you with all the following stats course you r gonna need in the future. Really fair test, as long as you understand his slides, you are good. All the questions are from his slides so read it super carefully and understand it. Beside that, you don't have to do anything",01/07/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1546870397000,Yes,1484,Yes,,A,"['Caring', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,poor,good,poor,8,31190544,0,,awful,1,STA257,Exam was hard. His lecture went through everything very quickly and very hard to understand. Tutorial was useless.,01/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1546474923000,No,1484,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,average,good,average,2,31149910,0,,average,3,STA257,hes seems nice and all but the marking scheme for his exam/tests are pretty harsh and I really don't think its fair that on the exam he put 5 multiple choice questions each worth 3-4 marks each that were very tricky for an exam out of 90 especially since we had long proof worth the same amount,12/24/2018,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1545671687000,Yes,1484,Yes,,N/A,"['Test heavy', 'Tough grader', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,9,31128355,0,,awful,1,STA257,I lose my point in quiz because I did not add a parentheses on integrand.,12/21/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1545399955000,No,1484,Yes,,N/A,"['Tough grader', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,3,31040021,48,,awesome,5,STA302,"He test on everything on his slides, and you don't need to read things other than those he gave you. Very inspirational lectures. Though Tests are heavy, but if you work hard, it's not very hard to get good marks. BTW, he's so handsome Going to take another of his lecture next semester ;D",12/15/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544858517000,Yes,1484,Yes,,N/A,"['Test heavy', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,good,average,good,3,30978132,1,,good,4,STA302,Great and caring professor. Slides are really useful but lectures can be a bit boring because of his monotonic tone. Piazza is well maintained and responses are quick.,12/11/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1544571341000,Yes,1484,Yes,,N/A,"['Caring', 'Hilarious', 'Clear grading criteria']",person,people
Mandatory,good,good,good,4,30882911,2,,good,4,STA302,He's an amazing person but his way of teaching feels like I should already know the content before the lecture,12/05/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1544038670000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,14,30867717,2,,awful,1,STA302,The tests and quizzes are hard!!!!,12/04/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1543960437000,No,1484,Yes,,Not sure yet,"['Lecture heavy', 'Test heavy']",people,people
Not Mandatory,average,good,average,25,30775353,0,,poor,2,STA257,Terrible choice of textbook,11/24/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1543078877000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,13,30770768,2,,awful,1,STA302,"slides nonsense. tests and quiz are extremely hard. even though you go to lectures and study hard, still can't understand the tests. only curve up a little. can't bring cheatsheet and his formula sheet doesn't help at all.",11/22/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1542886697000,No,1484,Yes,,N/A,['Tough grader'],people,people
