attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,24234417,0,,awesome,5,2337,"I really enjoyed this course. It was a pleasure to learn with Peter Solomon, who is unbelievably well-respected in the field as a top (top) scholar on the Russian Judiciary. You don't have to be a courts-whiz to do well, he just wants students to connect with the material in a meaningful way. Glad I got this opportunity. ",01/05/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1420493059000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Get ready to read']",people,people
N/A,good,average,good,0,18143407,0,,awesome,5,POL1000,"A great professor, extremely insightful and astute. Lots of readings, and high expectations. However, Prof. Solomon is one of the few professors that will display a genuine interest in his students and their work.",01/15/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1295111131000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15695908,0,,awesome,5,POL555,"Prof. Solomon is great! Extremely helpful and approachable. He has very high expectations (evidenced by the reading), but I can't say I didn't learn anything from his class! Would definitely recommend.",04/23/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1240484164000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15344016,0,,awesome,4,POL555,"An extremely nice person and a great professor - one of the few who really cares about his students and is interested in their work, also very helpful.",01/08/2009,1.0,1.0,,5,Low,4.5,4.5,1,Yes,1231454624000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,15083336,0,,poor,2,POL332,"Very unorganized and absentminded. He loves what he's teaching, but does not convey the material very well. Readings are plentiful, long, and boring.",12/02/2008,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1228176324000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13351276,0,,awesome,5,POL332,"Complete introduction to comparative law, politics and courts.  Great professor, brilliant scholar.",07/24/2007,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1185296172000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13345213,0,,awesome,5,POLL101,Super Great!,07/21/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1185015589000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3719017,0,,awesome,5,POL,"Very passionate about his work, which carries over to his classroom attitude. Sometimes absent-minded, but overall, an excellent prof to work with and be able to call a mentor",04/26/2005,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1114557205000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3597071,1,,awesome,5,POL332,"Awesom prof.! The best course I've taken in UofT so far. Long, hard readings, but he's worth it.",04/11/2005,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1113181818000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,2459571,1,,awesome,5,POL,"Excellent professor.  Keep in mind that he is the Director of CREES at UofT, so has very little time to spare outside of the classroom.  But, very helpful when he finds the time.  A great person too.",09/09/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1094749568000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,848531,0,,awesome,5,POLSCI,No Comments,04/17/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1050599959000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,475023,0,,good,4,POL323,the stereotypical absent minded prof - great teacher though,01/06/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1041889680000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,172443,0,,poor,1,POL332,No Comments,04/11/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1018550196000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,58604,0,,average,2,POL332,Great Prof...but please look up from your notes for more than 3 seconds!!,11/14/2001,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1005770134000,N/A,1484,N/A,,N/A,[],people,people
