attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17030680,0,,awesome,5,ENG300,"She was such a great, and enthusiastic teacher that I blindly signed up for another course she taught, just because I felt that she could teach me anything!  Walked out of the second course just as happy!",04/21/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1271811151000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16919165,0,,awesome,5,ENG300,Amazing professor. She is such an intelligent and down-to-earth lady. Her classes are a pure joy to attend and her enthusiasm for the course material is contagious! Truly the best English professor I've had at U of T.,03/27/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1269723300000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15365332,0,,awesome,5,ENG300,"The best professor I've had at U of T. I went into the course with absolutely no enthusiasm for Chaucer, and now I can't get him out of my head! Prof. Akbari very clearly conveys course expectations, and I found her marking to be incredibly fair. The material is not easy, but the course was a really enriching experience thanks to Akbari's pedagogy",01/13/2009,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1231850186000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,13578928,0,,good,4,ENG300,The best prof. Ever. Seriously.,10/30/2007,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1193788520000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10067167,0,,awesome,5,ENG300,"She rocked!  First term was a snore, but Professor Akbari really made Chaucer come to life, which is hard to do considering he's been dead for 700 years.  She gives easy translation quizzes and the final exam was a one hour in-class exam on sight passage.  Any class she's offering, I suggest you take it.",07/27/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1122497111000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3541668,0,,awesome,4,ENG300,"A million times better than the first prof. Concise, friendly, and excited about the material. Very clear about what is expected for a decent grade. Easy to communicate with (emails, office hours) and open to class suggestions and understanding & symapathetic as a teacher.Makes the text come alive.",04/01/2005,3.0,3.0,,5,Low,4.5,4.5,1,N/A,1112369451000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,3388563,1,,good,4,ENG300,just great,02/23/2005,2.0,2.0,,4,Low,4.0,4.0,1,N/A,1109193483000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,poor,good,1,3380174,0,,awesome,5,ENGLISH,"2 Bachelors, 3 Masters, 1 Ph.D., and after 12 years of school, she was the best prof I ever had...",02/21/2005,1.0,1.0,,4,It's my life,4.5,4.5,1,N/A,1109016030000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,3170008,0,,awesome,5,ENG300,We're only two lectures into the term and she's already awesome.  Much better than the prof who taught the first half of the course last term!,01/06/2005,3.0,3.0,,4,Low,4.5,4.5,1,N/A,1105025962000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1859243,0,,awesome,5,ENG272,one of the highlights of my degree was her origins of orientalism course,03/28/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1080481836000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1126770,0,,awesome,5,ENG202,"clear, concise, inspiring",09/10/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1063184026000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1095874,0,,awesome,5,ENG204,No Comments,08/20/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1061389048000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,670175,0,,awesome,5,ENG204,Gave the most interesting lectures.  Never WANTED to miss any.,03/04/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1046798560000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,511681,0,,good,4,ENG202,"Enthusiastic, pleasant, approachable, and very smart",01/23/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1043280011000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,488941,0,,awesome,5,ENG101,No Comments,01/13/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1042447496000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,462112,0,,awesome,5,ENG300Y1,My absolute favorite professor...Go talk to her about your essays..Very helpful.,12/26/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1040930502000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,448514,0,,good,4,ENG300,oh my god so hot,12/18/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1040232614000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,229295,0,,awesome,4,ENG202,"Great lectures; funny, interesting, and very clear",06/23/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1024843059000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,204697,0,,awesome,4,ENG300,"Great, enthusiastic, smart, friendly. Not good (I am told) with large classes.",05/08/2002,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1020877915000,N/A,1484,N/A,,N/A,[],people,people
