attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32886971,0,,good,4,HST209,"Surprised at some comments which are completely false! Lectures are not dry, in fact theyre the opposite, Anthony always keeps things upbeat and funny. You will have to be interested in health/sociology/policy to really enjoy the class. Maybe his dry sense of humour bothered some people. I found Anthony easy to listen to and helpful with questions",02/03/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1580754783000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Group projects', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,32647781,0,,good,4,HST209,"I really enjoyed the content of the course and found it pretty easy to grasp. My only critique is that there's a group project worth 15% and everyone gets graded the same mark. This course is a lot of writing, with one midterm (which is essay based). It's easy if you like social science and writing.",12/13/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1576265660000,Yes,1484,Yes,,N/A,"['Hilarious', 'Group projects', 'Graded by few things']",people,people
Mandatory,average,good,average,0,32525820,0,,average,3,HST209,"Hmm... Well, I believe it is not so much the professor that is the issue but rather the class content. The material is extremely broad and abstract, meaning that there is not really a specific correct answer for anything... except on exams. Lecture is uncomfortably long so get prepared to snooze.",12/04/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1575491891000,No,1484,No,,Audit/No Grade,['Tough grader'],people,people
Mandatory,good,average,good,0,32022744,0,,good,4,HST209,"Anthony is very passionate about Health Promotion and heavily advocates it in this course. His lectures go over key concepts and discussions that are seen on assignments and tests, so attending lecture is important. He makes jokes which lighten the atmosphere during lecture. Overall very good prof, would definitely take another class with him.",06/13/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1560392821000,Yes,1484,Yes,,B,"[""Skip class? You won't pass."", 'Lecture heavy', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32020658,0,,awesome,5,HST209,"love him,best prof ever",06/12/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1560359897000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Group projects', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,29282944,0,,awesome,5,HST209,He's cool! His lectures are amazing and he is hilarious in the most subtle way. He knows we do not do readings (lol) and knows we procrastinate so he pushed midterm and essay due dates for us. He often lets us go early. Pop quizzes alert but they are so easy. Remember: TA's mark the assignments and the TA for this course is tricky so be meticulous,12/19/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513717503000,Yes,1484,Yes,,N/A,"['Beware of pop quizzes', 'Inspirational']",people,people
Not Mandatory,good,average,good,3,29052882,0,,good,4,HST209,"I enjoyed the course with Prof. Lombardo! He was funny, and seemed to care about the material he taught. Gave breaks during the lectures, and often let us go early. Presentation of the material was clear, and he spent a lot of time going over assignments/the midterm so you knew what to expect.",12/05/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1512499797000,Yes,1484,Yes,,N/A,"['Hilarious', 'Group projects']",people,people
Mandatory,average,average,average,0,29052854,0,,average,3,HST209H1,"Clear lectures, clear slides. Wish that marking/rubrics weren't so vague. Approachable after class, will really help you through your essay if you contact him. You need to go to lectures and you need to ask questions about the assignments. Marking is fair/but not easy.",12/05/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1512499691000,No,1484,Yes,,N/A,"['Gives good feedback', 'Group projects', 'Beware of pop quizzes']",people,people
Mandatory,good,good,good,1,27320648,2,,awesome,5,HST209,"Requires a decent amount of effort to do well, but it's definitely worth it. Highly suggest attending class if you want to do well. Really interesting lectures, sad that this is only a half year course.",12/03/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1480777796000,Yes,1484,Yes,,A,"['Gives good feedback', ""Skip class? You won't pass."", 'Tough grader']",people,person
Not Mandatory,good,average,good,0,26967895,0,,good,4,SOC364,"Lombardo is a decent teacher who has clear lectures, clear slides,, and tries to make his material as relevant and applicable as possible. I took Urban Health. His written feedback is useful, but it is difficult to interact with him outside of class at times, and his office hours location is difficult to find. Considerate marker.",09/12/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1473680025000,Yes,1484,Yes,,A+,"['Hilarious', 'Gives good feedback', 'Group projects']",people,people
Not Mandatory,poor,good,poor,0,26238649,0,,awful,1,KPE321H1,not aproachable final paper is marked extrmemely hard/unfair topics are interesting but would not recomend this class,04/05/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1459899778000,N/A,1484,Yes,,A-,"['So many papers', 'Tough grader']",people,people
N/A,poor,good,poor,0,23907347,4,,awful,1,UNI209H1,"Horrible lectures! Absolutely unapproachable during office hours (practice finding his office before you need to find its nearly impossible to find if you dont know where you're going). . Lectures are dry as the sahara dessert, class attendance was non existent because it was so boring. DO NOT take this course unless you absolutely need to",11/30/2014,4.0,4.0,,1,Low,1.0,1.0,1,No,1417306959000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Group projects']",people,people
Not Mandatory,poor,good,poor,0,23485153,0,,awful,1,UNI209,professor was very unhelpful. really only taught from the sociological standpoint.  TA was also quite unhelpful. would not recommend this course.,07/30/2014,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1406738337000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21235720,0,,good,4,UNI209,Taught in a way that sparked interest in the subject of the course. No exam. Only three written assignments. Critical thinking skills central to success in this course.,01/09/2013,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1357740813000,N/A,1484,N/A,,N/A,[],people,person
