attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,4,30559781,3,,awful,1,ESC101,"Friendly, chill, and approachable. But his notes and lectures are useless, and among the 50 something slides, usually about 10 of them are relevant and as stated before, self learning is so important. I hate his teaching style. Too interactive and too many discussions, and NOT enough time spent on leaning and reinforcing IMPORTANT concepts on exam.",10/10/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1539212179000,No,1484,Yes,,N/A,"['Group projects', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,3,30428029,2,,awful,1,CSC190ESC102,"Though Foster is passionate about teaching, and always happy to answer questions, his lectures were mostly useless as they were never conductive to understanding concepts or tips on completing assignments. As a result, self learning is crucial. That being said, the course content was important for understanding general concepts of C programming.",08/13/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1534157201000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,3,26447380,6,,awesome,5,ESC101,Great professor.,05/03/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1462269065000,Yes,1484,Yes,,A,"['Hilarious', 'Inspirational']",people,people
Mandatory,poor,good,poor,16,26351848,10,,awful,1,ESC101ESC102,I do not like prof. foster mostly because his lecture is useless and actually no one like him in the class.,04/21/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1461275745000,Yes,1484,Yes,,C+,['Group projects'],people,people
Not Mandatory,good,average,good,4,25978010,14,,awesome,4,ESC101ESC102,cool guy. 10/10 would redo praxis.,01/21/2016,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1453406930000,N/A,1484,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Caring']",people,people
N/A,good,average,good,2,24247989,8,,good,4,ESC101ESC102,"My Praxis lectures with Foster had two professors, him and Prof. Irish. Their lectures were some of the best I've had so far. Always entertaining and conveys information well. Be ready for lots of group projects and reports that take up entire weekends to complete, only to have the requirements change 24hours before they're due.",01/07/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1420646973000,N/A,1484,Yes,,N/A,"['So many papers', 'Hilarious', 'Group projects']",people,people
N/A,good,average,good,11,24121240,5,,awesome,5,ESC103,"Inspiration teacher. This man lives engineering design. I don't think he could ever turn off his brain if he wanted to. A lot of engineers dislike his course because it makes them write and think instead of just solve math problems, but it ended up being the most important classes of my undergrad. Listen to Foster. ",12/17/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1418833680000,N/A,1484,Yes,,N/A,"['So many papers', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,good,good,5,23388904,2,,good,4,CSC190ESC101,"Interesting lectures, grades took forever to get returned but he was very helpful",06/20/2014,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1403270967000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,7,22896767,2,,good,3,CSC190ESC102,"great guy. He can be hard to understand at times, a little bit of an offbeat/out of the box teaching style. Very helpful, the most dedicated prof. at U of T. He sets up weekend help sessions all the time. But, zero accountability. Always late on his own timelines, rarely follows through on what he says he will do, if he does it is probably late.",03/09/2014,4.0,4.0,,5,Really into it,4.0,4.0,1,Yes,1394329866000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,good,average,8,22895688,2,,average,2,ESC101CSC190,"He's the most dedicated prof. ever. Extremely approachable and friendly. However, he is not reliable. He misses every deadline he sets for something to be released. He says (with almost certainty) that he will do something, but he doesn't/can't do it.",03/08/2014,4.0,4.0,,4,Sorta interested,3.0,3.0,1,No,1394284459000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,22439196,2,,awesome,5,ESC101,Funny guy who puts effort into teaching and making it engaging. Makes Praxis actually interesting... jealous of his girlfriend.,12/05/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1386202137000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,2,19830415,2,,good,3,ESC101,"He was a really interesting prof. Made a boring class like Praxis seem fun. I liked praxis a lot, however his lectures were useless to go to. I never learned anything from them but I did end up getting really good grades. He answered all my questions properly. ",02/15/2012,2.0,2.0,,5,Sorta interested,4.0,4.0,1,Yes,1329342814000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,17662540,2,,awesome,5,ESC102,Great prof at what he does. Makes praxis more interesting than anyone else coul,10/16/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1287243271000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,7,17302662,7,,awful,1,ESC101,useless prof,06/04/2010,3.0,3.0,,1,Meh,1.0,1.0,1,No,1275653529000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,15782993,2,,awesome,4,PRA101,Does as good a job as anyone could possibly do at teaching praxis,05/06/2009,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1241653151000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,6,15432220,2,,awesome,5,ESC102,"Easily the friendliest and most approachable prof in EngSci. Jokes around with students outside lectures and appreciates humour from students. He's an excellent speaker and a very helpful prof. However, we caught him wearing his Waterloo Engineer's jacket so we had to make fun of him.",02/01/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1233447770000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,good,1,13403666,2,,good,3,ESC102,"awesome prof, odd but very helpful",08/13/2007,1.0,1.0,,5,Meh,4.0,4.0,1,No,1187043294000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,12915354,5,,awesome,5,ESC102,"awesome guy, very approachable, friendly, and helpful for other courses as well (especially programming)",03/11/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1173654834000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,8,12250319,7,,awful,1,ESC102,Seriously.  Come on.,09/25/2006,3.0,3.0,,1,Meh,1.0,1.0,1,No,1159219693000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,11692718,3,,awesome,5,ESC102,"This guy is great! He helps you out, and attempts to make you succeed...all you have to do is approach him, and hes one of the most approachable profs in Engineering Science. He knows his stuff as well. I don't know wth the other poster is smoking, but this guy is great!",04/11/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1144769250000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,7,11559690,9,,awful,1,ESC102,"This guy sucks, should have remained in UWaterloo",03/09/2006,5.0,5.0,,1,Meh,1.0,1.0,3,N/A,1141945138000,N/A,1484,N/A,,N/A,[],people,people
