attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,32487424,0,,awesome,5,MAT402,I really love this course! Materials are interesting and Prof. Askold truly cares about students. I went to his office hour and learned a lot. He is always willing to answer your questions. Very approachable and nice. Will definitely recommend my friends to take the course as well.,11/27/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1574892666000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Gives good feedback']",people,person
N/A,average,good,average,3,31270950,1,,poor,2,MAT402,"Nice person but teaching style is atrocious. He doesn't write proofs and expects you to jot it down as he says it, but accent is very thick and his teaching itself is very roundabout, unclear. Surprise quizzes happened before you ever had a chance to meet him during office hours for quiz prep. If you study decently hard though, you will get an A.",01/16/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1547678913000,No,1484,Yes,,N/A,"['Beware of pop quizzes', 'Lots of homework', 'Get ready to read']",person,people
N/A,average,average,average,2,26098437,1,,average,3,MAT402,Requires paying attention in lecture and then going beck to tease through his own online notes.  But quizes straightforward,02/29/2016,3.0,3.0,,3,Really into it,3.0,3.0,1,No,1456767412000,N/A,1484,Yes,,N/A,[],person,people
Not Mandatory,good,good,good,2,24547717,2,,awesome,4,MAT402,"Not easy, but interesting. Very unusual, inspirational prof. ",04/06/2015,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1428282225000,Yes,1484,Yes,,A+,[],people,people
N/A,poor,good,poor,3,22317271,4,,poor,1,MAT402,"Difficult to understand and thinks math should be learned orally.  Doesn't make real notes on the board and will not write theorems or proofs, but will try to explain them with words 4 or 5 times in a row.  Lectures are hard to follow and get really stale if he loses you on a concept.  He is approachable however difficult to learn from.",11/14/2013,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1384438740000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,3,20527481,0,,good,2,MAT402,It is hard to follow his lectures as it seems to be all over the place sometimes. He is very knowledgeable in the subject but doesn't always explain the concept in the most lucid manner. He is a genuinely nice person though - very helpful to students who are willing to learn.,07/29/2012,3.0,3.0,,5,Sorta interested,3.5,3.5,1,No,1343595527000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,16931704,3,,awful,1,MATH402,"He knows his stuff but it's hard to make the most out of his lectures until you read the lecture notes the TA posts online. He's usually hard to understand, but his repeated explanations on new concepts aids in understanding the introduction of the newly taught concepts.",03/31/2010,3.0,3.0,,1,Meh,1.0,1.0,1,No,1269997286000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,3758061,0,,awesome,5,MAT244,He was a 'weird' prof - but knew his stuff! He sometimes went all over the place - but if you pay attention - you will learn a hell of a lot more than in any other math course. He has a totally different approach to math - and makes you view it in a new light as well.,05/01/2005,5.0,5.0,,5,Sorta interested,5.0,5.0,1,N/A,1114989835000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,837120,2,,poor,2,MAT244,"Differential equations is not a difficult concept but his tests were ridiculously unfair.  Lectures are to understand at times, final was VERY hard.",04/15/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1050417491000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,231586,0,,awesome,4,MAT244,very helpful...wants his students to do well...amusing in class,06/29/2002,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1025394561000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,102365,3,,poor,1,MAT244,Differential equations are simple and easy.  Makes me wonder why I got a D.,02/07/2002,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1013106246000,N/A,1484,N/A,,B,[],people,people
