attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,31459438,0,,awesome,5,APM306,Best,03/20/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1553125231000,Yes,1484,Yes,,A,"['Respected', 'Gives good feedback', 'Participation matters']",people,person
Mandatory,good,poor,good,3,31434349,0,,awesome,5,APM306,"Very nice guy, the best prof. forever!!!",03/13/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1552520460000,Yes,1484,Yes,,A+,"['Graded by few things', 'Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,6,29827823,0,,awesome,5,APM306,He is really friendly and helpful. He is the only instructor who makes me realized that the stuff we learnt in u of t is actually practical in real life in many aspects. The course is a mixture of math statistics and economics and law.,04/17/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1524007108000,Yes,1484,Yes,,A,"['Caring', 'Respected', 'Gives good feedback']",people,people
N/A,good,average,good,9,29714244,0,,awesome,5,APM306,Professor Derzko is a true legend! He earned his PhD at Caltech and then a JD and MBA at Osgoode and Schulich. He is extremely knowledgeable about his subject area. We've also had a lot of fruitful conversations during class and office hours. The conversations about his life and industry experience truly inspired and enlightened me. He is my idol.,03/29/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1522324752000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,average,good,1,20508699,2,,good,4,PMU199,Good professor that helps students to succeed. I hope for the best for the professor!,07/22/2012,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1342960192000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,0,14808772,0,,awful,1,APM462,this guy is so boring that you will find it impossible to stay away in his class.  thats the only thing that makes his classes difficult.,09/10/2008,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1221060658000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11305680,0,,poor,1,APM384,People will find his lectures less than useful. Ineffective delivery of lecture. He appears to be esoteric in his philosophy of teaching. He'd be better off teaching mathematics students than engineering students.,01/05/2006,3.0,3.0,,2,Really into it,1.5,1.5,1,N/A,1136426383000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,10450770,1,,awful,1,APM384,"This guy Sucks! Can't explain concepts properly, and jumps from chapter to chapter whenever he feels like it.. Going to his class = zzz.. the notes I've wrote is completely useless when doing my problem sets, might as well just skip his lectures and study straight out from the textbook.. HORRIBLE PROF!",09/27/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1127782358000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,average,poor,0,10041654,0,,poor,1,CALCULUS,Nice man but cannot teach. Three-hour class meant three hours sitting there listening and watching him work through one problem at a time. Pace was very slow.,07/19/2005,3.0,3.0,,2,Really into it,1.5,1.5,1,N/A,1121803416000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,3323304,0,,good,4,CALCOFVAR,"goog prof., clear explanations.",02/04/2005,4.0,4.0,,3,Really into it,3.5,3.5,1,N/A,1107530433000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2528931,0,,awful,1,MAT137,i don't understand his lectures,10/07/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1097175690000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2134117,0,,awful,1,MAT63,This guy sucked majorly,05/12/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1084398494000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,281762,0,,awful,1,MAT188,No Comments,10/09/2002,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1034123822000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,average,poor,0,266035,0,,awful,1,MAT188,HORRIBLE!!!,09/19/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1032434930000,N/A,1484,N/A,,B+,[],people,people
