attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,3239363,0,,good,5,GGR233,"I didn't find Scott a hard marker at all, but I've never taken any other class in the Geography dept. so it could be that the marking is more relaxed than in other dept. The class was interesting and required minimal reading or studying.",01/18/2005,4.0,4.0,,3,Really into it,4.0,4.0,1,N/A,1106059138000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3209055,0,,awesome,5,GGR331,"Lectures are ridiculously compelling, partially because he's so smart, partially because his hotness  is out of control. Tough marker though... A students get B's.",01/12/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1105540945000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1770856,0,,awesome,5,233,Dressing up like a chicken for a lecture was a great touch! He is informative and interesting and exudes a great level of compassion as a teacher and a person.,03/03/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1078307644000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1719593,0,,good,4,233331,scott's alright but his lectures can be boring/dry at times ...,02/14/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1076802708000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,940911,0,,awesome,5,GGR418,"Great prof, very knowledgeable and helpful, expects only the best. note: HOTTIE!!",05/08/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1052407099000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,921764,0,,good,3,GGR418,If you like group presentations…. You won't after this class!,05/04/2003,5.0,5.0,,4,N/A,3.5,3.5,1,N/A,1052011582000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,921693,0,,average,1,GGR63,"GPA’s beware. A High B is about the best you are going to do, accept it now, or opt out of this one.",05/04/2003,5.0,5.0,,5,N/A,3.0,3.0,1,N/A,1052009805000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,820296,0,,good,3,GEOGRAPHY,He's a tough marker but good with current issues.,04/10/2003,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1050015766000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,817753,0,,awesome,5,GGR418,"Scott is extremely intelligent. He is also an extremely hard marker.  You learn a lot in his classes though, making the experience worth while.",04/10/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1049989112000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,776691,0,,average,3,GGR63,No Comments,04/02/2003,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1049291432000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,504607,0,,poor,1,GGR331,guy is confusing when he speaks.....likes to hear himself talk...,01/19/2003,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1043018877000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,451700,0,,good,4,GGR331,very hard to get a good mark no matter how hard you'll do....,12/19/2002,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1040308801000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,441954,0,,awesome,4,GGR393,No Comments,12/17/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1040126094000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,349625,0,,average,2,GGR233,No Comments,11/16/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1037484429000,N/A,1484,N/A,,N/A,[],people,people
