attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21335713,0,,good,4,463F,"Compelling lecturer, funny lady and extremely knowledgable about her subject area.  I've taken 3 classes with Morgan and each one has been a joy. One complaint: the tests for 261 and 366 are difficult to prepare for. Much more enjoyed 463 (seminar), smaller and more intimate environment.  If you're up for a challenge Morgan's class is for you!",02/11/2013,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1360615070000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21279882,0,,good,4,PHL367,"Articulate prof and enjoyable lectures, but her instructions for assignments and tests are unnecessarily convoluted and nit-picky. Seriously, the caveats are down to the very last, little detail. Very frustrating when you want straight-forward and concise instructions, as it is too easy to accidentally mis-read instructions here or there.",01/20/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1358718642000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16944879,0,,good,4,WGS261,Eye opening,04/03/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1270313333000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15070035,0,,awesome,5,WGS261Y,"I have taken many classes with Professor Morgan, and she is the best prof at U of T. I think the fact that she's dealing with complex material turns people off; I find her to be incredibly articulate. She also really cares about whether or not her students are learning; I think this comes through when you speak to her one on one. She's wonderful!",11/28/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1227830656000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14602256,0,,awesome,4,WGS1004,Excellent graduate professor! Loved the corporeal feminism and pedogogical teaching style. Very supportive and helpful.,06/21/2008,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1214058993000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,14284362,0,,average,3,JPP343,"Professor Morgan's lectures were far too reading heavy I felt. When saturated with readings, you found yourself doing far less of them. There was a lot more potential for the class. I enjoyed the small class, very comfortable, community feel. However, she's a nice woman, very intelligent. Give her a chance.",04/13/2008,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1208100686000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11714496,0,,poor,2,NEW261,"ridiculous amount of movies; crazy (self-drawn) graphs; redundant readings; boring lecture style although topics are really interesting; crazy amount of handouts each lecture (up to 5 with graphs never really explained); exam: wants ridiculously specific details from readings, complicated and long instructions, lectures were irrelevant to the exam;",04/16/2006,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1145199878000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3698115,0,,good,3,NEW261,"better than mcelhinney, not as good as larkin.  really likes to make up fancy phrases that don't mean much, and are difficult to distinguish one to the next.  the material was a bit redundant, but still interesting.",04/24/2005,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1114363500000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3627116,0,,good,4,NEW366H,"This course had the potential to be very good, but there were too many readings and the prof rarely lectured.  The midterm test was impossible, and it took the prof 6 weeks to hand them back.  Several assignments seemed entirely irrelevant, lengthy presentations were a waste of time.  Disappointing.",04/14/2005,5.0,5.0,,4,It's my life,4.0,4.0,1,N/A,1113482251000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3469578,0,,average,3,NEW261,"Better than the current professor, but not as good as Larkin. The lectures and movies shown were interesting, but the test was RIDICULOUSLY confusing and everyone I spoke to said their marks dropped significantly from the first unit.",03/17/2005,4.0,4.0,,3,Really into it,3.0,3.0,1,N/A,1111078749000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2279081,0,,good,4,NEW261,"movies made it interesting, but a waste of time since it wasn't tested",06/28/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1088419271000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2004059,0,,good,4,NEW261Y,"This prof is pretty average.  The material is interesting, but the delivery of the material... not so much.  She knows this about herself though and shows a relevant and thought-provoking video every class.  Two thumbs up - I'd take her class again.",04/21/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1082555843000,N/A,1484,N/A,,N/A,[],people,people
