attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32497400,0,,awesome,5,ITA200,"His lectures are just pure gold. The tests were easy, the readings beautiful. You are going to learn so much. I would give a 10/5 if I could.",12/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575252054000,Yes,1484,Yes,,A-,"['Lecture heavy', 'Hilarious', 'Inspirational']",people,people
Mandatory,average,average,average,0,30375364,0,,poor,2,CCR199,"He is both an easy grader and extremely vague, so I guess it works out. His lectures, especially in a small class, can get repetitive, and he is a little blunt at times, but I left his class with a solid foundation in Italian culture. Also, you can't skip, especially for seminars: 20% of our grade was on participation/attendance.",07/26/2018,2.0,2.0,,2,N/A,2.0,2.0,1,No,1532606846000,No,1484,Yes,,A,"['Lecture heavy', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,28041978,1,,awesome,5,ITA301,"Guardiani is an extremely intelligent man who is very eager to share his plethora of knowledge with his students. Unfortunately, he often gets lost in passion and steers off topic. BUT he provides clear test outlines and detailed lectures -- take thorough notes, don't skip class, and you'll get that coveted 4.0.",04/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492035850000,Yes,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Lecture heavy']",person,people
Mandatory,average,good,average,1,27994243,0,,average,3,ITA201,He was a lot more lenient in ITA201 versus ITA200. Still there was a lot of material to cover for both tests. His lectures tend to consist of him rambling more than providing actual information.,04/04/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1491328082000,No,1484,Yes,,N/A,"['Test heavy', 'Lecture heavy', ""Skip class? You won't pass.""]",people,person
Mandatory,average,average,average,2,27544725,0,,poor,2,ITA200,"Lectures were all over the place. Gave a cumulated exam review but only put on heavy material from the last few lectures that we didn't focus heavily on. He also added material to the exam that was not on the review. Essay was quite easy and worth a lot so that's the only reason I ended up with a B in his course. If you miss lectures, you'll fail.",12/17/2016,3.0,3.0,,2,N/A,2.0,2.0,1,No,1481980771000,No,1484,Yes,,B,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,average,good,average,0,27453556,0,,average,3,ITA200,Disliked his teaching style. He tells you to review certain aspects for tests and generally those aren't even asked. You need to attend class if not you won't know what you will be tested on. He tends to jump through material. Good lecturer but has unrealistic expectations for his students. Only part I liked about the course was no textbook needed.,12/12/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1481570794000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Graded by few things', 'Test heavy']",people,people
N/A,poor,good,poor,2,20013298,2,,awful,1,SMC219,"the worst class i have ever taken at UofT. I hoped for a better foundation when enrolling in this course for my major in bms, but walked out with nothing. His english is non existent, the TA's were useless and barely present and the marking scheme made no sense. Unfortunately, this course is a requirement...but if it wasn't, i wouldve dropped it.",04/08/2012,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1333894354000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,19963113,1,,awful,1,SMC219,So frustrating. Would alternatively read from the textbook or go off on useless tangents. Assignments were not explained and marks were very hard. I strongly advise anyone who does not require this class to avoid it. A very disappointing experience.,03/28/2012,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1332948376000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,good,1,19869911,3,,good,3,ITA325,"Guardiani is an amazing, intelligent, and friendly professor. I have taken at least 5 courses with him. He is always in his office to help if you need it. He wants to help his students succeed, unlike professors who want to see you fail. Truly my favourite professor.",03/01/2012,3.0,3.0,,5,Really into it,4.0,4.0,1,Yes,1330614299000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,poor,poor,1,18216204,1,,awful,1,SMC219,Wouldn't normally leave a comment except for this was probably them ost useless prof I ever had at UofT. His lectures consisted of reading the text books. I decided to forgo the attendance marks and just do the readings and show up for tests. I did just fine. What a waste of time.,02/07/2011,1.0,1.0,,1,Really into it,1.0,1.0,1,Yes,1297100526000,N/A,1484,N/A,,N/A,[],person,person
