attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,32170829,0,,awful,1,MEC323,not at all helpful. doesn't answer questions appropriately and doesn't respond to emails. lectures are boring and don't cover anything close to what you'll see on the midterm and final. talks too much about his research. teaches the whole course as if it's supposed to be common sense.,08/14/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1565746793000,No,1484,Yes,,N/A,['Test heavy'],people,people
N/A,average,good,average,0,32092417,0,,poor,2,MEC323,Course is already tough as it is. Talks a lot but doesn't teach many examples. Ridiculous marking on the midterm and exam. Avoid if you care about your gpa.,07/12/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1562895585000,No,1484,Yes,,N/A,['Graded by few things'],people,people
Not Mandatory,poor,good,poor,0,31940382,0,,awful,1,MEC323,"His lectures very unclear and half the material I didn't understand, I had to study the entire course on my own.",05/23/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1558615332000,No,1484,Yes,,N/A,"['Lecture heavy', 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,10,29559083,1,,awesome,5,BME324,Excellent professor.,02/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518453244000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",person,people
Not Mandatory,good,poor,good,8,29488051,1,,good,4,MEC323,"I had him for two courses, one last semester for mtl200, and this sem for mec323, I retook him right away for second course since I learned a lot in his classes, as long as you pay attention in the class and be involved you will learn really well!",01/22/2018,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1516636915000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Caring', 'Gives good feedback']",person,people
Mandatory,good,average,good,11,29257839,0,,awesome,5,MEC323,Very Helpful and humble. Makes student life lot easier.,12/18/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1513603489000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,10,29097873,0,,good,4,MIE221,good professor,12/08/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1512741411000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Test heavy']",people,people
Not Mandatory,good,good,good,9,29097263,0,,good,4,MIE221,Have huge industrial experience,12/08/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1512739103000,Yes,1484,Yes,,B-,"['Get ready to read', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,13,28668527,0,,good,4,MTL200,"As long as you attend all the lectures and pay attention, you got a good chance to get a good mark.",09/11/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1505129399000,Yes,1484,Yes,,B-,"[""Skip class? You won't pass."", 'Hilarious', 'Respected']",people,people
Mandatory,poor,average,poor,10,27735847,12,,awful,1,MIE270,"Extremely unclear during lectures, I had to teach myself his half of the course. Thankfully he marked easily on the midterm.",01/16/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1484528587000,No,1484,Yes,,N/A,[],people,people
