attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,30945870,0,,awesome,5,RLGLA01,"Assigns lots of readings from textbook but since they can be hard to understand, he always breaks it down for us in lectures. Good job of explaining things to us. Good feedback given back when assignments are marked. No tutorial so he makes us do small assignments last second in lectures for marks. Course is weboption which he sometimes cancels.",12/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544453332000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Get ready to read']",people,people
Mandatory,good,average,good,0,30370049,0,,awesome,5,RLG100280,"There are so many things I can say about Professor Perley, all wonderful. He's definitely one of the greatest profs I've had thus far at U of T. He genuinely cares about teaching and his students. Very knowledgeable about his material. He's grounded, honest, kind, and funny. I know this may sound weird, but he's like a fatherly figure (I never had)",07/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1532462336000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,29716602,0,,awesome,5,RLG101,"He is really approachable and knowledgeable, his class is easy to understand if you participate. will take more of his class again because of his wonderful lecture.",03/29/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1522350113000,Yes,1484,Yes,,N/A,"['Participation matters', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,0,29554521,0,,awesome,5,RLG234,He's a good prof. He's funny and he cares a lot about what he teaches and how he teaches.,02/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1518286315000,Yes,1484,Yes,,A,"['Amazing lectures', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,3,28416331,0,,awesome,5,RLG224,"He's really big on participation whether it be online or in class. If he knows you participate a lot, and he can see that you're making an effort, then its an easy A.",06/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1496438952000,Yes,1484,Yes,,A+,"['Caring', 'Participation matters', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,2,28416234,1,,awesome,5,RLG317,"David is amazing. He cares so much about the study of religion and he is dedicated to his craft. He also cares so much about his students, so if you feel like you are struggling, reach out to him because he gives great feedback.",06/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1496437188000,Yes,1484,Yes,,A+,"['Participation matters', 'Gives good feedback', 'Caring']",person,people
Not Mandatory,good,average,good,2,26959937,0,,good,4,RLG100Y1,"Perley's approach to teaching the material was entertaining and informative. Although his methods were unconventional (i.e. trying to host a discussion with like 100 people, it did help me expand my view on religion as an academic subject.",09/07/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1473264684000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class', 'Participation matters']",people,people
Not Mandatory,poor,average,poor,3,26784567,5,,awful,1,RLG100Y1,Perley's disorganization and lack of clarity were comical- when he managed to create a powerpoint it was half filled with blank slides & half filled with slides containing 3-4 ambiguous bullets. Most of the time he just wrote insanely messy/confusing diagrams on the board or left it up to the class to bring up talking points. VERY disappointing.,07/06/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1467819910000,No,1484,Yes,,A-,[],people,people
Not Mandatory,good,average,good,2,26744984,0,,awesome,5,RELG101,"Really enjoyed the class,  he was a great prof... funny, approachable.",06/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1466519863000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,4,26254280,4,,awful,1,RLG100Y1,"The worst lecturer I've ever had. Disorganized, very boring, and unprepared. He attempted to treat a 200 person class like a seminar by having students ""brainstorm"" everything to explain every topic for him. He would then be vague and unhelpful in answering questions. Constantly changed the syllabus. Repeatedly made redundant statements.",04/07/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1460070998000,N/A,1484,Yes,,Not sure yet,[],people,people
