attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,31882295,0,,good,4,POL101,the lectures were always the best part of my week and was what got interested in poli sci at all. totally worth taking a class with him as he is super passionate and loves to teach people what he knows about latin american politics,05/15/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1557946287000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Inspirational', 'Hilarious']",people,people
Not Mandatory,good,good,good,0,31253233,0,,good,4,POL101,"Professor Kingsbury can come across as arrogant, but he consistently delivers interesting and illuminating lectures. His politics are pretty obvious, but that is not an obstacle to enjoying his classes. He's a good professor, if tough, and is evidently passionate about his subject, which comes across in listening to him.",01/14/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1547424471000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,0,31251519,0,,awesome,5,POL305,"One of the best professors I've had at U of T. Lectures are pretty dense but he manages to keep you engaged all the way through. A lot of readings involved but they're usually clear and straightforward. Respectful, lighthearted and an overall good person.",01/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547397366000,Yes,1484,Yes,,A,"['Clear grading criteria', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,31103059,0,,good,4,POL360,"His language choice makes his lectures a bit unnecessarily difficult to understand and the readings he assigns are really difficult as well, but he grades very fairly. There's no surprises on the exams and he gives pretty good feedback on essays so you can improve your grade.",12/19/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1545249394000,Yes,1484,Yes,,B+,"['Get ready to read', 'Clear grading criteria', 'Gives good feedback']",people,people
N/A,good,good,good,0,30763521,0,,awesome,5,POL101,"His lectures are amazing!! one of the best professors in the political science department. He really loves what he teaches, and his classes are super interesting",11/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1542728380000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,30190471,0,,good,4,POL101,"Great class, lectures are theory heavy but Don is good at explaining different theories and providing real life examples, so it's not too difficult to understand. A lot of people complain because he's practically a Marxist, but his views aren't really shoved down your throat and he makes it clear from the beginning he has a certain bias.",05/25/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1527264551000,Yes,1484,Yes,,A,"['Lecture heavy', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,average,average,average,3,29815546,0,,average,3,POL101,"Don did a decent job teaching some basic political concepts and vocabulary. All the theory stuff was tricky at first but the main ideas are nothing really new or special. Considering how *huge* the class was, I'd say he was about as organized and thoughtful as he could be. Could have been better, but also wasn't that bad. 3/5",04/16/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1523903830000,Yes,1484,Yes,,B+,['Hilarious'],people,people
Not Mandatory,poor,average,poor,7,29800590,8,,awful,1,POL101,"If you want communist propaganda Kingsbury is your guy, otherwise avoid at all costs.",04/13/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1523634996000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,5,29797929,2,,good,4,POL101,"Lots of reading, but he goes over the main points in lecture. His lectures are theoretically dense, but he makes good use of real world examples to explain these concepts. Offers an enlightening learning experience and explains difficult concepts in an effective manner. Only prof to make me want to read more abt the topics in his lectures.",04/13/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1523593406000,Yes,1484,Yes,,A,"['Gives good feedback', 'Get ready to read', 'Inspirational']",people,people
Mandatory,good,average,good,1,29797166,1,,good,4,POL101,"His readings were theoretically dense but he explains them very well in lectures. There are a lot of readings just like every other course at uoft (really not a big deal), you should be used to reading this much at this point. His lectures are eye-opening about issues other than those in the mainstream media. Just pay attention and you'll be fine",04/12/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1523577339000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Hilarious']",person,person
Not Mandatory,average,good,average,8,29768954,0,,poor,2,POL101,"Readings are excessive and far too theoretical and technical. Lectures are biased, unorganized, and honestly a waste of time considering slides are posted online. Grading criteria for assignments is vague. He is extremely arrogant and condescending and instructs TAs not to respond to emails within 48 hours of a due date. Would not recommend!",04/09/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1523293918000,No,1484,Yes,,A-,['Get ready to read'],people,people
N/A,average,good,average,6,29765511,0,,poor,2,POL101,"Despite the interesting readings and course material, he himself did not convey or explore the theoretical ideas very well. Often gave politically biased, barely related anecdotes, and had an air of smugness about him. Even my TA, along with the many other POL profs I have had in the past, were much more articulate in presenting the course material",04/09/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1523269626000,No,1484,Yes,,A-,['Get ready to read'],people,people
Mandatory,average,good,average,11,29715806,1,,poor,2,POL101,"His lectures are too confusing and not organzied. He talks about different topics each lecture. He doesnt have a clear layout of the topics. His lectures are too in depth. His readings are more than 20 pages, and majority of them are too dense for first year students. Its really hard to read academic journals in first year and get the main idea out",03/29/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1522340570000,No,1484,Yes,,B-,"['So many papers', 'Get ready to read', 'Lecture heavy']",person,people
