attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,poor,0,26579932,0,,poor,2,ECON310,3 tests are the grade. Never take this course,05/15/2016,5.0,5.0,,1,N/A,1.5,1.5,1,Yes,1463323864000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,good,average,average,0,25070495,0,,good,4,ECON513,"Obviously a very smart guy. Writes across the board, goes back and erases, continues writing. Better in small class size, will help if you seek him out. Tests usually have one theoretical econometric proof and the rest are computationanalysisexplanation. Go to class always, ask him questions as you will need to. Take clear notes in pencil. ",07/27/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1438016016000,N/A,1484,Yes,,A,"['Participation matters', 'EXTRA CREDIT', ""Skip class? You won't pass.""]",people,people
N/A,poor,good,poor,0,21848517,0,,poor,1,ECO227,"Terrible teacher that doesnt really care about his class. One of those profs that does it because he has to, and only really cares about his reaserch. Take STA257 instead",05/31/2013,4.0,4.0,,2,Really into it,1.5,1.5,1,Yes,1369988213000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,20508457,0,,good,4,ECO513,Though econ513 was hard the prof was actually pretty nice about teaching to the challenged student in our class (me).,07/22/2012,4.0,4.0,,3,Low,3.5,3.5,1,Yes,1342925336000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,19014975,0,,average,3,ECO210,"Easy class, prof didnt expect too much reading. old school in that he didnt have all that web****e that others want. All in all- not bad and exams weren't too hard.",09/21/2011,2.0,2.0,,3,Really into it,3.0,3.0,1,Yes,1316644003000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19002242,0,,awful,1,ECO227,Chuan Goh is without a doubt the worst professor I have ever had.  Avoid him at all costs!,09/15/2011,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1316107399000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,18822975,0,,average,4,ECO210,His class is hard people! I mean he seems like a nice enough guy when I went to ask questions last year but I still barely passed,07/15/2011,4.0,4.0,,2,Meh,3.0,3.0,1,No,1310765117000,N/A,12184,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17428644,0,,awful,1,ECO227,oly shiit You guys really helps me make a decision. I am about to take his course. Thank god I did a little research ahead of time.,07/18/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1279414124000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,16975106,0,,poor,2,ECO220,Completely horrible prof. Made me pray to god that Murdock would come back!!,04/10/2010,3.0,3.0,,1,Low,1.5,1.5,1,Yes,1270899751000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,16975105,0,,poor,2,ECO220,Completely horrible prof. Made me pray to god that Murdock would come back!!,04/10/2010,3.0,3.0,,1,Low,1.5,1.5,1,Yes,1270899743000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,16395328,0,,good,4,ECON227Y,Funny gyu in a quierky way,11/18/2009,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1258584159000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,16395323,0,,good,3,ECON227Y,Super serious during class. Uses a lot of funny examples. Actually expamples are always about food.,11/18/2009,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1258584107000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14215250,0,,poor,1,ECO227,"Do not take eco227 ! unless necessary, and if so, not with this professor.  I've never seen a 30% curving of the grades on every midterms before.  You can pass it without understanding anything in this course.  Which means you will fail eco327 (econometrics) in the future.  However, he tried to teach and answer questions fully, just couldn't do it.",03/29/2008,5.0,5.0,,2,Low,1.5,1.5,1,Yes,1206802652000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12853155,0,,awful,1,ECO2408,ABSOLUTELY HORRIBLE! There are no words to describe how bad teacher he is. He does not care at all and makes sarcastic comments at students. It is a shame for the school to have him teaching.,02/08/2007,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1170959062000,N/A,12184,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,12763426,0,,awful,1,ECO227,No Comments,01/11/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1168552652000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12674209,0,,awful,1,ECO227,"I took this class with him and even though I did well enough to probably get an A of some sort, this guy plain and simple blows. He does not know how to teach anything...cant even do simple double integrals. Cannot believe he got a PhD from Berkeley and is of such subpar quality. Hope he doesnt teach this course again.",12/23/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1166879303000,N/A,1484,N/A,,N/A,[],people,people
