attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,3,23085810,0,,average,2,BIO220,"He was okay. Pretty mediocre, especially compared to Rowe. Some of the exam questions made no sense and there were no practice exams, which are useful for predicting a prof's style of questioning.",04/23/2014,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1398272266000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,2,23085326,0,,poor,2,BIO220,His tests are 70% unrelated to his lecture.,04/23/2014,5.0,5.0,,1,Sorta interested,1.5,1.5,1,No,1398268961000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,21760846,2,,average,2,BIO220,his voice is so annoying..but overall he's ok,05/14/2013,3.0,3.0,,3,Really into it,2.5,2.5,1,Yes,1368568052000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21648325,0,,good,4,BIO220H,Lectures were alright (explained well & material was interesting). Test questions were also very straightforward: either thinking questions asking you to analyze data/predict based on data OR simple knowledge questions. Very good prof.,05/01/2013,2.0,2.0,,4,Meh,4.0,4.0,1,Yes,1367423083000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,20514715,0,,awesome,4,BIO324,"I took this course a few years ago. I had had this prof as an instructor on a field course and his enthusiasm for Ecology & Evolution was the impetus that pushed me to this stream of biology. He is very personable, quite approachable (when you get to know him) and is good at explaining concepts. He's clear about expectations, and expects a lot.",07/24/2012,5.0,5.0,,5,It's my life,4.5,4.5,1,Yes,1343174261000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18743236,0,,good,4,BIO150,Loved him!,06/18/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1308375774000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,17417181,0,,awful,1,BIO150,"Annoying tone of voice, you either love it or you hate it. Very boring material in his section.",07/13/2010,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1279064684000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,15472145,1,,average,2,BIO150,"Maybe his voice will sound better when he hits puberty.  Painful to listen to on the recordings.  Also, barely suppressed his rage when somebody blocked the projector.  He needs to be put on a shelf until he matures.",02/18/2009,4.0,4.0,,3,Low,2.5,2.5,1,No,1234978223000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,15132955,0,,awesome,5,BIO150,"Clear (but high) expectations, explains things clearly.",12/08/2008,5.0,5.0,,5,Sorta interested,5.0,5.0,1,No,1228761799000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14907201,1,,good,5,BIO150,He's pretty good.,10/27/2008,4.0,4.0,,3,Really into it,4.0,4.0,1,No,1225139342000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,14808255,1,,average,2,EEB324,&quot;does this sound reasnoable&#63;&quot; his favourite quote,09/10/2008,2.0,2.0,,4,Sorta interested,3.0,3.0,1,No,1221042732000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,14807356,3,,awesome,4,EEB324,great prof.,09/09/2008,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1220992518000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14083975,0,,awesome,5,BIO150,"Has high expectations of students... requiring us to read articles and remember them for a test! Test had errors, but these were fixed. Prof treats and expects you to learn like a university student not a high schooler.",02/09/2008,5.0,5.0,,5,Really into it,5.0,5.0,1,No,1202595301000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13846770,0,,average,2,BIO150,"One of multiple professors in BIO150, he lectured for the last portion of first semester and did not compare with the first. However although he gives a lot of articles, they portray the class material well.",12/16/2007,2.0,2.0,,4,Really into it,3.0,3.0,1,No,1197808425000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,12783549,2,,good,4,BIO150,No Comments,01/16/2007,2.0,2.0,,3,It's my life,3.5,3.5,1,Yes,1168991087000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12386058,2,,awesome,5,BIO305,No Comments,11/09/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1163067532000,N/A,1484,N/A,,N/A,[],people,people
