attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,31602172,0,,good,4,PMU199,"For a seminar, there's not too much reading or tedious work, although the textbook is both cheap and a good read.",04/16/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1555409642000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,poor,good,0,31383002,0,,awesome,5,PMU199,"Not sure about his upper-year organic classes, but his 199 seminar is quite intriguing. He is practically a walking chemistry history textbook, and knows pretty much everything chemistry. Sure, he will occasionally interrupt you by chiming in with some of his knowledge, or go off topic, or maybe come off as rude, but Kluger's actually really nice.",02/26/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1551172187000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,29603483,0,,awful,1,CHM348,Worst prof in U of T chemistry department ever! Useless taking in lecture but all tested. Said will test a question from test book but never saw it at all!,02/27/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1519763837000,No,1484,Yes,,B,"['Hilarious', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,average,poor,1,28538663,0,,awful,1,CHM348,"Slides are awfully disorganized, taking lecture like story guy without a point.",07/18/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1500349563000,No,1484,Yes,,B,"[""Skip class? You won't pass."", 'Hilarious', 'Get ready to read']",people,person
Not Mandatory,average,good,average,3,26705018,0,,average,3,CHM138,"I'll be honest and say this guy isn't the friendliest. I went to one of his help sessions and he criticized me and said I was learning the whole subject wrong and I won't go far in chemistry. However, he gave solid advice on how I could improve my learning. He's very blunt but he means well, and he absolutely loves the material he teaches.",06/07/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1465342079000,Yes,1484,Yes,,A+,['Caring'],people,people
N/A,poor,average,poor,1,26362181,0,,awful,1,CHM138,"The other professors for this course in addition to him were Browning and Winnik. This guy was the worst of them all. He taught the last third of the course and I literally stopped going cause of him and read the textbook instead. Best decision ever. Also, very monotonous and talks about irrelevant details (like the history). Also, DO PAST TESTS!!!",04/23/2016,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1461433072000,N/A,1484,Yes,,N/A,[],people,person
Mandatory,good,average,good,0,26302005,6,,awesome,5,CHM138,"Great professor! I found his lectures very clear and engaging, and the slides are well organized. The material is challenging, but he has a genuine interest in helping students understand it. I enjoy his stories about historical figures/discoveries -- they may not seem particularly relevant, but are interesting and help to remember the material.",04/14/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1460675533000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,6,26141673,1,,awful,1,CHM138,"Very cocky and arrogant. Demands respect, doesn't work for it. Rambles on and on about insignificant crap and doesn't spend enough time teaching lecture material.  Chemistry is something you need to actively learn. No one comes to class to listen to him sing his praises and be a know-it-all. We want to learn organic chemistry.",03/14/2016,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1457966509000,N/A,1484,Yes,,A+,[],person,people
Mandatory,good,good,average,0,25893857,8,,good,4,CHM348,"He's an excellent professor! He spends time to tell you the background for many of the breakthrus made over the past century and I always found his explanations engaging. He may go through material very quickly, but as long as you study hard and review supplementary info and the textbook on the material hes presented you will do fine in this course",01/07/2016,4.0,4.0,,3,It's my life,3.5,3.5,1,Yes,1452132865000,Yes,1484,Yes,,A-,"['Inspirational', 'Get ready to read']",people,people
Mandatory,poor,good,poor,4,25627360,0,,poor,1,CHM348,Course should be renamed to history of useless crap,12/10/2015,5.0,5.0,,2,Sorta interested,1.5,1.5,1,Yes,1449754431000,N/A,1484,Yes,,N/A,[],people,people
N/A,average,good,average,0,21145103,1,,poor,2,CHM348,Really hard course and low mark for lab,12/21/2012,5.0,5.0,,2,Meh,2.0,2.0,1,No,1356084634000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,20936097,0,,awful,1,CHM348,"You must not take this course, otherwise you'll be screwed up. Time consuming and low grade as compared to CHM343. Everyone do not repeat my real experience in this course.",12/03/2012,5.0,5.0,,1,Meh,1.0,1.0,1,No,1354536099000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,12617081,0,,awful,1,CHM348,No Comments,12/15/2006,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1166203733000,N/A,1484,N/A,,N/A,[],people,person
